embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
15,stochastic_heun,true,false,0.6318727377432399,0.6136615661969715,0.7260445607245413,0.19755825616410744,0.5472519921654149,0.517259746210862,0.4741614361248938,0.07984948662288102,3.5,false,0.8131235725545206,0.8131235725545206
16,stochastic_heun,true,false,0.5308818112795671,0.5225007646221623,0.638115860207135,0.1798550403508812,0.5455801679961276,0.5254155818300987,0.4646574297993632,0.0847767163319867,3.5,false,0.9721754288438442,0.9721754288438442
17,stochastic_heun,true,false,0.5869829549788272,0.7355453509685802,0.5090413888233345,0.17142812476467026,0.4831105689560617,0.5224345522950481,0.4661814032534769,0.08294457000406315,3.5,false,1.0570052621554253,1.0636970844078937
18,stochastic_heun,true,false,0.7102066180007589,0.6342796157648772,0.6097550470353683,0.2762609828976008,0.4959100250271144,0.5893513970803231,0.5539226439565025,0.13381264206085142,3.5,false,1.0948946318578883,1.0948946318578883
19,stochastic_heun,true,false,0.6949561473026522,0.6134382114819924,0.571820137624763,0.23049608708463906,0.5254482359755475,0.5875272512789578,0.541550795055665,0.13213021503129865,3.5,false,1.019509366402133,1.0315553849874026
20,stochastic_heun,true,false,0.6647918491872952,1.094853027997691,0.5808902953052038,0.2597024630214209,0.48058244881430606,0.7112030528204552,0.6100394268623761,0.29052258198447417,3.5,false,0.9441678993736987,0.9441678993736987
21,stochastic_heun,true,false,0.76700736903464,0.7221055647654963,0.5222260443723946,0.17732627373001464,0.5415429958942192,0.6330634655304562,0.5536288119619257,0.17976151785515013,3.5,false,1.0732347757965854,1.076423378607386
22,stochastic_heun,true,false,0.6639284369170817,0.5193175145394243,0.8516045308518659,0.19732165310017336,0.5400063072138301,0.525103606114474,0.48081368275500525,0.08458326827631726,3.5,false,0.7363760442303838,0.7460895936938912
23,stochastic_heun,true,true,0.9822347590361784,0.6007317555976612,0.12753756513345277,0.38773101654596814,0.5462174831798008,0.8364686159792458,0.7681836197257145,0.5272921326727499,3.35,true,1.9595738955390738,1.9695519337021636
24,stochastic_heun,true,true,0.7823569542506561,0.732843430898675,0.4571228835097021,0.24913239514276708,0.4812653244429582,0.8599255205257642,0.7209733771076926,0.5736924413290019,3.5,false,1.1780149652678318,1.1780149652678318
25,stochastic_heun,true,false,0.7873114220221971,0.6885894464194524,0.3815820002784831,0.23598946957493944,0.5074411974916034,0.676842714251648,0.6048432693152865,0.23726553012054227,3.5,false,1.26199863191416,1.2685299101050345
26,stochastic_heun,true,false,0.9137284425999002,0.6000487989276035,0.4632484170137597,0.24624563198858065,0.5789111050460409,0.7198956660486153,0.6462606055064781,0.30506224257578096,3.5,false,1.1309671954128977,1.1418371111331136
27,stochastic_heun,true,false,0.7014355495177674,0.5732838453738921,0.6244628533095291,0.23152064476044165,0.5108966610197827,0.6112414586234712,0.5563656281276055,0.15544208249727465,3.5,false,0.987734205739722,0.9933579415385281
28,stochastic_heun,true,false,0.6569886432621542,0.5694298009965745,0.3207150643030921,0.26494927967555426,0.5720529570481266,0.6124648476869405,0.5719374517084965,0.15673127021901392,3.5,false,1.4439704782686995,1.4439704782686995
29,stochastic_heun,true,false,0.5332974131506022,0.7883352160531746,0.7928593122576509,0.23556967078465194,0.43634036642703183,0.5872092147842352,0.5197152845569526,0.13183872941705224,3.5,false,0.759330864790768,0.7646598194198314
30,stochastic_heun,true,false,0.5913842325479738,0.6251107191199465,0.5237058421437026,0.16840142062937982,0.513209685880046,0.5300299795571177,0.47419720080852973,0.08768520255396463,3.5,false,0.9253778461495247,0.9253778461495247
31,stochastic_heun,true,false,0.8311260028540624,0.5045709705485155,0.3582178963297411,0.34433409087096917,0.5090938038635809,0.6912868644763132,0.6398809223765172,0.25880730181597067,3.5,false,1.4576243734524947,1.4576243734524947
32,stochastic_heun,true,false,0.8863313986317753,0.8575553340775088,0.16356042730584452,0.3165641142771493,0.5938861572878839,0.7919506143425649,0.7228998285641555,0.4385948193784618,3.5,false,1.7308484267830186,1.7308484267830186
33,stochastic_heun,true,false,0.7401370427768325,0.6554487442319551,0.18155453668456717,0.2892464006158656,0.5744924329166411,0.6795588518127263,0.6306967529700445,0.24122028043941934,3.5,false,1.676459161168624,1.676459161168624
34,stochastic_heun,true,false,0.833313080214467,0.6195506846975948,0.4706562027454948,0.22385230481226562,0.5269983328579257,0.5865129981198736,0.5387162031434015,0.13120253908910195,3.5,false,1.1090924866088265,1.1137485160328444
35,stochastic_heun,true,false,0.6718367623854756,0.7413692022870403,0.6279585543829413,0.19636498950753092,0.5739534100190535,0.5947119968721368,0.5336471116890281,0.13886180013710214,3.5,false,1.0550374297135086,1.0586488735023634
36,stochastic_heun,true,false,0.7389322987942404,0.6916149877348596,0.5016138901813728,0.19992290299542453,0.5959910463776844,0.6123102291015684,0.5517128065459119,0.15656785635030793,3.5,false,0.968361339448564,0.968361339448564
37,stochastic_heun,true,false,0.6014229283218478,0.6503147714892347,0.46397708602594345,0.2834843825365667,0.5865383230615995,0.5411931845443575,0.5187883306128117,0.09509734646970035,3.5,false,1.09877274978873,1.09877274978873
38,stochastic_heun,true,false,0.6724389210518629,0.7497396357496646,0.5099910900524607,0.2030904855868479,0.4104088517539797,0.6072200814550259,0.5208274160174986,0.15126533499073863,3.5,false,1.0667430013064063,1.0688952748602871
39,stochastic_heun,true,false,0.66064436161711,0.6683763211639694,0.44367885899674514,0.24601409058378532,0.5588721655485711,0.5702759673100517,0.5330548457877854,0.11709169092378043,3.5,false,1.1742513759884232,1.176623140877232
40,stochastic_heun,true,false,0.8257272374071059,0.8523586760486659,0.604462525473362,0.2618239796808078,0.5940048446735116,0.7378743903509137,0.6553852633928976,0.33637811674293905,3.5,false,1.0197519078600659,1.0197519078600659
41,stochastic_heun,true,false,0.7858852159478433,0.8118681546546718,0.54847868050678,0.2121720014768157,0.5857194833180164,0.6261938372482768,0.5621114932459759,0.1718003666785844,3.5,false,1.1254247214533826,1.1254247214533826
42,stochastic_heun,true,false,0.6838638145803021,1.1404913440834756,0.5226165456851825,0.20479663857875044,0.4205873030445032,0.7751565544947158,0.6247296122419502,0.40583283920812274,3.5,false,1.0881788312239111,1.0881788312239111
43,stochastic_heun,true,false,0.8401732899822937,0.651617596072562,0.34013298988341956,0.30327521100211674,0.5406194386311808,0.6916184365173753,0.6393208879370201,0.2593164605932799,3.5,false,1.471130617876071,1.4746300198700912
44,stochastic_heun,true,false,0.3742644375903422,0.836557461506246,0.54653807621066,0.19767543937105192,0.5031305992502729,0.5601683742723421,0.473101678291379,0.10898754578737722,3.5,false,0.9031075891451623,0.9105385165446144
45,stochastic_heun,true,false,0.6925128254597909,0.6213068742546141,0.6604182171446865,0.2730635219665267,0.48320598334521275,0.6808358213915666,0.6178174602163073,0.2430950414737939,3.5,false,1.1234347354349925,1.1234347354349925
46,stochastic_heun,true,false,0.6910539743786196,0.7230321150736018,0.4302713431115008,0.29481228045458374,0.5314855150601173,0.6837197812607341,0.6323221653269789,0.2473653484256163,3.5,false,1.1771492306610356,1.1771492306610356
47,stochastic_heun,true,false,0.7816256285712758,0.6407371696958364,0.4021972852237041,0.29896177213046876,0.5644225471090425,0.6164431105341599,0.58101350590779,0.16098371598460579,3.5,false,1.2913197835426697,1.294436382471715
48,stochastic_heun,true,false,0.6685156367379975,0.7610803758543054,0.9298602371563657,0.22914106345131294,0.5032852977825901,0.6302676318670616,0.5660737724255203,0.17648720187116676,3.5,false,0.5677460640629728,0.5677460640629728
49,stochastic_heun,true,false,0.6507208534342329,0.6379486060858405,0.5093360008772212,0.21259670404984554,0.48162516453653426,0.5990863444974133,0.5388067740691052,0.14309957236940138,3.5,false,1.1570628519681898,1.1593058257880198
50,stochastic_heun,true,false,0.6746563054954173,0.5264223376376045,0.5476662105187436,0.14331357291302743,0.559199892377955,0.5142848999131122,0.45418112073156824,0.07811829854169511,3.5,false,0.8820595813302692,0.8820595813302692
51,stochastic_heun,true,false,0.6439960811613934,0.9716500139346801,0.291347734807839,0.26123268404224975,0.5807970017278397,0.7834070770465733,0.6500322979333979,0.42184228907762233,3.5,false,1.4609135130532973,1.4686169712616504
52,stochastic_heun,true,false,0.6250268991074305,0.48485464875270234,0.6819556887430913,0.20919331847522699,0.45457918817441384,0.5238350356570678,0.4818624709473336,0.0838007813491166,3.5,false,0.9160366287218037,0.9160366287218037
53,stochastic_heun,true,false,0.77417028273139,0.7153668343324954,0.7306120445843188,0.20764253655477583,0.4843711666665734,0.6218656410894615,0.554706499122154,0.16692950710414267,3.5,false,0.8120446615665403,0.8164770675607573
54,stochastic_heun,true,false,0.9193432655122933,0.7756454032323441,0.3265754574121982,0.29915057472776585,0.5413520142966358,0.7131040997402326,0.6476381549726563,0.2936672781148661,3.5,false,1.4764373786438127,1.496968386635403
55,stochastic_heun,true,false,0.8943525450956854,0.5446333945413943,0.5914225439116099,0.1937153959925575,0.45954271834872074,0.5503517839268599,0.49695270532755786,0.10159218301306593,3.5,false,1.0773489117088844,1.0809916688039602
56,stochastic_heun,true,false,0.6278195868221972,0.6359133213697994,0.43936540338338137,0.19301476667344894,0.5546199365312797,0.6352597223376927,0.5617163163834108,0.18236676689432776,3.5,false,1.1462515364250299,1.1462515364250299
57,stochastic_heun,true,true,0.678574450123333,1.067649146744206,0.6861800326768726,0.160838992494098,0.5438042094021925,0.8291294226084621,0.6291686299939812,0.5126382070615123,3.5,false,0.9014787049353776,0.9014787049353776
58,stochastic_heun,true,false,0.705023698245308,0.6891818278154884,0.4842664726551268,0.23222569462033738,0.5761120162867948,0.6007915091933607,0.5427163357257861,0.14478045664261224,3.5,false,1.1810944564883585,1.1810944564883585
