iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
38,2.5353784753437907,9.546935744654501,7.01155726931071,false,0.007953098085191481,0.0,0.5459823463826858,0.0,0.4261188271604937
39,2.4134777933882186,8.794236826951742,6.380759033563524,true,0.008746441735161665,0.44444444444444425,0.5626873135277661,0.0,0.055748456790123455
40,2.4134777933882186,8.794236826951742,6.380759033563524,false,0.008746441735161665,0.44444444444444425,0.5626873135277661,0.0,0.055748456790123455
41,2.4134777933882186,8.794236826951742,6.380759033563524,false,0.008746441735161665,0.44444444444444425,0.5626873135277661,0.0,0.055748456790123455
42,3.3532001390813178,9.027185901745263,5.6739857626639445,true,0.007990011109246117,0.0,0.5561804519820029,0.0,0.626736111111111
43,2.6123095036904056,9.419580445743254,6.807270942052848,true,0.00750838491651747,0.0,0.5977144117824364,0.0,0.4261188271604937
44,2.6123095036904056,9.419580445743254,6.807270942052848,false,0.00750838491651747,0.0,0.5977144117824364,0.0,0.4261188271604937
45,2.6123095036904056,9.419580445743254,6.807270942052848,false,0.00750838491651747,0.0,0.5977144117824364,0.0,0.4261188271604937
46,2.6123095036904056,9.419580445743254,6.807270942052848,false,0.00750838491651747,0.0,0.5977144117824364,0.0,0.4261188271604937
47,2.6123095036904056,9.419580445743254,6.807270942052848,false,0.00750838491651747,0.0,0.5977144117824364,0.0,0.4261188271604937
48,2.6123095036904056,9.419580445743254,6.807270942052848,false,0.00750838491651747,0.0,0.5977144117824364,0.0,0.4261188271604937
