embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
31,stochastic_heun,false,false,0.8286856538207809,1.1251036466293978,0.22817521203845306,0.3490251424791111,0.6854914975378913,0.7928055575982204,0.7116240576449726,0.26077063200165734,3.5,false,1.6388814654930215,1.6388814654930215
32,stochastic_heun,false,false,0.7073958251727871,1.2075090216055164,0.43635993859794725,0.2360358621488865,0.6217265126410442,0.8574441169915203,0.7241432605697237,0.17377934566278525,3.5,false,1.1284382567398357,1.1284382567398357
33,stochastic_heun,false,false,0.950261627271234,1.2524384578081496,0.20362575671652058,0.3564424059395587,0.5863392301210854,1.0230507874169803,0.879166521748969,0.05295375843487661,3.5,false,1.6928775258059006,1.6928775258059006
34,stochastic_heun,false,false,0.698747479588599,1.2470104795712498,0.5809481063883243,0.26687698353602435,0.6060312649020271,0.728814110742044,0.6280236483475465,0.37050861810920727,3.5,false,1.2207138546269127,1.2207138546269127
35,stochastic_heun,true,false,0.8501918479548997,1.3120616203319886,0.024889634076155347,0.3838313593084169,0.6224214391381513,1.0183004156476498,0.8422548801782056,0.05489229525677384,3.05,true,2.198058673191938,2.198058673191938
36,stochastic_heun,true,false,0.864617151331847,1.060935890022494,0.47480882723894763,0.22387922834674684,0.6953571568278502,0.799031841859432,0.6836626888205385,0.2512837477181472,3.5,false,1.1426848571298773,1.1426848571298773
37,stochastic_heun,false,false,0.8055573966455175,1.1408808910541584,0.5022157070247811,0.23481774315306647,0.5854871595137936,0.7837334540592689,0.6546084144668987,0.27500206411078687,3.5,false,1.1351951770005564,1.1351951770005564
38,stochastic_heun,false,false,0.6911661214665747,0.9783672524953196,0.7819890151987359,0.1805695215747402,0.5861348192338063,0.7429386888973678,0.5958527674067371,0.3445614548699646,3.5,false,0.8407948598783043,0.8444340959777294
39,stochastic_heun,false,false,0.8231445572370545,0.7411445558080522,0.4188996284609357,0.2748537222664038,0.5477283970315936,0.7005629911163487,0.6335990897935896,0.42457346789103173,3.5,false,1.1612639412767627,1.1622530378610036
40,stochastic_heun,false,false,0.7134438049574725,1.6603920945835455,0.4011303788530753,0.21691579842866918,0.6415077970938678,0.8655221323739142,0.674325369784488,0.16469527765870212,3.5,false,1.224321400411396,1.2273479555458808
41,stochastic_heun,true,false,0.9657241084091652,2.166724981567003,0.051967798570037846,0.4678490220599084,0.5866315227861946,1.4459650190417244,1.0970529874008295,0.0018938596688232471,3.12,true,2.1116847669972953,2.1116847669972953
42,stochastic_heun,false,false,0.7349205239885255,1.1944065667280261,0.5370718639848419,0.14420687967433882,0.5868687690806196,0.7513954033834761,0.5881016138581464,0.3294473214165513,3.5,false,0.966739842199654,0.966739842199654
43,stochastic_heun,false,false,1.0099703581870416,1.3893641925204654,7.973324420482883,0.4600081129292616,0.7293652418215799,1.0302070753594719,0.91622099278571,0.05015506804568098,3.0,true,0.007846431829756334,2.232521835856788
