iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
23,0.9602154918184692,10.243185396984114,9.282969905165645,false,0.007441346910264761,0.0,0.632702314302048,0.0,0.0
24,0.9602154918184692,10.243185396984114,9.282969905165645,false,0.007441346910264761,0.0,0.632702314302048,0.0,0.0
25,1.6102296951815744,10.193984346423036,8.583754651241462,true,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
26,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
27,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
28,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
29,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
30,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
31,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
32,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
33,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
34,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
35,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
36,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
37,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
38,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
39,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
40,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
41,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
42,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
43,1.6102296951815744,10.193984346423036,8.583754651241462,false,0.006136103736029719,0.06249999999999997,0.940292746549629,0.0,0.0007716049382715995
44,0.6855202235177558,10.352059412760216,9.66653918924246,true,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
45,0.6855202235177558,10.352059412760216,9.66653918924246,false,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
46,0.6855202235177558,10.352059412760216,9.66653918924246,false,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
47,0.6855202235177558,10.352059412760216,9.66653918924246,false,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
48,0.6855202235177558,10.352059412760216,9.66653918924246,false,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
49,0.6855202235177558,10.352059412760216,9.66653918924246,false,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
50,0.6855202235177558,10.352059412760216,9.66653918924246,false,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
51,0.6855202235177558,10.352059412760216,9.66653918924246,false,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
52,0.6855202235177558,10.352059412760216,9.66653918924246,false,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
53,0.6855202235177558,10.352059412760216,9.66653918924246,false,0.006142554812961137,0.0,0.44881331436348504,0.0,0.0007716049382715995
54,1.5623784460629166,10.355595608264078,8.793217162201161,true,0.005651898913913305,0.0,1.0359337317946977,0.0,0.0
55,1.5623784460629166,10.355595608264078,8.793217162201161,false,0.005651898913913305,0.0,1.0359337317946977,0.0,0.0
56,1.5623784460629166,10.355595608264078,8.793217162201161,false,0.005651898913913305,0.0,1.0359337317946977,0.0,0.0
57,3.3881407343929824,10.029647337350271,6.641506602957289,true,0.006614234182569706,0.0,1.1158293829847687,0.0,0.4261188271604937
58,3.3881407343929824,10.029647337350271,6.641506602957289,false,0.006614234182569706,0.0,1.1158293829847687,0.0,0.4261188271604937
59,2.3278602811362425,9.811489152182217,7.483628871045974,true,0.006234818034701885,0.0,0.8414539290602419,0.0,0.26408179012345673
60,2.6048573977592104,9.665872119082715,7.061014721323505,true,0.007351841396755627,0.0,0.5929028846814014,0.0,0.4261188271604937
61,2.6048573977592104,9.665872119082715,7.061014721323505,false,0.007351841396755627,0.0,0.5929028846814014,0.0,0.4261188271604937
62,0.3172256595035575,10.254494150123422,9.937268490619864,true,0.00785595840877956,0.0,0.20362781459359214,0.0,0.0
63,0.3172256595035575,10.254494150123422,9.937268490619864,false,0.00785595840877956,0.0,0.20362781459359214,0.0,0.0
64,0.3172256595035575,10.254494150123422,9.937268490619864,false,0.00785595840877956,0.0,0.20362781459359214,0.0,0.0
65,0.3172256595035575,10.254494150123422,9.937268490619864,false,0.00785595840877956,0.0,0.20362781459359214,0.0,0.0
66,0.3172256595035575,10.254494150123422,9.937268490619864,false,0.00785595840877956,0.0,0.20362781459359214,0.0,0.0
67,0.3172256595035575,10.254494150123422,9.937268490619864,false,0.00785595840877956,0.0,0.20362781459359214,0.0,0.0
68,0.3172256595035575,10.254494150123422,9.937268490619864,false,0.00785595840877956,0.0,0.20362781459359214,0.0,0.0
69,0.3172256595035575,10.254494150123422,9.937268490619864,false,0.00785595840877956,0.0,0.20362781459359214,0.0,0.0
70,1.4989562312566866,10.187020048308279,8.688063817051592,true,0.006834829118516709,0.0017361111111111104,0.9869394896616612,0.0,0.0007716049382715995
71,0.6303131632805512,9.96647177326037,9.336158609979819,true,0.007799072265624986,0.0,0.38720394193787006,0.0,0.009452160493827166
72,0.6303131632805512,9.96647177326037,9.336158609979819,false,0.007799072265624986,0.0,0.38720394193787006,0.0,0.009452160493827166
73,0.6303131632805512,9.96647177326037,9.336158609979819,false,0.007799072265624986,0.0,0.38720394193787006,0.0,0.009452160493827166
74,0.6303131632805512,9.96647177326037,9.336158609979819,false,0.007799072265624986,0.0,0.38720394193787006,0.0,0.009452160493827166
75,0.6303131632805512,9.96647177326037,9.336158609979819,false,0.007799072265624986,0.0,0.38720394193787006,0.0,0.009452160493827166
76,0.6303131632805512,9.96647177326037,9.336158609979819,false,0.007799072265624986,0.0,0.38720394193787006,0.0,0.009452160493827166
77,0.43627896555013956,9.833803654874433,9.397524689324294,true,0.0083394055896335,0.0,0.2804556249417353,0.0,0.0007716049382715995
78,2.2375711391085122,9.560570332887654,7.322999193779141,true,0.00783967971801756,0.44444444444444425,0.5697797628152297,0.0,0.009452160493827166
79,3.3681431412002403,8.994686850945515,5.626543709745274,true,0.00807219452328151,0.0,0.2599903111328458,0.0,0.7415123456790123
80,3.3681431412002403,8.994686850945515,5.626543709745274,false,0.00807219452328151,0.0,0.2599903111328458,0.0,0.7415123456790123
