embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
15,stochastic_heun,false,false,0.8612664274984334,1.1639635970025988,0.18319572378484245,0.3142553635202882,0.5845297333981642,0.8608717045776783,0.7612602583988174,0.1698774270568073,3.5,false,1.6775617079503162,1.6775617079503162
16,stochastic_heun,false,false,0.892694020587379,0.90942143526577,0.6548384905275919,0.16531752381956735,0.6881295381989674,0.8427557093624685,0.6919595134642881,0.19130261404068413,3.5,false,0.8619626649650066,0.8619626649650066
17,stochastic_heun,false,false,0.8667447832673635,1.194066258858128,0.2917169599999591,0.3647174917893632,0.6078885383286396,0.9456754816955806,0.8052900157707312,0.09406969567556936,3.5,false,1.4740124350191188,1.4740124350191188
18,stochastic_heun,false,false,0.7930255688099055,1.4957589706694292,0.3790600352255887,0.316749469022873,0.6929681854082758,0.9305148290282247,0.8028154982795231,0.1049269253230883,3.5,false,1.3075388496193727,1.3075388496193727
19,stochastic_heun,false,false,0.766043946259977,1.495435489360914,0.048333460797899186,0.41778185305501325,0.5999637466107677,1.0213669875243268,0.8561135462365266,0.05363337665421103,3.15,true,2.125419092239696,2.125419092239696
20,stochastic_heun,false,false,0.8131214180404284,1.3213256773183226,0.24707483858298473,0.28582369623656567,0.5932848195903091,0.8330128703030061,0.6943514078981665,0.20365168978046114,3.5,false,1.6272292189375335,1.6272292189375335
21,stochastic_heun,false,false,0.859692880581257,1.672254976606112,0.5036100622835197,0.3206332499415474,0.6217370552111501,0.8921383037292956,0.7650314922043024,0.1374504626076033,3.5,false,1.1487255401909728,1.1533205653394367
22,stochastic_heun,false,false,0.8647613279981151,1.5409612581535264,0.21251804400076305,0.2990741380639057,0.6022213924193969,1.0926793488823672,0.8673026288640502,0.031039677375734164,3.5,false,1.6296325987385725,1.632876764031796
23,stochastic_heun,false,false,0.8355377764484622,0.8299039631951478,0.6457345412147929,0.21149647825808135,0.6194790206715076,0.6721042649874098,0.5880743295371774,0.48092009636740285,3.5,false,1.0172575562742892,1.0172575562742892
24,stochastic_heun,false,false,0.7296858529310218,1.1350196677025977,0.48299779385864816,0.24706407088985738,0.5613581884330892,0.7596793691867579,0.6625822869333785,0.3149759791510914,3.5,false,1.085006715106547,1.085006715106547
