iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
16,3.850729266898977,11.038336692919897,7.18760742602092,false,0.004784011840820317,0.0017361111111111104,2.5588966105362756,0.0,0.0
17,3.850729266898977,11.038336692919897,7.18760742602092,false,0.004784011840820317,0.0017361111111111104,2.5588966105362756,0.0,0.0
18,3.850729266898977,11.038336692919897,7.18760742602092,false,0.004784011840820317,0.0017361111111111104,2.5588966105362756,0.0,0.0
19,3.850729266898977,11.038336692919897,7.18760742602092,false,0.004784011840820317,0.0017361111111111104,2.5588966105362756,0.0,0.0
20,3.850729266898977,11.038336692919897,7.18760742602092,false,0.004784011840820317,0.0017361111111111104,2.5588966105362756,0.0,0.0
21,3.850729266898977,11.038336692919897,7.18760742602092,false,0.004784011840820317,0.0017361111111111104,2.5588966105362756,0.0,0.0
22,3.850729266898977,11.038336692919897,7.18760742602092,false,0.004784011840820317,0.0017361111111111104,2.5588966105362756,0.0,0.0
23,3.112363899973661,10.600892650732531,7.48852875075887,true,0.005642060703701439,0.21006944444444448,1.649128317056517,0.0,0.0
24,3.112363899973661,10.600892650732531,7.48852875075887,false,0.005642060703701439,0.21006944444444448,1.649128317056517,0.0,0.0
25,3.112363899973661,10.600892650732531,7.48852875075887,false,0.005642060703701439,0.21006944444444448,1.649128317056517,0.0,0.0
26,1.5858566871052184,10.124324573808192,8.538467886702973,true,0.006706848674350292,0.21006944444444448,0.6303920538402397,0.0,0.0
27,2.1850661931155164,10.10772896674274,7.922662773627224,true,0.006051244205898713,0.0017361111111111104,1.4219815676653509,0.0,0.009452160493827166
28,2.1850661931155164,10.10772896674274,7.922662773627224,false,0.006051244205898713,0.0017361111111111104,1.4219815676653509,0.0,0.009452160493827166
29,2.9266145503239662,9.919980332491724,6.993365782167757,true,0.006742609871758351,0.0017361111111111104,1.7921989833483343,0.0,0.055748456790123455
30,2.9266145503239662,9.919980332491724,6.993365782167757,false,0.006742609871758351,0.0017361111111111104,1.7921989833483343,0.0,0.055748456790123455
31,2.9266145503239662,9.919980332491724,6.993365782167757,false,0.006742609871758351,0.0017361111111111104,1.7921989833483343,0.0,0.055748456790123455
32,0.8628305861472586,9.977726264618711,9.114895678471452,true,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
33,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
34,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
35,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
36,1.3412978727683569,9.381278817522748,8.039980944754392,true,0.007542375458611374,0.0017361111111111104,0.1789658771688531,0.0,0.26408179012345673
37,1.4501722996741875,7.9457459985842025,6.495573698910015,true,0.007128906250000001,0.0,0.584652626866125,0.0,0.140625
38,1.4501722996741875,7.9457459985842025,6.495573698910015,false,0.007128906250000001,0.0,0.584652626866125,0.0,0.140625
39,1.4501722996741875,7.9457459985842025,6.495573698910015,false,0.007128906250000001,0.0,0.584652626866125,0.0,0.140625
40,1.4501722996741875,7.9457459985842025,6.495573698910015,false,0.007128906250000001,0.0,0.584652626866125,0.0,0.140625
41,1.4501722996741875,7.9457459985842025,6.495573698910015,false,0.007128906250000001,0.0,0.584652626866125,0.0,0.140625
42,7.6558684601695255,9.016073369191744,1.3602049090222188,true,0.005391778416103788,1.6684027777777775,1.7617149728080248,0.0,0.0
43,7.0717819608788846,9.184375551324232,2.1125935904453472,true,0.005413494639926478,0.0,3.57279094018468,0.0,0.4261188271604937
44,7.0717819608788846,9.184375551324232,2.1125935904453472,false,0.005413494639926478,0.0,3.57279094018468,0.0,0.4261188271604937
45,3.3292330982106897,8.384094451942337,5.054861353731647,true,0.007923326492309582,0.0,0.2341991505041176,0.0,0.7415123456790123
46,3.3292330982106897,8.384094451942337,5.054861353731647,false,0.007923326492309582,0.0,0.2341991505041176,0.0,0.7415123456790123
47,3.3292330982106897,8.384094451942337,5.054861353731647,false,0.007923326492309582,0.0,0.2341991505041176,0.0,0.7415123456790123
48,3.3292330982106897,8.384094451942337,5.054861353731647,false,0.007923326492309582,0.0,0.2341991505041176,0.0,0.7415123456790123
49,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
50,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
51,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
52,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
53,0.6316570057023259,9.409657283666807,8.77800027796448,true,0.008586973084343811,0.06249999999999997,0.2875176973838735,0.0,0.0
54,0.6316570057023259,9.409657283666807,8.77800027796448,false,0.008586973084343811,0.06249999999999997,0.2875176973838735,0.0,0.0
55,0.6316570057023259,9.409657283666807,8.77800027796448,false,0.008586973084343811,0.06249999999999997,0.2875176973838735,0.0,0.0
56,1.2087324204450511,9.487090888058576,8.278358467613526,true,0.008164592319064676,0.21006944444444448,0.3775181324220805,0.0,0.0
57,1.2087324204450511,9.487090888058576,8.278358467613526,false,0.008164592319064676,0.21006944444444448,0.3775181324220805,0.0,0.0
58,1.2087324204450511,9.487090888058576,8.278358467613526,false,0.008164592319064676,0.21006944444444448,0.3775181324220805,0.0,0.0
59,1.2087324204450511,9.487090888058576,8.278358467613526,false,0.008164592319064676,0.21006944444444448,0.3775181324220805,0.0,0.0
60,1.2087324204450511,9.487090888058576,8.278358467613526,false,0.008164592319064676,0.21006944444444448,0.3775181324220805,0.0,0.0
61,1.2087324204450511,9.487090888058576,8.278358467613526,false,0.008164592319064676,0.21006944444444448,0.3775181324220805,0.0,0.0
62,1.2087324204450511,9.487090888058576,8.278358467613526,false,0.008164592319064676,0.21006944444444448,0.3775181324220805,0.0,0.0
63,1.2087324204450511,9.487090888058576,8.278358467613526,false,0.008164592319064676,0.21006944444444448,0.3775181324220805,0.0,0.0
64,1.2087324204450511,9.487090888058576,8.278358467613526,false,0.008164592319064676,0.21006944444444448,0.3775181324220805,0.0,0.0
65,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
66,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
67,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
68,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
69,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
70,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
71,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
72,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
73,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
74,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
75,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
76,0.8628305861472586,9.977726264618711,9.114895678471452,false,0.006571380827161992,0.0017361111111111104,0.5399710263985824,0.0,0.009452160493827166
77,2.603783352487513,10.425020040396163,7.82123668790865,true,0.00585756566789415,0.0,1.7279403894883902,0.0,0.0007716049382715995
78,2.603783352487513,10.425020040396163,7.82123668790865,false,0.00585756566789415,0.0,1.7279403894883902,0.0,0.0007716049382715995
79,2.603783352487513,10.425020040396163,7.82123668790865,false,0.00585756566789415,0.0,1.7279403894883902,0.0,0.0007716049382715995
80,2.603783352487513,10.425020040396163,7.82123668790865,false,0.00585756566789415,0.0,1.7279403894883902,0.0,0.0007716049382715995
