iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
34,1.4054814750975049,8.768901884203828,7.363420409106324,false,0.00801339997185601,0.21006944444444448,0.43476128713018414,0.0,0.027777777777777766
35,0.4895912634602374,7.980475062555049,7.490883799094812,true,0.008480352295769588,0.0,0.31791382334438867,0.0,0.0
36,0.4895912634602374,7.980475062555049,7.490883799094812,false,0.008480352295769588,0.0,0.31791382334438867,0.0,0.0
37,1.4606753407852522,7.958051590489803,6.497376249704551,true,0.008652806282043454,0.0,0.4383817830480423,0.0,0.19753086419753088
38,1.4606753407852522,7.958051590489803,6.497376249704551,false,0.008652806282043454,0.0,0.4383817830480423,0.0,0.19753086419753088
39,1.4606753407852522,7.958051590489803,6.497376249704551,false,0.008652806282043454,0.0,0.4383817830480423,0.0,0.19753086419753088
40,1.722620903810214,9.430117674280147,7.707496770469933,true,0.006694977018568232,0.0,1.1396613456861835,0.0,0.0007716049382715995
41,1.722620903810214,9.430117674280147,7.707496770469933,false,0.006694977018568232,0.0,1.1396613456861835,0.0,0.0007716049382715995
42,1.722620903810214,9.430117674280147,7.707496770469933,false,0.006694977018568232,0.0,1.1396613456861835,0.0,0.0007716049382715995
43,1.722620903810214,9.430117674280147,7.707496770469933,false,0.006694977018568232,0.0,1.1396613456861835,0.0,0.0007716049382715995
44,1.722620903810214,9.430117674280147,7.707496770469933,false,0.006694977018568232,0.0,1.1396613456861835,0.0,0.0007716049382715995
45,1.722620903810214,9.430117674280147,7.707496770469933,false,0.006694977018568232,0.0,1.1396613456861835,0.0,0.0007716049382715995
46,1.722620903810214,9.430117674280147,7.707496770469933,false,0.006694977018568232,0.0,1.1396613456861835,0.0,0.0007716049382715995
47,1.722620903810214,9.430117674280147,7.707496770469933,false,0.006694977018568232,0.0,1.1396613456861835,0.0,0.0007716049382715995
48,1.722620903810214,9.430117674280147,7.707496770469933,false,0.006694977018568232,0.0,1.1396613456861835,0.0,0.0007716049382715995
49,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
50,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
51,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
52,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
53,1.1508411000816463,9.919113098628511,8.768271998546865,true,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
54,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
55,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
56,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
57,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
58,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
59,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
60,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
61,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
62,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
63,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
64,1.1508411000816463,9.919113098628511,8.768271998546865,false,0.0072164307700263025,0.0,0.6113484178440753,0.0,0.055748456790123455
65,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
66,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
67,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
68,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
69,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
70,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
71,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
72,0.7512218405565707,10.26747919478642,9.516257354229849,false,0.006828827328152122,0.06249999999999997,0.3689857330428951,0.0,0.0
73,1.9828780362224006,10.17574840062236,8.19287036439996,true,0.006833102968004003,0.21006944444444448,0.3681977277646251,0.0,0.19753086419753088
74,1.8550354375682532,10.434952483100659,8.579917045532406,true,0.006966180271572546,0.44444444444444425,0.3408352225517077,0.0,0.0
75,1.8550354375682532,10.434952483100659,8.579917045532406,false,0.006966180271572546,0.44444444444444425,0.3408352225517077,0.0,0.0
76,1.8550354375682532,10.434952483100659,8.579917045532406,false,0.006966180271572546,0.44444444444444425,0.3408352225517077,0.0,0.0
77,1.8550354375682532,10.434952483100659,8.579917045532406,false,0.006966180271572546,0.44444444444444425,0.3408352225517077,0.0,0.0
78,1.8550354375682532,10.434952483100659,8.579917045532406,false,0.006966180271572546,0.44444444444444425,0.3408352225517077,0.0,0.0
79,1.8550354375682532,10.434952483100659,8.579917045532406,false,0.006966180271572546,0.44444444444444425,0.3408352225517077,0.0,0.0
80,1.8550354375682532,10.434952483100659,8.579917045532406,false,0.006966180271572546,0.44444444444444425,0.3408352225517077,0.0,0.0
