embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
11,stochastic_heun,false,true,0.5853699491224107,0.9069666402418359,0.32402574821042807,0.2860037100858925,0.6686859165134437,0.6794760810188749,0.6231924306455938,0.5540721901303648,3.5,false,1.429849829028149,1.429849829028149
12,stochastic_heun,false,false,0.9629245012859992,1.155636211787614,0.338483270669737,0.23171120379145047,0.6021586577195513,0.932624828221029,0.7734058849871013,0.14087371554304126,3.5,false,1.2309737552911026,1.2354996807385579
13,stochastic_heun,false,false,0.7621987654988642,0.8949832935225613,0.23941746171397213,0.3287077168764929,0.580308098824371,0.8060414858017211,0.732512265091077,0.31101350579853987,3.5,false,1.5383309578496698,1.5383309578496698
14,stochastic_heun,false,false,0.9022861124177469,1.4202077359544447,0.41727323711580255,0.27447576282056146,0.6135004703252291,1.1432106605522714,0.9021800207303351,0.02951954352214255,3.5,false,1.2723475276436353,1.2723475276436353
15,stochastic_heun,false,true,0.556234356724645,0.7211401783157121,0.5175513523066678,0.30819537917173634,0.5910124059635841,0.6342277986612349,0.5904776868439042,0.6408658521854184,3.5,false,1.1877830360582284,1.198307956262488
16,stochastic_heun,false,true,0.6384960883336899,0.8964588896932961,0.17200700901352345,0.3076151746483771,0.5702926640290024,0.7010454380342613,0.6395120753269364,0.5111439171092818,3.5,false,1.64394229737483,1.6664485950383559
17,stochastic_heun,false,false,0.940158138840893,1.4865877132335013,7.8663343491621776,0.393907844879651,0.6642361132750294,1.0473217756480855,0.8940864764129116,0.061477957352533016,2.64,true,0.015849600307417,2.0815906034215645
18,stochastic_heun,false,false,0.8846225441790638,1.0382663712714193,0.5436237580510334,0.21743021479227465,0.6458983765144192,0.889175924110467,0.7502704328873043,0.18839685151201807,3.5,false,0.9316237454595628,0.9316237454595628
19,stochastic_heun,false,false,0.6569742341599935,1.202760417814832,0.3212920430882989,0.326261353588702,0.667162093534394,0.8350080971709545,0.7173238086256206,0.2636431783518852,3.5,false,1.4797211499342933,1.4797211499342933
20,stochastic_heun,false,false,0.7151127466467821,1.707939677615997,0.4906436460923479,0.2619372735482529,0.6552599228226877,0.9928312771342235,0.788590399058959,0.09197929688933411,3.5,false,1.1996868257946787,1.2017437922938037
21,stochastic_heun,false,false,0.7650358230933969,0.9715051879739847,0.5622969189655694,0.1786321115882731,0.5214653275615819,0.7638461123134156,0.619791627121493,0.387502551681342,3.5,false,1.0906061048060551,1.0906061048060551
22,stochastic_heun,false,false,1.1048192098279157,1.4472268995457283,7.988998843762014,0.4248337017455406,0.618263944841987,1.0601870477696744,0.9212159841443509,0.05580075407467724,3.05,true,0.016981842355591675,2.2775314753409615
23,stochastic_heun,false,false,0.7544339287696777,1.3755317479604747,7.947976308290182,0.35742190939303875,0.6187870601562768,0.9333765674429525,0.7934157742207258,0.14014743249347839,2.96,true,0.009564403352286008,2.161131588036731
24,stochastic_heun,false,true,0.9482538639968733,1.1728690531824644,0.6438057772103468,0.18573517012720517,0.5394768377695511,0.6923775440023722,0.5955183325304803,0.5284507852939117,3.5,false,0.9895458316403757,0.9895458316403757
25,stochastic_heun,false,false,0.7339263110965007,1.4118428411261812,0.4852580536005921,0.2630251814035211,0.5738767975966909,0.839233095796041,0.6939508587914898,0.25713402258264106,3.5,false,1.0897319322867203,1.1021442449258074
26,stochastic_heun,false,false,0.632346787157374,1.0127459439100452,0.3369711796852689,0.3570388177668899,0.6151222863196802,0.7970977596995541,0.7059774722521517,0.32654893472403224,3.5,false,1.5757146901237375,1.5757146901237375
27,stochastic_heun,false,false,0.5219396129354625,1.292067952529276,0.2302670598123212,0.3503572393185013,0.6155361484324424,0.8733711086517428,0.713982641596615,0.20849480575492854,3.5,false,1.543741174025052,1.543741174025052
28,stochastic_heun,false,false,0.6246181865049925,1.0779521629735913,0.3690631400920274,0.2388196568802687,0.604705304697048,0.7605527698065293,0.6469485663273894,0.3937740263988933,3.5,false,1.2955091231256575,1.2955091231256575
29,stochastic_heun,false,false,0.760545154795988,0.8744678233955174,0.5946476647661083,0.18586163565544625,0.5400102555641084,0.7183531290198996,0.6090695691569337,0.4765476025570652,3.5,false,0.9325290489921046,0.9325290489921046
30,stochastic_heun,false,false,0.9102065798640367,1.2471474351250766,0.09573574271581098,0.38904917799234967,0.6472581650194307,0.9225853927391499,0.8315999083517684,0.1508773242234272,3.16,true,1.940992449757714,1.946766322018674
31,stochastic_heun,false,false,1.1368972686784575,0.9431330382932538,0.32431411423383993,0.2973136081590687,0.5625316856247399,0.8189154025946155,0.7307297264628733,0.28938420744124693,3.5,false,1.3536799305443927,1.3589744746377685
32,stochastic_heun,false,false,0.7710405771506361,1.2243884872457524,1.0000000000000004e-6,0.44657579741884,0.6467102054343482,0.9442987700837208,0.8500523107636581,0.12994517402374578,3.02,true,2.2947695177082372,2.2947695177082372
