iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
61,0.4946737731520475,7.089237210443116,6.594563437291068,false,0.007374439239501939,0.0017361111111111104,0.3189358539729742,0.0,0.0
62,0.4946737731520475,7.089237210443116,6.594563437291068,false,0.007374439239501939,0.0017361111111111104,0.3189358539729742,0.0,0.0
63,0.4946737731520475,7.089237210443116,6.594563437291068,false,0.007374439239501939,0.0017361111111111104,0.3189358539729742,0.0,0.0
64,0.4946737731520475,7.089237210443116,6.594563437291068,false,0.007374439239501939,0.0017361111111111104,0.3189358539729742,0.0,0.0
65,0.4946737731520475,7.089237210443116,6.594563437291068,false,0.007374439239501939,0.0017361111111111104,0.3189358539729742,0.0,0.0
66,0.4946737731520475,7.089237210443116,6.594563437291068,false,0.007374439239501939,0.0017361111111111104,0.3189358539729742,0.0,0.0
67,0.4946737731520475,7.089237210443116,6.594563437291068,false,0.007374439239501939,0.0017361111111111104,0.3189358539729742,0.0,0.0
68,0.4946737731520475,7.089237210443116,6.594563437291068,false,0.007374439239501939,0.0017361111111111104,0.3189358539729742,0.0,0.0
69,0.6973360985094172,6.4474873815768685,5.750151283067451,true,0.00816800011528861,0.0017361111111111104,0.3791764359280266,0.0,0.027777777777777766
70,0.6973360985094172,6.4474873815768685,5.750151283067451,false,0.00816800011528861,0.0017361111111111104,0.3791764359280266,0.0,0.027777777777777766
71,0.6973360985094172,6.4474873815768685,5.750151283067451,false,0.00816800011528861,0.0017361111111111104,0.3791764359280266,0.0,0.027777777777777766
72,0.6973360985094172,6.4474873815768685,5.750151283067451,false,0.00816800011528861,0.0017361111111111104,0.3791764359280266,0.0,0.027777777777777766
73,0.7945808138578103,6.454793239912449,5.660212426054638,true,0.008347367710537375,0.0,0.2724019814456984,0.0,0.09336419753086418
74,0.7945808138578103,6.454793239912449,5.660212426054638,false,0.008347367710537375,0.0,0.2724019814456984,0.0,0.09336419753086418
75,0.7945808138578103,6.454793239912449,5.660212426054638,false,0.008347367710537375,0.0,0.2724019814456984,0.0,0.09336419753086418
76,0.9388620741553433,6.043897674859216,5.105035600703872,true,0.008589954376220708,0.06249999999999997,0.49026048189195065,0.0,0.0007716049382715995
77,0.9388620741553433,6.043897674859216,5.105035600703872,false,0.008589954376220708,0.06249999999999997,0.49026048189195065,0.0,0.0007716049382715995
78,0.6736514922263767,5.361999675422133,4.688348183195757,true,0.008661823272705068,0.0017361111111111104,0.4349093361539329,0.0,0.0007716049382715995
79,0.6736514922263767,5.361999675422133,4.688348183195757,false,0.008661823272705068,0.0017361111111111104,0.4349093361539329,0.0,0.0007716049382715995
80,0.6736514922263767,5.361999675422133,4.688348183195757,false,0.008661823272705068,0.0017361111111111104,0.4349093361539329,0.0,0.0007716049382715995
81,0.6736514922263767,5.361999675422133,4.688348183195757,false,0.008661823272705068,0.0017361111111111104,0.4349093361539329,0.0,0.0007716049382715995
82,0.6736514922263767,5.361999675422133,4.688348183195757,false,0.008661823272705068,0.0017361111111111104,0.4349093361539329,0.0,0.0007716049382715995
83,0.6736514922263767,5.361999675422133,4.688348183195757,false,0.008661823272705068,0.0017361111111111104,0.4349093361539329,0.0,0.0007716049382715995
84,1.0669135251018727,5.85022287484033,4.783309349738458,true,0.008688931465148916,0.0,0.5539242004957703,0.0,0.055748456790123455
85,0.9762783438217263,7.2883144350634215,6.312036091241695,true,0.008536279466417104,0.0,0.39334475633242927,0.0,0.09336419753086418
86,0.9762783438217263,7.2883144350634215,6.312036091241695,false,0.008536279466417104,0.0,0.39334475633242927,0.0,0.09336419753086418
87,0.9762783438217263,7.2883144350634215,6.312036091241695,false,0.008536279466417104,0.0,0.39334475633242927,0.0,0.09336419753086418
88,0.6559278421702092,8.935608145984208,8.279680303813999,true,0.008416413201226124,0.06249999999999997,0.3038688149122467,0.0,0.0
89,0.6559278421702092,8.935608145984208,8.279680303813999,false,0.008416413201226124,0.06249999999999997,0.3038688149122467,0.0,0.0
90,0.6559278421702092,8.935608145984208,8.279680303813999,false,0.008416413201226124,0.06249999999999997,0.3038688149122467,0.0,0.0
91,0.8302842574937015,9.654518430416676,8.824234172922974,true,0.007812227143181693,0.06249999999999997,0.42071061118595265,0.0,0.0
92,0.3948593810742473,10.002775957689007,9.607916576614759,true,0.008182964854770231,0.0017361111111111104,0.25158440030583906,0.0,0.0
93,0.6988798898778925,10.040216134777191,9.3413362448993,true,0.007915230327182348,0.06249999999999997,0.3330046962580794,0.0,0.0
94,0.8581786364789994,9.423288031123978,8.565109394644978,true,0.008185960981580937,0.0,0.41527057856408944,0.0,0.055748456790123455
95,0.8581786364789994,9.423288031123978,8.565109394644978,false,0.008185960981580937,0.0,0.41527057856408944,0.0,0.055748456790123455
96,0.7208069433152577,9.20150920375058,8.480702260435322,true,0.008557218445671925,0.0017361111111111104,0.44330276022540527,0.0,0.009452160493827166
97,0.6158365078490328,10.250924416513943,9.63508790866491,false,0.0068331766128539905,0.06249999999999997,0.27872449528650123,0.0,0.0
98,0.5044382506613869,10.24382867966031,9.739390428998924,true,0.0072138028674655665,0.0017361111111111104,0.3256061420179035,0.0,0.0
99,0.5044382506613869,10.24382867966031,9.739390428998924,false,0.0072138028674655665,0.0017361111111111104,0.3256061420179035,0.0,0.0
100,0.8339099839217946,10.17368127822355,9.339771294301755,true,0.00677214834425183,0.06249999999999997,0.42416784093694465,0.0,0.0
101,0.8339099839217946,10.17368127822355,9.339771294301755,false,0.00677214834425183,0.06249999999999997,0.42416784093694465,0.0,0.0
102,0.8339099839217946,10.17368127822355,9.339771294301755,false,0.00677214834425183,0.06249999999999997,0.42416784093694465,0.0,0.0
103,0.8339099839217946,10.17368127822355,9.339771294301755,false,0.00677214834425183,0.06249999999999997,0.42416784093694465,0.0,0.0
104,0.8339099839217946,10.17368127822355,9.339771294301755,false,0.00677214834425183,0.06249999999999997,0.42416784093694465,0.0,0.0
105,0.8339099839217946,10.17368127822355,9.339771294301755,false,0.00677214834425183,0.06249999999999997,0.42416784093694465,0.0,0.0
106,0.6500380955964106,10.06296097338938,9.412922877792969,true,0.0067557424969143355,0.0017361111111111104,0.42313076567847047,0.0,0.0
107,0.46601414461646296,10.28563306057599,9.819618915959527,true,0.007015909088982468,0.0,0.3016025741532686,0.0,0.0007716049382715995
108,3.032263221627578,9.66437964011739,6.6321164184898125,true,0.007382461759779182,0.0,0.34283005636231006,0.0,0.626736111111111
109,1.0625288671697488,9.738779670269421,8.676250803099673,true,0.007852821879916707,0.0,0.3254997562332493,0.0,0.140625
110,3.3879446234123094,9.763615557679746,6.375670934267436,true,0.006774882210625527,0.0,0.5805585704346179,0.0,0.626736111111111
111,3.3879446234123094,9.763615557679746,6.375670934267436,false,0.006774882210625527,0.0,0.5805585704346179,0.0,0.626736111111111
112,3.3879446234123094,9.763615557679746,6.375670934267436,false,0.006774882210625527,0.0,0.5805585704346179,0.0,0.626736111111111
113,4.5685050814067605,9.79080312960927,5.222298048202509,true,0.006504941516452376,0.0,0.7300087341538983,0.0,0.8659336419753086
114,3.9288961513135137,10.079650886673825,6.150754735360311,true,0.006979454888237837,0.0,0.3031282673866147,0.0,0.8659336419753086
115,2.693799716033306,10.215973898851562,7.522174182818256,true,0.007636361122131336,0.0,0.3972836141757926,0.0,0.521604938271605
116,2.3714113502892173,10.009644595800076,7.638233245510858,true,0.006785929467942986,0.0,0.4378380982968854,0.0,0.4261188271604937
117,2.3714113502892173,10.009644595800076,7.638233245510858,false,0.006785929467942986,0.0,0.4378380982968854,0.0,0.4261188271604937
118,0.8244312585444364,10.466698980458911,9.642267721914475,true,0.006896085209316685,0.0,0.2937535604046698,0.0,0.09336419753086418
119,0.8244312585444364,10.466698980458911,9.642267721914475,false,0.006896085209316685,0.0,0.2937535604046698,0.0,0.09336419753086418
120,0.9832814298246618,10.506279126866206,9.522997697041545,true,0.006717281871371789,0.0,0.5747295972709954,0.0,0.027777777777777766
121,1.3305379939176667,10.671094166178811,9.340556172261145,true,0.005940616395738392,0.0017361111111111104,0.8776124906604839,0.0,0.0
122,1.3305379939176667,10.671094166178811,9.340556172261145,false,0.005940616395738392,0.0017361111111111104,0.8776124906604839,0.0,0.0
123,1.3305379939176667,10.671094166178811,9.340556172261145,false,0.005940616395738392,0.0017361111111111104,0.8776124906604839,0.0,0.0
124,1.302558333770766,10.861698368546394,9.559140034775627,true,0.00567112657758923,0.0017361111111111104,0.8592288737140326,0.0,0.0
125,1.302558333770766,10.861698368546394,9.559140034775627,false,0.00567112657758923,0.0017361111111111104,0.8592288737140326,0.0,0.0
126,1.5173510040432978,10.848010589893551,9.330659585850253,true,0.006202456686231811,0.06249999999999997,0.8803648793426334,0.0,0.0
127,1.5173510040432978,10.848010589893551,9.330659585850253,false,0.006202456686231811,0.06249999999999997,0.8803648793426334,0.0,0.0
128,1.5173510040432978,10.848010589893551,9.330659585850253,false,0.006202456686231811,0.06249999999999997,0.8803648793426334,0.0,0.0
129,0.46601414461646296,10.28563306057599,9.819618915959527,false,0.007015909088982468,0.0,0.3016025741532686,0.0,0.0007716049382715995
130,0.5896443932992981,10.124670856337545,9.535026463038246,true,0.0075857400894165025,0.0,0.38345290894139133,0.0,0.0007716049382715995
131,0.6619799392141816,10.290189836200494,9.628209896986313,true,0.006883202658759232,0.0,0.28577420537703263,0.0,0.055748456790123455
132,0.5477848526587719,10.388796884422353,9.841012031763581,true,0.006898882653978144,0.0,0.2842169450444624,0.0,0.027777777777777766
133,0.5477848526587719,10.388796884422353,9.841012031763581,false,0.006898882653978144,0.0,0.2842169450444624,0.0,0.027777777777777766
134,0.7464698723187732,10.41342833112645,9.666958458807677,true,0.006720634036593932,0.0,0.41685187343518076,0.0,0.027777777777777766
135,0.6076223604238017,10.266321436659858,9.658699076236056,true,0.007318403985765238,0.0,0.32368909555602854,0.0,0.027777777777777766
136,0.5047373635545865,10.227930441397508,9.723193077842922,true,0.007323971324496787,0.0017361111111111104,0.3236377689876144,0.0,0.0007716049382715995
137,0.7582018985363259,10.321432974045225,9.563231075508899,true,0.007576999664306635,0.06249999999999997,0.372890932693244,0.0,0.0
138,0.6930237926070059,10.422591059729342,9.729567267122336,true,0.007362080150180368,0.06249999999999997,0.3296537815878236,0.0,0.0
139,0.6930237926070059,10.422591059729342,9.729567267122336,false,0.007362080150180368,0.06249999999999997,0.3296537815878236,0.0,0.0
140,0.5637849428951262,10.127092687704359,9.563307744809233,true,0.007543208864000109,0.0017361111111111104,0.36484119751052846,0.0,0.0
141,0.5637849428951262,10.127092687704359,9.563307744809233,false,0.007543208864000109,0.0017361111111111104,0.36484119751052846,0.0,0.0
142,0.6328952441269144,10.086476043302252,9.453580799175338,true,0.0076843950483534,0.0017361111111111104,0.41077354548070066,0.0,0.0
143,0.49387583782480426,10.028889889955561,9.535014052130757,true,0.007264432377285435,0.0017361111111111104,0.3185139039503619,0.0,0.0
144,0.6362209012748106,10.252796123766087,9.616575222491276,true,0.006987726953294535,0.06249999999999997,0.2921595405632459,0.0,0.0
145,0.6362209012748106,10.252796123766087,9.616575222491276,false,0.006987726953294535,0.06249999999999997,0.2921595405632459,0.0,0.0
146,0.6362209012748106,10.252796123766087,9.616575222491276,false,0.006987726953294535,0.06249999999999997,0.2921595405632459,0.0,0.0
147,0.7000272442001046,10.204752274312181,9.504725030112077,true,0.0073810206519232665,0.06249999999999997,0.3343038088148132,0.0,0.0
148,0.7142380629654075,10.17813172744401,9.463893664478602,true,0.00745370758904351,0.06249999999999997,0.3437050010545616,0.0,0.0
149,0.7078614939355363,10.100000060600228,9.392138566664691,true,0.007423096232944043,0.06249999999999997,0.3394845663907469,0.0,0.0
150,0.7078614939355363,10.100000060600228,9.392138566664691,false,0.007423096232944043,0.06249999999999997,0.3394845663907469,0.0,0.0
151,0.5504964100730175,9.944607121885827,9.394110711812809,true,0.007504357231987849,0.0017361111111111104,0.356021027261135,0.0,0.0
152,0.5504964100730175,9.944607121885827,9.394110711812809,false,0.007504357231987849,0.0017361111111111104,0.356021027261135,0.0,0.0
153,0.5799261925957327,9.895905390735557,9.315979198139823,true,0.007591572337680386,0.0017361111111111104,0.3755536671705859,0.0,0.0
154,0.5799261925957327,9.895905390735557,9.315979198139823,false,0.007591572337680386,0.0017361111111111104,0.3755536671705859,0.0,0.0
155,0.5585320275054076,10.012148186661632,9.453616159156224,true,0.007518372535705555,0.0017361111111111104,0.3613640902456773,0.0,0.0
156,0.5260944397872196,10.038496143886825,9.512401704099606,true,0.007440815501742868,0.0017361111111111104,0.339816588800848,0.0,0.0
157,0.5260944397872196,10.038496143886825,9.512401704099606,false,0.007440815501742868,0.0017361111111111104,0.339816588800848,0.0,0.0
158,0.4654980576565831,10.14557927097246,9.680081213315876,true,0.007052186859978549,0.0017361111111111104,0.2998076293555213,0.0,0.0
159,0.4654980576565831,10.14557927097246,9.680081213315876,false,0.007052186859978549,0.0017361111111111104,0.2998076293555213,0.0,0.0
160,0.8980517089078252,10.319947282562016,9.42189557365419,true,0.006597419314914281,0.0017361111111111104,0.588631497734747,0.0,0.0
161,0.5399470922271757,10.28616198508146,9.746214892854285,true,0.006844190491570354,0.0,0.2790464635858061,0.0,0.027777777777777766
162,0.6920710582717973,10.347722557248565,9.655651498976768,true,0.006802815861172128,0.0,0.42937212833648697,0.0,0.009452160493827166
163,0.9035382209432965,10.32092092556381,9.417382704620513,true,0.006760807567172577,0.0,0.5703922450781527,0.0,0.009452160493827166
164,0.4580762795830375,10.3536465986286,9.895570319045563,true,0.0069955295986599475,0.0017361111111111104,0.29491643456780947,0.0,0.0
165,0.6966601899631736,10.115497765668046,9.418837575704872,true,0.007108645968967011,0.0,0.3086689292328195,0.0,0.055748456790123455
166,0.5665576469170617,10.221980702904698,9.655423055987637,true,0.007460382249620232,0.0,0.3450389543782151,0.0,0.009452160493827166
167,0.5840749137933094,10.296465345133646,9.712390431340337,true,0.007583318286471886,0.0017361111111111104,0.37832773535351216,0.0,0.0
168,0.4668017197315868,10.41247277134004,9.945671051608453,true,0.007033899095323324,0.0017361111111111104,0.300695025170179,0.0,0.0
169,0.9174695753823724,10.39045239642839,9.472982821046019,true,0.00679491043090818,0.0,0.5796457118404676,0.0,0.009452160493827166
170,0.4815187059578747,10.274313519025783,9.792794813067909,true,0.0069253863228692005,0.0,0.2888813229988415,0.0,0.009452160493827166
171,0.43424582956476426,10.362951528132209,9.928705698567445,true,0.006855388217502174,0.0,0.2826418314923407,0.0,0.0
172,0.48853677957690483,10.428250784122184,9.93971400454528,true,0.007173539267645962,0.0017361111111111104,0.315045424894735,0.0,0.0
173,0.4973691221026454,10.457154673877278,9.959785551774633,true,0.007213605774773509,0.0,0.3243658089603234,0.0,0.0
174,0.5740813791660812,10.418226823363218,9.844145444197137,true,0.007540792359246151,0.0017361111111111104,0.37170790486258576,0.0,0.0
175,0.5529392209686002,10.389387227800253,9.836448006831652,true,0.007493605083889443,0.0017361111111111104,0.35766032000628845,0.0,0.0
176,0.5595149748809548,10.29021872922212,9.730703754341166,true,0.007512900564405647,0.0,0.36549708268956416,0.0,0.0
177,0.6044720244936864,10.23242598406354,9.627953959569853,true,0.007628068923950167,0.0,0.3953532807385075,0.0,0.0
178,0.47044882662752546,10.1843622945495,9.713913467921975,true,0.007633753882514098,0.0,0.2807930358856304,0.0,0.009452160493827166
179,0.6011999105152608,10.270068717461331,9.66886880694607,true,0.0076084290610419275,0.0017361111111111104,0.3897192890602431,0.0,0.0
180,0.6281501011760634,10.24858804691138,9.620437945735317,true,0.0076562012566460565,0.0017361111111111104,0.4076383106385073,0.0,0.0
181,0.6353261857785798,10.280589962786248,9.645263777007669,true,0.007673294279310442,0.0017361111111111104,0.4124052740175205,0.0,0.0
182,0.6199542425939413,10.275514642505604,9.655560399911662,true,0.007644816504584423,0.06249999999999997,0.2806580118913765,0.0,0.0
183,0.6199542425939413,10.275514642505604,9.655560399911662,false,0.007644816504584423,0.06249999999999997,0.2806580118913765,0.0,0.0
184,0.7813394237675015,10.288181393569594,9.506841969802093,true,0.007605672412448451,0.06249999999999997,0.3882872767658859,0.0,0.0
185,0.7813394237675015,10.288181393569594,9.506841969802093,false,0.007605672412448451,0.06249999999999997,0.3882872767658859,0.0,0.0
186,0.7938911854467501,10.296885413178671,9.502994227731921,true,0.007630831930372419,0.06249999999999997,0.39662995836746107,0.0,0.0
187,0.7938911854467501,10.296885413178671,9.502994227731921,false,0.007630831930372419,0.06249999999999997,0.39662995836746107,0.0,0.0
188,0.5959915730149726,10.212534163736436,9.616542590721464,true,0.007599998050265828,0.0017361111111111104,0.386255495070827,0.0,0.0
189,0.5669649915240154,10.20475071795951,9.637785726435494,true,0.00752692328559027,0.0017361111111111104,0.36697751550819774,0.0,0.0
190,0.5169817541361693,10.140612506007598,9.623630751871428,true,0.00728255483839246,0.0017361111111111104,0.3338997256968316,0.0,0.0
191,0.48761254480910615,10.170922930854465,9.683310386045358,true,0.007176189952426504,0.0017361111111111104,0.3144266176980887,0.0,0.0
192,1.1173054702993173,10.214182865462302,9.096877395162984,true,0.007181494500901976,0.21006944444444448,0.3175499301430872,0.0,0.0
193,0.47893970495069066,10.455868360282835,9.976928655332145,true,0.0071229219436645475,0.0,0.31011260152140496,0.0,0.0007716049382715995
194,0.4902672262689209,10.450939896458909,9.960672670189988,true,0.007184354994032128,0.0,0.31966046251858177,0.0,0.0
195,0.5110922337520052,10.422596099507773,9.911503865755767,true,0.007084999614291728,0.0,0.30843739490350597,0.0,0.009452160493827166
196,0.5024637279978051,10.405997725009746,9.903533997011941,true,0.007044577068752712,0.0,0.30272548027957824,0.0,0.009452160493827166
197,0.4593074563288972,10.469255775529845,10.009948319200948,true,0.0069946336746215575,0.0,0.29715272404258564,0.0,0.0007716049382715995
198,0.5075509495786924,10.464261887481811,9.956710937903118,true,0.007076674567328552,0.0,0.3060848638349273,0.0,0.009452160493827166
199,0.500738386428697,10.451848912655569,9.951110526226872,true,0.007041730350918218,0.0,0.30157809928467394,0.0,0.009452160493827166
200,0.9942996684514092,10.467718718724855,9.473419050273446,true,0.00679772747887504,0.0,0.5819946440813237,0.0,0.027777777777777766
201,0.4788128026113655,10.490070343907545,10.01125754129618,true,0.006912524965074322,0.0,0.2870902487922969,0.0,0.009452160493827166
202,0.4974633506517088,10.499137143705825,10.001673793054117,true,0.007023231718275265,0.0,0.2994132407326582,0.0,0.009452160493827166
203,0.5006994308728376,10.558737487085219,10.058038056212382,true,0.007210941314697286,0.0017361111111111104,0.32311645704497227,0.0,0.0
204,0.4802197089619571,10.51930301976127,10.039083310799313,true,0.007108645968967011,0.0017361111111111104,0.3095656044501155,0.0,0.0
205,0.4966202847753669,10.539425893263614,10.042805608488248,true,0.007202954292297368,0.0017361111111111104,0.320405013335725,0.0,0.0
206,0.4814331781874666,10.541913618410684,10.060480440223216,true,0.007114353179931645,0.0017361111111111104,0.31036887672282387,0.0,0.0
207,0.4598495923770633,10.540204127949895,10.080354535572832,true,0.006986103057861312,0.0017361111111111104,0.29610806963795866,0.0,0.0
208,0.4613131623270775,10.545083484058662,10.083770321731585,true,0.007009491920471187,0.0017361111111111104,0.2970603940753582,0.0,0.0
209,0.4631597777275285,10.561358743194814,10.098198965467287,true,0.007012095981174038,0.0017361111111111104,0.2982888669482894,0.0,0.0
210,0.6531480488646286,10.59311499323434,9.939966944369711,true,0.0070581144756741085,0.06249999999999997,0.303373918100745,0.0,0.0
211,0.6410522680460286,10.603972075645839,9.96291980759981,true,0.006978325843811025,0.06249999999999997,0.2953898528535414,0.0,0.0
212,0.8663885624223074,10.630896877843876,9.764508315421569,true,0.006720405684577095,0.0017361111111111104,0.5673997470414056,0.0,0.0
213,1.1590358865408303,10.638508051384946,9.479472164844115,true,0.0066681189007228876,0.0017361111111111104,0.7625502499042751,0.0,0.0
