embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
30,stochastic_heun,true,false,0.733917538209425,1.1984140209443503,0.5456330782068347,0.20658711358797605,0.5630225731730021,0.7402759453721406,0.6104428633436668,0.3456529262741076,3.5,false,1.0457553032598579,1.0457553032598579
31,stochastic_heun,true,false,1.0614919399057858,1.0504268186554402,0.4398660662866049,0.3029023015943373,0.630681703489243,0.9407869700807073,0.8128282540061142,0.09601651063658406,3.5,false,1.1931024204587282,1.1940965806690897
32,stochastic_heun,true,false,0.7905947548653144,0.9442151591947929,0.553795340073792,0.281906462136045,0.5725196014583284,0.7028013949312921,0.6395430774919415,0.41619664980173493,3.5,false,1.093496502198033,1.093496502198033
33,stochastic_heun,true,false,0.9946983280541835,1.223340397183223,0.528319173653813,0.3006801553714431,0.5730366617219067,0.8354110048825395,0.7420706630893696,0.19792987948004123,3.5,false,1.0744252813374742,1.0744252813374742
34,stochastic_heun,true,false,0.8576780481069852,0.849274791399298,0.7426858937673152,0.29935794251649683,0.6244485672158605,0.6819208642284003,0.638012766294692,0.4572640055303281,3.5,false,1.0039968097931007,1.0074690468342813
35,stochastic_heun,true,false,1.079845440251191,1.062842504509932,0.44542701775818616,0.3133230261200054,0.6189011408325287,0.8169629856977256,0.7389548222743061,0.22240616220747733,3.5,false,1.245488976266191,1.245488976266191
36,stochastic_heun,true,true,0.5912246825458319,0.9083343315659151,0.6756054909853957,0.16320209301580332,0.6287578867509516,0.614204064857081,0.5245294296916573,0.59154893811195,3.5,false,0.8781398208490816,0.8781398208490816
37,stochastic_heun,true,false,1.0413953990069802,1.227862245240615,0.07646748540934752,0.4059466396880464,0.6127390521503583,0.8740426622683413,0.8073873431680052,0.15337960759394056,3.14,true,2.0150462999640197,2.038384883235151
38,stochastic_heun,true,true,0.6786121202835431,0.5747816654631592,0.5300853948513321,0.21922166622414063,0.5163005523115832,0.6181852052290688,0.5582602350648214,0.5838317423826619,3.5,false,0.990528786310349,1.0192337555363418
39,stochastic_heun,true,false,1.1622191319667252,0.8638600723723064,0.4678595276227022,0.2868035070572902,0.5912942781577119,0.8751333535515253,0.7644999335490025,0.15224998359263758,3.5,false,1.1072051475962736,1.1072051475962736
40,stochastic_heun,true,false,0.9730095219358674,1.1271874177361343,0.3892209881761242,0.4054164288917828,0.5661302969463802,0.9167296605329822,0.822649595100299,0.1140693116232484,3.5,false,1.324479140046863,1.3293853962194142
41,stochastic_heun,true,false,0.7714026699368506,1.188072339662737,0.5638422603186205,0.24224637960937564,0.5731142995584944,0.7120475109833959,0.618630308528066,0.39834271511203506,3.5,false,0.9706971462004883,0.9778862493331568
42,stochastic_heun,true,false,0.8527025401458727,1.1518392949986438,0.33094197184764285,0.3363185104694606,0.6273083744445367,0.8682971246810929,0.7747095911430806,0.15944381822222106,3.5,false,1.3946463464396257,1.3950444134274296
43,stochastic_heun,true,false,1.0040939308186998,0.8973324353572469,0.21905517232294533,0.44243825875218284,0.5714218602048406,1.0810165867350015,0.9546302365595788,0.03343556318991856,3.5,false,1.5497847349327027,1.5528426222349696
44,stochastic_heun,true,false,0.7119746742306989,1.4655691973456055,0.5913891418235807,0.20195268687143278,0.6388966468891448,0.8041304687361728,0.6541986732589871,0.2406646714675988,3.5,false,0.8640947834197538,0.8777351534383949
45,stochastic_heun,true,false,1.0401650007052905,1.3656926865212964,0.285490191617361,0.3689103876499591,0.5800055675823506,1.0492223617127323,0.898222667019085,0.04270587988392735,3.5,false,1.4865591679121344,1.4865591679121344
46,stochastic_heun,true,false,0.6521869262421346,0.9236945083874935,0.3728449359490024,0.28322773494537845,0.5952758556957118,0.6812148003663754,0.6248355670896066,0.45866615175318987,3.5,false,1.3638779423254512,1.3638779423254512
47,stochastic_heun,true,false,1.0478461054632457,1.0660879622616108,0.47198451332846686,0.2742117136463426,0.5761478051336912,0.8276741422442484,0.7103229300608024,0.20793987793906551,3.5,false,1.1067257499312144,1.11266607926788
48,stochastic_heun,true,true,0.8166941492915284,0.5902479666747332,0.5535906504223038,0.3325108989145871,0.5869832620069497,0.6456243908203129,0.6163478980140125,0.5297173586780415,3.5,false,1.0140623549995964,1.0226559444363517
49,stochastic_heun,true,false,0.9247565746971067,0.9948274934640391,0.35199677721639144,0.3438628662707099,0.5987456946028731,0.8279381171530247,0.7556831871886354,0.20759227724978235,3.5,false,1.4328505566226943,1.4479894124428723
50,stochastic_heun,true,false,0.9396798821520459,1.1082295698036864,0.3402153253543508,0.32097370560618416,0.5621069645311494,0.8251254887115868,0.7347798309206416,0.21131800117157276,3.5,false,1.3110096251187369,1.3110096251187369
51,stochastic_heun,true,false,0.827847892505519,0.8798645069719437,0.4867538450561582,0.35220934376184526,0.6134292759038492,0.6785305881018433,0.644565794894228,0.4640024201161727,3.5,false,1.1711031726601397,1.1872032086291853
52,stochastic_heun,true,false,0.8499852414857265,0.888467700507459,0.5408229020227564,0.30767464259719696,0.6116471167621111,0.7273092820013204,0.6737876306885722,0.36947506929602936,3.5,false,1.131446619620889,1.131446619620889
53,stochastic_heun,true,false,0.640646003072349,0.7827295006037642,0.8350095047028868,0.22040164126152462,0.5618655216843004,0.6688409184074638,0.5980954296002733,0.4833255555178758,3.5,false,0.6733009230476248,0.6733876465335497
54,stochastic_heun,true,false,1.1148338250693381,0.7564752149881712,0.39876521077132365,0.29399447304756193,0.5984809351962783,0.8626496926135014,0.7618592332421971,0.1655923931987412,3.5,false,1.2676382454259059,1.2676382454259059
55,stochastic_heun,true,false,0.8790293020271955,1.0790122899541112,0.540303468536019,0.31009930684768594,0.5540586860106022,0.8574386793496614,0.7453268463055324,0.1714330816746066,3.5,false,1.1566154001957898,1.1566154001957898
56,stochastic_heun,true,false,1.0425822140948926,1.3596314626905424,7.920642670306995,0.3950082911903734,0.5997118941857871,1.0600035937824557,0.8923488560202657,0.039315624061817295,2.9,true,0.022642732169840824,2.155736759146812
57,stochastic_heun,true,false,0.9718929397931713,0.9556612441140583,0.3334976188970555,0.37652855563381743,0.6193392249918078,0.8265616878063916,0.7667798524218242,0.20940946587882003,3.5,false,1.318976456323723,1.318976456323723
58,stochastic_heun,true,false,1.1418107401827655,0.9822165975145667,0.6242084184636415,0.2620650580606082,0.5830287662276493,0.7349605572409854,0.6611173539691821,0.35533274696444844,3.5,false,0.9098488572133375,0.9143959644825743
59,stochastic_heun,true,false,0.8022381582401882,1.4119084991091688,0.6046963424137267,0.31273287048958043,0.6337274179888854,0.9158098270802573,0.7578661941314165,0.11481507475824275,3.5,false,1.0740021885040019,1.0930801755200297
60,stochastic_heun,true,false,1.070840208658537,0.8669916790524447,0.1547416257596576,0.43346384176114355,0.6834388375509777,0.8950505623757864,0.8354377563777717,0.1328029622244481,3.42,true,1.8194719721412709,1.8342422669476277
