embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
16,stochastic_heun,false,false,0.7134595560695545,0.9926451667956526,0.4133616065705203,0.23417312473349527,0.5973029373843538,0.7159770492970545,0.6209350398097645,0.3908331247261976,3.5,false,1.2182254919893054,1.2195541018836114
17,stochastic_heun,false,false,0.9920109377041196,0.7931832215899078,0.38826337294182794,0.271180757467543,0.5545217235730027,0.8580255882755943,0.7463348412919792,0.1707671760980276,3.5,false,1.2543348746859853,1.2960045458241691
18,stochastic_heun,false,false,0.810981943250411,1.3625661910847247,0.3609287966071471,0.38107932987065357,0.6276620308776631,0.8607242828084684,0.7600954882009587,0.16773166513063734,3.5,false,1.454082714582349,1.4675997354911747
19,stochastic_heun,false,false,0.9875068477708792,1.047203945951899,0.21591678908839496,0.4200395003916585,0.5703172570381959,0.8552444424527851,0.7826652634855487,0.17394090309013316,3.5,false,1.6678033315671423,1.667961693084709
20,stochastic_heun,true,false,0.9520138911551713,1.0227313848541257,0.5182180162878359,0.27619758665760824,0.5783534377731143,0.7987642848738313,0.7051090924564732,0.24859691820921487,3.5,false,1.0786629154752596,1.090009620833794
21,stochastic_heun,false,false,1.421966654119977,1.2266820867739792,0.09815997585000392,0.43659621190761366,0.6287816028011891,1.0388467457883646,0.9336572930023747,0.04623107917431177,3.16,true,1.948119656388451,1.948119656388451
22,stochastic_heun,false,false,0.7593717965872449,0.8405256268524804,0.4152024435534275,0.2894985283589106,0.5809843953303011,0.7832248987326268,0.6955723717692481,0.2725358879496143,3.5,false,1.1757124075138445,1.1757124075138445
23,stochastic_heun,false,false,0.8271555333027699,0.963762030663723,0.2990416271139576,0.295476494045797,0.5968804382930541,0.8380059465464058,0.7426422941006173,0.19465488253402435,3.5,false,1.431318109491882,1.431318109491882
24,stochastic_heun,false,false,0.8397500976235307,1.366355536675143,0.3053346328550529,0.3277949791834811,0.6579257005608095,0.9387201375781796,0.7799908933927108,0.09746129298877637,3.5,false,1.4665639001410091,1.4665639001410091
25,stochastic_heun,false,false,1.0753078410570833,1.1203476220978545,0.42909520532203005,0.38459169855837066,0.6346984005383942,0.9322135187547386,0.8468424862524605,0.10213691956717058,3.5,false,1.3510356395699672,1.3510356395699672
26,stochastic_heun,false,false,0.8031551268235967,1.1307708928424942,0.6101953031725285,0.17494380878175406,0.6114852115399892,0.8339238090482054,0.6554979407554978,0.19982545165960863,3.5,false,0.8799162036063799,0.8799162036063799
27,stochastic_heun,true,false,0.9949992245144761,0.9724499093330986,0.39151765703088537,0.2845218538991086,0.6605490043793045,0.7507233548278831,0.6847428691893476,0.32700069256401815,3.5,false,1.2361505146964549,1.2361505146964549
