iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
61,1.9686659395410144,7.843765751867615,5.8750998123266,false,0.007543725437588165,0.44444444444444425,0.4160113453675329,0.0,0.0
62,1.9686659395410144,7.843765751867615,5.8750998123266,false,0.007543725437588165,0.44444444444444425,0.4160113453675329,0.0,0.0
63,0.6224196560236797,7.192654528334437,6.570234872310757,true,0.00659532017178004,0.0,0.40629350400861547,0.0,0.0007716049382715995
64,0.6224196560236797,7.192654528334437,6.570234872310757,false,0.00659532017178004,0.0,0.40629350400861547,0.0,0.0007716049382715995
65,0.6689356329275387,7.873209154730148,7.204273521802609,true,0.007638936042785633,0.06249999999999997,0.3133181525755735,0.0,0.0
66,0.34542635812435557,7.177447714204699,6.832021356080343,true,0.007965220345391148,0.0,0.22231901840417923,0.0,0.0
67,0.6168773382919702,6.399168216302513,5.782290878010543,true,0.007273797459072527,0.0,0.25531520996191176,0.0,0.055748456790123455
68,0.8822522847037242,6.873569606848589,5.991317322144865,true,0.007741460270351826,0.0,0.3314555361164931,0.0,0.09336419753086418
69,1.125403397216511,5.502943195995174,4.377539798778663,true,0.007886642879909922,0.0,0.21563331740434843,0.0,0.19753086419753088
70,0.48920760241163463,6.798737897805171,6.309530295393536,true,0.008637443118625215,0.0017361111111111104,0.31402873626690897,0.0,0.0
71,0.7055731444966076,7.512520644662832,6.806947500166224,true,0.008376865916781936,0.06249999999999997,0.33700523041428987,0.0,0.0
72,0.7055731444966076,7.512520644662832,6.806947500166224,false,0.008376865916781936,0.06249999999999997,0.33700523041428987,0.0,0.0
73,0.7055731444966076,7.512520644662832,6.806947500166224,false,0.008376865916781936,0.06249999999999997,0.33700523041428987,0.0,0.0
74,0.43588073128041943,7.430315752312431,6.994435021032012,true,0.00859230730268689,0.0,0.2819948468842594,0.0,0.0
75,0.48317293549443713,7.727368342389413,7.244195406894976,true,0.007635999255710156,0.0,0.3144792910739146,0.0,0.0
76,0.5186801336551109,8.172228166453797,7.653548032798686,true,0.007780514293246803,0.0,0.3380062414768271,0.0,0.0
77,0.5186801336551109,8.172228166453797,7.653548032798686,false,0.007780514293246803,0.0,0.3380062414768271,0.0,0.0
78,0.5186801336551109,8.172228166453797,7.653548032798686,false,0.007780514293246803,0.0,0.3380062414768271,0.0,0.0
79,0.48123471719049093,7.9140018621468915,7.432767144956401,true,0.007636568281385625,0.0,0.313186576512275,0.0,0.0
80,0.48123471719049093,7.9140018621468915,7.432767144956401,false,0.007636568281385625,0.0,0.313186576512275,0.0,0.0
81,0.48123471719049093,7.9140018621468915,7.432767144956401,false,0.007636568281385625,0.0,0.313186576512275,0.0,0.0
82,0.4193605401587993,8.677900191082635,8.258539650923836,true,0.008217102156745062,0.0,0.2713565912824545,0.0,0.0
83,0.7188041422179954,8.389133497471807,7.670329355253812,true,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
84,0.7188041422179954,8.389133497471807,7.670329355253812,false,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
85,0.7188041422179954,8.389133497471807,7.670329355253812,false,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
86,0.7188041422179954,8.389133497471807,7.670329355253812,false,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
87,0.7188041422179954,8.389133497471807,7.670329355253812,false,0.007468343310885948,0.0,0.39766034409370354,0.0,0.027777777777777766
88,1.0333286285460508,8.434327309663699,7.400998681117648,true,0.00817615562015108,0.21006944444444448,0.2605707078549938,0.0,0.0
89,1.0333286285460508,8.434327309663699,7.400998681117648,false,0.00817615562015108,0.21006944444444448,0.2605707078549938,0.0,0.0
90,1.8673401695876046,7.3027642823036985,5.435424112716094,true,0.007700534926520458,0.0,0.32978550405780827,0.0,0.34027777777777785
91,1.8673401695876046,7.3027642823036985,5.435424112716094,false,0.007700534926520458,0.0,0.32978550405780827,0.0,0.34027777777777785
92,1.7945776631285308,6.815876230660178,5.021298567531647,true,0.008234673076205765,0.0,0.28074302826874054,0.0,0.34027777777777785
93,0.7004781242960028,7.822024481636138,7.121546357340135,true,0.008329396247863755,0.0,0.3099934685091422,0.0,0.055748456790123455
94,0.5383527176312427,9.06065510423107,8.522302386599828,true,0.007879443698459176,0.0,0.3510223680557026,0.0,0.0
95,0.9301817630083186,9.062051378809137,8.131869615800818,true,0.007945101526048437,0.0,0.3632048803971928,0.0,0.09336419753086418
96,0.4795470643273839,8.808595317384375,8.32904825305699,true,0.008400483131408676,0.0,0.2372234856794399,0.0,0.027777777777777766
97,0.7256670841159396,10.645812163250875,9.920145079134937,false,0.007004382875230553,0.0,0.47677367320206254,0.0,0.0
98,0.8704631485578629,10.622943611357325,9.752480462799461,true,0.006681137614779981,0.0,0.573627628090462,0.0,0.0
99,0.8704631485578629,10.622943611357325,9.752480462799461,false,0.006681137614779981,0.0,0.573627628090462,0.0,0.0
100,0.8008340111840726,10.42046541778823,9.619631406604158,true,0.007231407695346399,0.0,0.5266579330940353,0.0,0.0
101,0.8717428890652126,10.402860803033212,9.531117913968,true,0.0066707955466376295,0.0,0.5724335173281131,0.0,0.0007716049382715995
102,0.8717428890652126,10.402860803033212,9.531117913968,false,0.0066707955466376295,0.0,0.5724335173281131,0.0,0.0007716049382715995
103,0.8717428890652126,10.402860803033212,9.531117913968,false,0.0066707955466376295,0.0,0.5724335173281131,0.0,0.0007716049382715995
104,0.8717428890652126,10.402860803033212,9.531117913968,false,0.0066707955466376295,0.0,0.5724335173281131,0.0,0.0007716049382715995
105,0.8717428890652126,10.402860803033212,9.531117913968,false,0.0066707955466376295,0.0,0.5724335173281131,0.0,0.0007716049382715995
106,0.738083701942758,10.145113363172634,9.407029661229876,true,0.007030992507934544,0.0,0.4829671956185132,0.0,0.0007716049382715995
107,0.8444168731956496,10.550765263132371,9.706348389936721,true,0.006584074762132413,0.0,0.5563605073683007,0.0,0.0
108,0.8259039996976135,10.60749832202802,9.781594322330406,true,0.0064701186286078485,0.0,0.5441325478364678,0.0,0.0
109,0.7867414187327386,10.351528759813533,9.564787341080795,true,0.006333466635810005,0.0,0.5181608125193491,0.0,0.0
110,0.8196699374986299,10.33878933257783,9.519119395079201,true,0.006448924806382912,0.0,0.5379400870239794,0.0,0.0007716049382715995
111,1.3048183293188202,10.524829536250289,9.220011206931469,true,0.006157822079128676,0.0,0.8637210641334181,0.0,0.0
112,1.2846741263339,10.423289651020536,9.138615524686635,true,0.006089906692504881,0.0,0.8503595108634285,0.0,0.0
113,0.905566196761807,10.28442033306063,9.378854136298823,true,0.006800198554992681,0.0,0.596910599286212,0.0,0.0
114,0.905566196761807,10.28442033306063,9.378854136298823,false,0.006800198554992681,0.0,0.596910599286212,0.0,0.0
115,0.905566196761807,10.28442033306063,9.378854136298823,false,0.006800198554992681,0.0,0.596910599286212,0.0,0.0
116,9.411372675989984,9.66051396743375,0.24914129144376673,true,0.007522517310248478,2.918402777777777,0.4006334002748867,0.0,0.010982616569737761
117,9.411372675989984,9.66051396743375,0.24914129144376673,false,0.007522517310248478,2.918402777777777,0.4006334002748867,0.0,0.010982616569737761
118,4.304712786497091,9.611854183109461,5.30714139661237,true,0.007193048265245226,1.173611111111111,0.5153932538439265,0.0,0.0
119,3.6069377997002805,9.830749823157575,6.2238120234572945,true,0.006167671415540885,0.7656249999999998,0.8672075283846469,0.0,0.0
120,1.982164168719395,9.729681144170302,7.747516975450907,true,0.005798130565219458,0.0,1.3156446485810438,0.0,0.0
121,1.982164168719395,9.729681144170302,7.747516975450907,false,0.005798130565219458,0.0,1.3156446485810438,0.0,0.0
122,1.3763366179191827,8.701394039687706,7.325057421768523,true,0.0062815390692816855,0.0,0.886070444893301,0.0,0.009452160493827166
123,1.3763366179191827,8.701394039687706,7.325057421768523,false,0.0062815390692816855,0.0,0.886070444893301,0.0,0.009452160493827166
124,1.3763366179191827,8.701394039687706,7.325057421768523,false,0.0062815390692816855,0.0,0.886070444893301,0.0,0.009452160493827166
125,1.3763366179191827,8.701394039687706,7.325057421768523,false,0.0062815390692816855,0.0,0.886070444893301,0.0,0.009452160493827166
126,1.088614677204117,8.861794896184588,7.773180218980471,true,0.006371464199490034,0.0,0.7193716539365879,0.0,0.0
127,1.088614677204117,8.861794896184588,7.773180218980471,false,0.006371464199490034,0.0,0.7193716539365879,0.0,0.0
128,1.088614677204117,8.861794896184588,7.773180218980471,false,0.006371464199490034,0.0,0.7193716539365879,0.0,0.0
129,0.8285939326061045,10.743781366554042,9.915187433947938,true,0.00652903291914197,0.0,0.5458669221515944,0.0,0.0
130,0.6785362289728785,10.752248908822347,10.073712679849468,true,0.006830105251736099,0.0,0.4455273807301829,0.0,0.0
131,0.6785362289728785,10.752248908822347,10.073712679849468,false,0.006830105251736099,0.0,0.4455273807301829,0.0,0.0
132,0.8732256028380904,10.77369787322918,9.90047227039109,true,0.006795343293084047,0.06249999999999997,0.4503550585989763,0.0,0.0
133,0.8732256028380904,10.77369787322918,9.90047227039109,false,0.006795343293084047,0.06249999999999997,0.4503550585989763,0.0,0.0
134,0.8732256028380904,10.77369787322918,9.90047227039109,false,0.006795343293084047,0.06249999999999997,0.4503550585989763,0.0,0.0
135,1.0410957898266484,10.850348574125572,9.809252784298923,true,0.006652082867092561,0.06249999999999997,0.5624117770173398,0.0,0.0
136,1.3295797677273304,10.890101719513781,9.560521951786452,true,0.006232453452216249,0.0017361111111111104,0.8766818361437818,0.0,0.0
137,1.2980769783134674,10.8766665227227,9.578589544409233,true,0.006113451851738821,0.0017361111111111104,0.8557989781350172,0.0,0.0
138,1.2980769783134674,10.8766665227227,9.578589544409233,false,0.006113451851738821,0.0017361111111111104,0.8557989781350172,0.0,0.0
139,1.3109462528673343,10.827656911277481,9.516710658410148,true,0.00618705961439344,0.0,0.8677771089638294,0.0,0.0
140,1.1313266640548851,10.699600009735976,9.56827334568109,true,0.006471700138515921,0.0,0.7477460758980741,0.0,0.0
141,1.1203439156646895,10.732596695311866,9.612252779647177,true,0.006433275010850687,0.0,0.740462668765609,0.0,0.0
142,1.1259612474248795,10.803023276975024,9.677062029550145,true,0.006455443170335562,0.0,0.7441853884462508,0.0,0.0
143,1.3162083886364282,10.737295157453058,9.42108676881663,true,0.006219135390387626,0.0,0.8691955105318403,0.0,0.0007716049382715995
144,1.2980861862715856,10.96296553347436,9.664879347202774,true,0.006111452844407813,0.0,0.8592793380033159,0.0,0.0
145,3.2890447090411823,11.092056638235679,7.803011929194497,true,0.005862300660875108,0.06249999999999997,2.0618341720332465,0.0,0.0
146,1.8254743500911303,11.077808580178885,9.252334230087754,true,0.006036929024590382,0.06249999999999997,1.0859459710361632,0.0,0.0
147,1.8011204165975645,11.108976958477006,9.307856541879442,true,0.006007475323147254,0.06249999999999997,1.069739469075229,0.0,0.0
148,1.8011204165975645,11.108976958477006,9.307856541879442,false,0.006007475323147254,0.06249999999999997,1.069739469075229,0.0,0.0
149,1.8011204165975645,11.108976958477006,9.307856541879442,false,0.006007475323147254,0.06249999999999997,1.069739469075229,0.0,0.0
150,1.8011204165975645,11.108976958477006,9.307856541879442,false,0.006007475323147254,0.06249999999999997,1.069739469075229,0.0,0.0
151,1.2894940417123966,11.037790017240876,9.74829597552848,true,0.006064129405551478,0.0,0.8535985650693796,0.0,0.0
152,1.2894940417123966,11.037790017240876,9.74829597552848,false,0.006064129405551478,0.0,0.8535985650693796,0.0,0.0
153,1.2894940417123966,11.037790017240876,9.74829597552848,false,0.006064129405551478,0.0,0.8535985650693796,0.0,0.0
154,1.2894940417123966,11.037790017240876,9.74829597552848,false,0.006064129405551478,0.0,0.8535985650693796,0.0,0.0
155,2.462249045011698,10.980842036784175,8.518592991772477,true,0.005791731940375423,0.0,1.6357076314007566,0.0,0.0
156,1.158670931482555,11.003304999278278,9.844634067795724,true,0.006543407970004613,0.0017361111111111104,0.7624316574628098,0.0,0.0
157,1.340597673714691,11.06417663614377,9.72357896242908,true,0.006550608740912539,0.06249999999999997,0.7621811737355482,0.0,0.0
158,1.3812040586137735,11.013247779237904,9.63204372062413,true,0.006351031197441929,0.0,0.9144516745450737,0.0,0.0
159,1.3812040586137735,11.013247779237904,9.63204372062413,false,0.006351031197441929,0.0,0.9144516745450737,0.0,0.0
160,1.6373705318194591,10.999946293992103,9.362575762172645,true,0.006034215821160218,0.0,1.085546138725146,0.0,0.0
161,0.706855644951754,10.733556702839678,10.026701057887925,true,0.006906649801466198,0.0017361111111111104,0.46085822461081427,0.0,0.0
162,0.6938025282293612,10.736457746033821,10.04265521780446,true,0.0068639612197876,0.0,0.4556710575997865,0.0,0.0
163,0.8653599021767052,10.775627290652082,9.910267388475377,true,0.00683266586727567,0.06249999999999997,0.44507393558386116,0.0,0.0
164,0.8535320438125618,10.813355653784239,9.959823609971677,true,0.006805562443203395,0.06249999999999997,0.43721580009850447,0.0,0.0
165,0.8535320438125618,10.813355653784239,9.959823609971677,false,0.006805562443203395,0.06249999999999997,0.43721580009850447,0.0,0.0
166,0.9232433252911041,10.774410043743366,9.851166718452262,true,0.007010486390855571,0.06249999999999997,0.4834850638032139,0.0,0.0
167,0.7307816109284739,10.718334363457487,9.987552752529012,true,0.006994156307644311,0.0,0.4801935843113383,0.0,0.0
168,0.7646151584493693,10.713726642958498,9.949111484509128,true,0.007099033461676674,0.0,0.5026444055045696,0.0,0.0
169,0.7322748140498396,10.694796126293628,9.962521312243789,true,0.006991548008388942,0.0,0.4811916613581708,0.0,0.0
170,0.6931826646658359,10.655577733590263,9.962395068924428,true,0.0068536827299329976,0.0,0.4552680937139576,0.0,0.0
171,0.6768822249687869,10.673741554441307,9.99685932947252,true,0.00682473182678222,0.0,0.44443008481907575,0.0,0.0
172,0.8993579075990725,10.708376270934373,9.809018363335301,true,0.0067769792344835,0.0,0.5927949591648982,0.0,0.0
173,0.6881093201790377,10.712611569380213,10.024502249201175,true,0.006843169000413681,0.0,0.4518963777856114,0.0,0.0
174,0.7243064651725425,10.662625723568278,9.938319258395735,true,0.006977623833550359,0.0,0.4758933529481446,0.0,0.0
175,0.7030400243977571,10.639390267538989,9.936350243141232,true,0.0068904436959161056,0.0,0.46180290590258866,0.0,0.0
176,0.5589732507209174,10.672841156072158,10.11386790535124,true,0.006958951420254195,0.0,0.3656898823936907,0.0,0.0
177,0.6803673502467663,10.692636815893263,10.012269465646495,true,0.006829851998223188,0.0,0.44674838149962104,0.0,0.0
178,0.6974399155431783,10.6840025276931,9.986562612149921,true,0.0068665334913465825,0.0,0.45809341020410566,0.0,0.0
179,0.7091958047799254,10.627935999230626,9.9187401944507,true,0.006921698782179098,0.0,0.4658755044044378,0.0,0.0
180,0.7379053435672204,10.64436493588363,9.90645959231641,true,0.007004819446139864,0.0,0.4849320762653404,0.0,0.0
181,0.7503449906374763,10.593925158505176,9.8435801678677,true,0.007053905063205294,0.0,0.4931760886951122,0.0,0.0
182,0.6893141953523692,10.529321881536944,9.840007686184576,true,0.006843169000413681,0.0,0.4506420147324415,0.0,0.0007716049382715995
183,0.9030611274283048,10.505045964212073,9.601984836783767,true,0.006779016388787176,0.0,0.5932041220613584,0.0,0.0007716049382715995
184,0.7170755657399701,10.374166963922725,9.657091398182756,true,0.006787177191840294,0.0,0.4460574386512673,0.0,0.009452160493827166
185,0.7170755657399701,10.374166963922725,9.657091398182756,false,0.006787177191840294,0.0,0.4460574386512673,0.0,0.009452160493827166
186,0.6694959448121104,10.453120119142035,9.783624174329924,true,0.006805814637078179,0.0,0.4374672020689378,0.0,0.0007716049382715995
187,0.8637234454976721,10.52053786031151,9.656814414813837,true,0.006677511003282318,0.0,0.5691381193284991,0.0,0.0
188,0.6502654401133963,10.529501215799655,9.87923577568626,true,0.006744897630479575,0.0,0.4267653957784513,0.0,0.0
189,0.6784219513006975,10.432287038939332,9.753865087638635,true,0.006835227542453347,0.0,0.44544607332467834,0.0,0.0
190,0.74425198784031,10.388732997231642,9.644481009391333,true,0.007063345379299566,0.0,0.48910464651424046,0.0,0.0
191,0.72107239857987,10.39049169070512,9.66941929212525,true,0.0069747972488403455,0.0,0.4737401351377397,0.0,0.0
192,0.8905740180174645,10.26673036405295,9.376156346035486,true,0.006755842632717557,0.0,0.5849025562102012,0.0,0.0007716049382715995
193,0.7296783138122261,10.650910481750172,9.921232167937946,true,0.006991325484381781,0.0,0.479460883723769,0.0,0.0
194,0.7301422788161203,10.630210163238587,9.900067884422466,true,0.006996988190544982,0.0,0.4797645310202019,0.0,0.0
195,0.7568601156224971,10.625245850574887,9.868385734952389,true,0.007096189922756591,0.0,0.4974772204922414,0.0,0.0
196,0.4931877675681166,10.618814358962819,10.125626591394703,true,0.006996988190544982,0.0,0.3217948568548661,0.0,0.0
197,0.6860952648012854,10.614211993930585,9.9281167291293,true,0.006843169000413681,0.0,0.45055367420044323,0.0,0.0
198,0.5216901131865677,10.61290163706866,10.091211523882093,true,0.006985887421502011,0.0,0.3408075213695431,0.0,0.0
199,0.7424313477013956,10.577443542407181,9.835012194705785,true,0.007067026032341838,0.0,0.48788720576858857,0.0,0.0
200,0.7588629733984393,10.528586590851194,9.769723617452755,true,0.007098827891879581,0.0,0.49880982104041327,0.0,0.0
201,0.6234618141396194,10.555117198457175,9.931655384317557,true,0.007112847434149829,0.0,0.4085283619922631,0.0,0.0
202,0.7543238867347433,10.518503509600196,9.764179622865452,true,0.00709355301327173,0.0,0.4957890381432238,0.0,0.0
203,0.77132042551853,10.537677458546682,9.766357033028152,true,0.007133997811211476,0.0,0.5070796192011419,0.0,0.0
204,0.7383310319644685,10.522398819937257,9.784067787972788,true,0.00701854758792452,0.0,0.48520214038838777,0.0,0.0
205,0.7369230212972592,10.514466132681882,9.777543111384622,true,0.00701854758792452,0.0,0.4842634666102482,0.0,0.0
206,0.7252603188346359,10.513557045986548,9.788296727151913,true,0.006980012787712954,0.0,0.47652686643537767,0.0,0.0
207,0.7135157348721612,10.498151372982834,9.784635638110673,true,0.006943133142259396,0.0,0.4666764102704572,0.0,0.0007716049382715995
208,0.716194528715333,10.530160393962289,9.813965865246956,true,0.006959176063537593,0.0,0.4705038430800177,0.0,0.0
209,0.49235886957485175,10.542420491417941,10.050061621843088,true,0.006985667016771108,0.0,0.3212535793664634,0.0,0.0
210,0.7328590920893985,10.515358648176539,9.78249955608714,true,0.007002430491977268,0.0,0.4815702975676217,0.0,0.0
211,0.5478409545844257,10.499771836677105,9.951930882092679,true,0.007203564643859867,0.0,0.3580237384124239,0.0,0.0
212,0.7691338123384255,10.490542823653005,9.721409011314579,true,0.0071287038591172965,0.0,0.5056271710331663,0.0,0.0
213,0.7956867490313556,10.516718746771826,9.72103199774047,true,0.007244129180908193,0.0,0.5232137035066622,0.0,0.0
214,0.7986968543536616,10.520268859257001,9.72157200490334,true,0.007241262329949266,0.0,0.5252233072391584,0.0,0.0
215,0.7740168419390807,10.516601528555594,9.742584686616514,true,0.007139296001858172,0.0,0.508871931957529,0.0,0.0
216,0.5067800393820242,10.504513091610278,9.997733052228254,true,0.007053905063205272,0.0,0.33079945452481085,0.0,0.0
217,0.5067800393820242,10.504513091610278,9.997733052228254,false,0.007053905063205272,0.0,0.33079945452481085,0.0,0.0
218,0.7702701041841159,10.515944893177414,9.745674788993298,true,0.007133997811211476,0.0,0.5063794049781991,0.0,0.0
219,0.7710699149219542,10.529857038262383,9.75878712334043,true,0.007142143779330772,0.0,0.5069044661686387,0.0,0.0
220,0.7811016731280661,10.515008713078778,9.733907039950711,true,0.007152752876281729,0.0,0.5135816958757623,0.0,0.0
221,0.7560168496003172,10.525807366329445,9.769790516729127,true,0.007090917163424999,0.0,0.4969203159034531,0.0,0.0
222,0.7167543144144439,10.516252585637348,9.799498271222904,true,0.006953083144293892,0.0,0.47088312646533537,0.0,0.0
223,0.6921245562892618,10.575941543936986,9.883816987647725,true,0.0068588198555840345,0.0,0.45455755100392387,0.0,0.0
224,0.4484069279241817,10.560843885734378,10.112436957810196,true,0.006827291382683639,0.0,0.2921106605667708,0.0,0.0
