embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
55,stochastic_heun,false,false,0.8109873823914606,1.0555715140729272,0.4020728939064111,0.3292992230752841,0.5807735535920403,0.8466136879025676,0.7564962238028287,0.18408618642461178,3.5,false,1.3539220525183868,1.3539220525183868
56,stochastic_heun,false,false,0.8524916726512641,1.2942255702476846,0.32100358691020325,0.41800838826041214,0.6594209813503296,0.8860607743236486,0.8016466415406814,0.14130642602053192,3.5,false,1.465685767909575,1.4689278355619222
57,stochastic_heun,false,false,0.9029450328754793,0.9646526250840491,0.6022663183962603,0.3035523681211541,0.60408144271215,0.7488906514029554,0.6818962273150727,0.33023544191940873,3.5,false,1.1169431826029383,1.119761970985384
58,stochastic_heun,false,false,0.6991946988764896,0.9184471669133638,0.37933877695976503,0.30552689213632794,0.5040798093630809,0.7150069416578152,0.6390074311338982,0.39268240815123956,3.5,false,1.379956443621709,1.3879254604896925
59,stochastic_heun,false,false,0.9268318732750991,1.226720052115267,0.3886175490667869,0.3418894883197008,0.7379984229369758,1.0708951023472835,0.9245893552878321,0.036153579970405476,3.5,false,1.1887489796025514,1.1887489796025514
60,stochastic_heun,false,false,0.831981490268935,1.4332231274555187,0.018324112805337973,0.37543056140828873,0.6219655960225839,0.9766768671023137,0.8194395992991427,0.0738219685959085,3.12,true,2.2260773436005663,2.2260773436005663
61,stochastic_heun,false,false,1.0118789711456693,1.2142043968282783,0.09444938375027029,0.4647236117711428,0.5910162030774258,0.9919207535211443,0.8877143984159754,0.06590516213241647,3.25,true,1.8691385966021539,1.8691385966021539
62,stochastic_heun,false,false,0.8288563367494535,0.969192591690605,0.4309433431378265,0.3572634340049599,0.6396399726283641,0.7630061678903988,0.7152376145746436,0.30575421041009393,3.5,false,1.246419476903642,1.246419476903642
63,stochastic_heun,false,false,0.9771344472390866,1.2763205233787174,0.21997641694571626,0.2976356296887232,0.6399768958178775,0.9740450369206476,0.8351643369718647,0.07527450251924742,3.5,false,1.5948667438567858,1.5990467503869565
64,stochastic_heun,false,false,1.4963119959237088,0.9291592796190233,7.726622759061675,0.331015427740757,0.6569214804635628,1.1034811664524329,0.9372489950856078,0.028090138190153217,2.56,true,0.012110324577204897,1.9408617859804662
65,stochastic_heun,false,false,1.1500298017811357,1.4939352889262272,7.996129134064748,0.5096350445326602,0.6404862885493217,1.170407315270973,1.036880087264968,0.016638562533284933,3.04,true,0.014969747074021114,2.24932979533232
66,stochastic_heun,false,true,0.8636775028650091,0.740854812328687,0.595617764803475,0.23511222593135675,0.5110328649965596,0.6601481191673629,0.5943121847572597,0.5007049679172633,3.5,false,0.8878294583603313,0.8878294583603313
67,stochastic_heun,false,false,0.7766362315774785,0.8735229360618697,0.6267806468820909,0.2192393880813354,0.5346278041136004,0.7550271717697357,0.6508102000937155,0.3194691274026449,3.5,false,0.8943956220224544,0.8943956220224544
68,stochastic_heun,false,true,0.8294803725693105,0.6663230193521594,0.6093164028974584,0.19862316072664887,0.5968713812299635,0.6288644261114064,0.560703380506792,0.5629367653045153,3.5,false,1.0233568271719249,1.0233568271719249
69,stochastic_heun,false,false,0.8656570085317437,1.2380518169028747,0.3508083647476451,0.31446304946374387,0.6293872878644804,0.8082440200430279,0.7180654522151376,0.2347022411633539,3.5,false,1.410301355586093,1.4153058810799442
70,stochastic_heun,false,false,1.079149061979004,0.8550252377060276,0.2739574398914295,0.46572790831406274,0.5747368090467828,0.8874290492879535,0.8276370507994649,0.13998343368568092,3.5,false,1.6061604426198586,1.6061604426198586
71,stochastic_heun,false,false,0.8773183399078264,0.9947244777028925,0.031480090453490185,0.49456742409917864,0.5485736742010185,0.8909461857431751,0.8285277549760571,0.1366302518197159,3.0,true,2.1944319435641764,2.1967163762600266
72,stochastic_heun,false,false,1.232298930671186,0.7800354900970697,7.924361536042,0.4206883618483144,0.6339131724689473,1.0071303679010137,0.8960026153846999,0.05879865439423691,2.89,true,0.010174522928214004,2.1449838216491925
73,stochastic_heun,false,false,0.7667481689556247,1.3562983200414747,0.4676880643238335,0.32760051765494735,0.5880764265326627,0.8807026852954054,0.7651979084990997,0.1465879807166386,3.5,false,1.268778263672,1.268778263672
74,stochastic_heun,false,false,0.9345443746305099,0.9343499115775363,0.5041392745677126,0.30834138846727055,0.5255173890326418,0.7931607483785038,0.7102931942687278,0.25706469946196137,3.5,false,1.2147217784086484,1.2282372127327867
75,stochastic_heun,false,false,1.0989628858337688,1.3396347351715439,0.5310619537332267,0.27916509010848484,0.5677224589611961,0.9394116406375186,0.8020634526832235,0.09697576423146662,3.5,false,0.9958386806009922,1.0031579624119693
76,stochastic_heun,false,false,1.1005490175534522,0.9581829844321625,0.3535958267607576,0.3467744974965163,0.6272231183796526,0.8031410233257866,0.7420184245259399,0.2421141705047962,3.5,false,1.3337182203171702,1.338381670666815
77,stochastic_heun,false,false,1.093235221258149,1.0451744471987992,7.913777839464589,0.38843599205174173,0.6126667561444766,0.9091475693920533,0.8290105659110905,0.12034409371916921,2.68,true,0.013596946440969027,2.066036877009855
78,stochastic_heun,false,false,0.7310894744237565,1.3434130734865124,0.28103235167967167,0.33959909978053354,0.633607283742685,0.8149806100393162,0.7190410028303419,0.22516091460471296,3.5,false,1.5202081104470127,1.5296302814796843
79,stochastic_heun,false,false,0.9338604281855359,1.1045903941261943,0.43623747822065606,0.3048797934537102,0.6102275136208946,0.8569959641462263,0.7509504248899227,0.17193674678778317,3.5,false,1.2975336896418677,1.2975336896418677
80,stochastic_heun,false,false,1.356157490540166,0.8734915595726628,0.5211757913384042,0.2826171441155474,0.5887602728862584,0.8855035647456829,0.7731139861151778,0.14184818102432942,3.5,false,1.075377597578553,1.076820677053163
81,stochastic_heun,false,false,1.0034879324618395,0.9480168116498442,0.313719617700318,0.355314800686096,0.5947515964058918,0.815272719618449,0.7508285353433775,0.22475347685010597,3.5,false,1.3636106239347678,1.3706323899904458
82,stochastic_heun,false,false,1.0536884642028579,1.2139182405529994,0.2759554934401879,0.33384512319536086,0.5610828648756844,0.9133566315334406,0.8016302064593204,0.11682479931952333,3.5,false,1.4987692802977044,1.5192284315499223
83,stochastic_heun,false,false,0.7622717437224877,0.7745032157053021,0.48256131757803505,0.32600787096339884,0.5724246535120653,0.6950326812863605,0.6505799187698936,0.43137175261471,3.5,false,1.143653434972131,1.143653434972131
84,stochastic_heun,false,false,0.960885390426391,1.2444863857329715,0.3459163954220476,0.3926885791871509,0.7091848637552314,0.9165814737591307,0.8273340947098251,0.11418916953008772,3.5,false,1.3537210998510645,1.3537210998510645
85,stochastic_heun,false,false,0.9753303011245513,0.9666927352301723,0.46626293562760807,0.2687984969489994,0.602316067180224,0.7525601977407753,0.678621540879789,0.32377506037211085,3.5,false,1.1620233350646851,1.1638839793963318
86,stochastic_heun,false,false,0.681500268448406,1.111752690006421,0.5055229891692159,0.27615955210886284,0.5347129707330245,0.8077357195997198,0.6760740456156141,0.2354334245711453,3.5,false,1.2691192421640198,1.2905940654046157
87,stochastic_heun,false,false,1.0452103738919403,1.3296272690388722,0.060618995054674336,0.45129639547567774,0.6469436233464405,1.0743785495180926,0.932019685493325,0.03519494607919574,3.12,true,2.0600982969628405,2.0600982969628405
88,stochastic_heun,false,false,0.7134919782236212,1.1548632266264296,0.704196699640919,0.23235767045275055,0.6257225905278363,0.7979892231280521,0.6497512058262573,0.24975695329440473,3.5,false,0.9265815164883319,0.9438336822695407
89,stochastic_heun,false,false,0.8712785925058278,1.339242363851884,0.31893873294448694,0.32594810118853096,0.5980967436996995,0.908384928863295,0.7554259369144792,0.12099146474337251,3.5,false,1.4712440225250794,1.479436483701252
90,stochastic_heun,false,false,0.8783598354134144,1.1211427449858955,0.2001063276644496,0.3697168820421714,0.5958057759863655,0.8304953324395072,0.7423985695015286,0.2042471556704726,3.5,false,1.675398856841954,1.675398856841954
91,stochastic_heun,false,false,1.0546512991930002,0.9892641995298175,0.4914707882376384,0.35751741325013175,0.6180866267261762,0.848768416292132,0.7778046982252316,0.1815111777003381,3.5,false,1.2733089137439064,1.2733089137439064
92,stochastic_heun,false,false,0.8575592924148961,1.0357636295770072,0.5190424438956746,0.3002721902912775,0.5541571551908426,0.8052454086211519,0.7082190576924549,0.2390384447640959,3.5,false,1.1424656030506315,1.144237272915531
93,stochastic_heun,false,false,0.9392399153523452,1.1135324754442364,0.3389856774658636,0.3613694209222652,0.5691184818243822,0.9388147672162375,0.8327775375658326,0.09739472233453124,3.5,false,1.3825187829365404,1.3833262931710164
94,stochastic_heun,false,false,0.9036100786359637,1.0766824253965541,0.043439919845628734,0.4468599762245605,0.5683884011680098,0.9238600324785178,0.8419997524410937,0.10843035934681647,3.1,true,2.128944684952914,2.128944684952914
95,stochastic_heun,false,false,0.7726273745654356,1.0092252803559298,0.5102237045848896,0.34366658553180857,0.5349708490347502,0.7195022327209466,0.6660105707029401,0.384139896050231,3.5,false,1.2619980092259604,1.2619980092259604
96,stochastic_heun,false,false,0.9327254071543147,0.8477818599981672,0.3345824173078539,0.30415143205019096,0.5763860771243774,0.8138866645316938,0.7320738178206446,0.22669141440090557,3.5,false,1.3530509381755562,1.3530509381755562
