embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
38,stochastic_heun,true,false,0.6662692002457254,1.0946611684370111,0.47035869577292594,0.22955935072782507,0.43574199939267977,0.7419466103708602,0.5918732104068797,0.30119442654850453,3.5,false,1.1248078384831128,1.1256913477292259
39,stochastic_heun,true,false,0.6592204316241689,1.0485262129310244,0.3901274648252391,0.2777281141041447,0.5854352551157086,0.6896401115893633,0.6164512394174538,0.3957597443568745,3.5,false,1.2636381746926808,1.266148020596928
40,stochastic_heun,true,false,0.8245629231130415,1.4125205307247661,0.5198704883336435,0.30458578978901146,0.6215718901358774,0.9498075737058992,0.7730464749905659,0.07554301665649961,3.5,false,1.1282889944456462,1.1282889944456462
41,stochastic_heun,true,false,0.7828593429340444,1.271299277322688,0.4937997513286287,0.2490900437460146,0.6131784354516008,0.7698956802997422,0.6543946727691188,0.25631524388644994,3.5,false,1.1996858207378338,1.1996858207378338
42,stochastic_heun,true,false,0.6770668449534645,1.7381438617530254,0.45329796718692034,0.2395832919340107,0.44653379527844494,0.978483440955237,0.7223514890851802,0.06100174176222779,3.5,false,1.1893753282588944,1.1893753282588944
43,stochastic_heun,true,false,0.8478226865584724,1.0082012971265077,0.2894303966749489,0.3554810613503994,0.5687142912046912,0.8439515285766139,0.7459016552223047,0.16007691441813277,3.5,false,1.5656026410885409,1.5691739493838703
44,stochastic_heun,true,false,0.3698435977204219,1.3027291189821886,0.48606268346637743,0.2133534584612711,0.5307692924397519,0.7212101853770283,0.5401474385013137,0.33721606889160344,3.5,false,0.9881845339187251,0.9963562075086391
45,stochastic_heun,true,false,0.6934995758088219,0.9198324207062584,0.6232282021402386,0.30760694083586065,0.5106245613121616,0.8088431859400655,0.7060209967764527,0.20152516869493833,3.5,false,1.1646230217887956,1.1646230217887956
46,stochastic_heun,true,false,0.6914473975217075,1.0916759306653838,0.3977861627862973,0.3353365612111652,0.557883849463607,0.8084077651063113,0.726367648642114,0.20208626970025512,3.5,false,1.231982414597539,1.231982414597539
47,stochastic_heun,true,false,0.7867653216285647,1.0244819165242633,0.3274644855710478,0.34766688766036646,0.5916404861498478,0.7627887856715636,0.6813006592497125,0.2673021060350669,3.5,false,1.4254631472785957,1.428323246945194
48,stochastic_heun,true,false,0.6619461993120822,1.1469336911651662,0.8882901922809239,0.23736505980278255,0.5295669115680162,0.7567637518854433,0.6358914212229574,0.27684742373312643,3.5,false,0.5970589496117763,0.5970589496117763
49,stochastic_heun,true,false,0.6478398454785309,1.0627397939711611,0.4560366871070946,0.24234463837621875,0.5068147928774276,0.7531631544447162,0.6338292625608221,0.2826511290560924,3.5,false,1.234473662967714,1.236763046291142
50,stochastic_heun,true,true,0.6651051448656873,0.8484109862557109,0.5051744290848625,0.16247666787585852,0.58467935158946,0.6201702090028336,0.5268059191688411,0.5331001808831776,3.5,false,0.9405505794520471,0.9405505794520471
51,stochastic_heun,true,false,0.6476058670251588,1.5629515413949167,0.1174267696980571,0.35181540449288307,0.6079680869251426,1.0519103350191163,0.7856375679449477,0.034846772245070254,3.3,true,1.897201029975491,1.9065692232724352
52,stochastic_heun,true,true,0.6206118221054242,0.7816324970425067,0.633165826321936,0.23578342248076417,0.4798405977129165,0.621133610952336,0.5607688891750705,0.5311813411617333,3.5,false,0.9699014536866284,0.9699014536866284
53,stochastic_heun,true,false,0.7649475540574345,1.0682028635116374,0.7061783075633342,0.22775720892098497,0.5095939300852137,0.7312015865602853,0.6283666824747498,0.31959005685705094,3.5,false,0.8363645307556182,0.840830707287871
54,stochastic_heun,true,false,0.9239649751020466,1.2194438939836687,0.24440970279378754,0.3496362424877025,0.5693469014211153,0.8920024551952368,0.7570840064739671,0.11485679835441401,3.5,false,1.6398973475714578,1.662816748424086
55,stochastic_heun,true,false,0.8860587675868767,0.869960975654833,0.5196507856639125,0.2387792672999673,0.4873098272868142,0.6745722086206949,0.587503028727593,0.4249167981805873,3.5,false,1.1696789237177863,1.1736627481604867
56,stochastic_heun,true,false,0.624214454250193,1.0049485860948086,0.351332228637122,0.23672900195362218,0.5832219116395178,0.7799481606953361,0.6613449058288693,0.24128837584046617,3.5,false,1.301219890110223,1.301219890110223
57,stochastic_heun,true,false,0.6717371813672576,1.7290954794565103,0.5831185363063327,0.18910403555216512,0.5721725354508501,1.1083410418590534,0.7379961631155261,0.02247166680392239,3.5,false,1.0195448628195514,1.0195448628195514
58,stochastic_heun,true,false,0.7001185691856566,1.077793476170424,0.39785532682042074,0.26883212337447326,0.6039325272140179,0.7486109644030605,0.6293214888939189,0.29009320999243826,3.5,false,1.3161159166797876,1.3161159166797876
59,stochastic_heun,true,false,0.8129878456266778,1.3647543305287402,0.4759216710445865,0.2751621494088831,0.4771527407119848,0.8739866091430525,0.721004826027869,0.1303421941842188,3.5,false,1.2269087788172242,1.2309153064411846
60,stochastic_heun,true,false,0.6355457107088048,0.9447132536321791,0.6965499546337742,0.24638778486621574,0.571968676926486,0.7004166217519033,0.6154123107534739,0.3753396638850237,3.5,false,0.9811229838027227,0.9922793954120778
61,stochastic_heun,true,false,0.7840485404862287,0.8365953043813594,0.5173242861568708,0.24630181101272164,0.5190467490441835,0.6575215749076241,0.5950372923293635,0.4585413375565513,3.5,false,0.9695964276856923,0.9761564903942268
