iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
53,1.000021403612249,10.251827818211508,9.251806414599258,false,0.008205376731024852,0.21006944444444448,0.23833667012158555,0.0,0.0
54,0.9783419672837927,9.247019044316872,8.268677077033079,true,0.008743346002366812,0.0,0.39451343877119055,0.0,0.09336419753086418
55,2.8139613063137685,9.101205767306977,6.287244460993209,true,0.008418791029188352,0.0,0.47660891112237724,0.0,0.521604938271605
56,1.1353794565533055,8.608194734225917,7.472815277672611,true,0.008218543264600954,0.0017361111111111104,0.5965663207750513,0.0,0.055748456790123455
57,2.644387215029176,7.548907448349365,4.904520233320189,true,0.007359675301445854,0.0,0.8481577273105971,0.0,0.34027777777777785
58,4.050169569237333,7.766762056904751,3.716592487667418,true,0.007377645704481329,0.0,0.7153691453097085,0.0,0.7415123456790123
59,5.4355267287414275,9.22746449009388,3.791937761352452,true,0.007012878523932543,0.0,0.950004940637019,0.0,1.0
60,5.4355267287414275,9.22746449009388,3.791937761352452,false,0.007012878523932543,0.0,0.950004940637019,0.0,1.0
61,5.4355267287414275,9.22746449009388,3.791937761352452,false,0.007012878523932543,0.0,0.950004940637019,0.0,1.0
62,5.4355267287414275,9.22746449009388,3.791937761352452,false,0.007012878523932543,0.0,0.950004940637019,0.0,1.0
63,5.4355267287414275,9.22746449009388,3.791937761352452,false,0.007012878523932543,0.0,0.950004940637019,0.0,1.0
64,5.4355267287414275,9.22746449009388,3.791937761352452,false,0.007012878523932543,0.0,0.950004940637019,0.0,1.0
65,1.455927870530049,9.702815905355765,8.246888034825716,true,0.008456917868720142,0.0,0.2579435554887613,0.0,0.26408179012345673
66,1.455927870530049,9.702815905355765,8.246888034825716,false,0.008456917868720142,0.0,0.2579435554887613,0.0,0.26408179012345673
67,1.455927870530049,9.702815905355765,8.246888034825716,false,0.008456917868720142,0.0,0.2579435554887613,0.0,0.26408179012345673
68,1.455927870530049,9.702815905355765,8.246888034825716,false,0.008456917868720142,0.0,0.2579435554887613,0.0,0.26408179012345673
69,0.3876504249969722,9.906668620740193,9.519018195743222,true,0.007900242275661894,0.0,0.24847576122026196,0.0,0.0007716049382715995
70,0.7132784490813554,9.932466759244635,9.219188310163279,true,0.008410034709506554,0.0017361111111111104,0.4636367091225081,0.0,0.0
71,0.7132784490813554,9.932466759244635,9.219188310163279,false,0.008410034709506554,0.0017361111111111104,0.4636367091225081,0.0,0.0
72,2.3722400978419236,9.763515193986937,7.391275096145013,true,0.00790583981408012,0.0,0.4372706863192192,0.0,0.4261188271604937
73,2.2953351739979997,9.928338683261993,7.633003509263993,true,0.007692890697055388,0.0,0.3862136862069611,0.0,0.4261188271604937
74,0.7188846059975529,10.239842326587297,9.520957720589744,true,0.007652651998731811,0.06249999999999997,0.34660375199963683,0.0,0.0
75,0.7188846059975529,10.239842326587297,9.520957720589744,false,0.007652651998731811,0.06249999999999997,0.34660375199963683,0.0,0.0
76,0.7188846059975529,10.239842326587297,9.520957720589744,false,0.007652651998731811,0.06249999999999997,0.34660375199963683,0.0,0.0
77,1.3910310986721712,10.301732777870514,8.910701679198343,true,0.00707817289564343,0.06249999999999997,0.7932182797170798,0.0,0.0007716049382715995
78,0.5750320628727528,10.283590959168414,9.708558896295662,true,0.007962355083889424,0.06249999999999997,0.2503923534979458,0.0,0.0
79,0.5750320628727528,10.283590959168414,9.708558896295662,false,0.007962355083889424,0.06249999999999997,0.2503923534979458,0.0,0.0
80,0.5750320628727528,10.283590959168414,9.708558896295662,false,0.007962355083889424,0.06249999999999997,0.2503923534979458,0.0,0.0
81,0.5750320628727528,10.283590959168414,9.708558896295662,false,0.007962355083889424,0.06249999999999997,0.2503923534979458,0.0,0.0
82,0.5750320628727528,10.283590959168414,9.708558896295662,false,0.007962355083889424,0.06249999999999997,0.2503923534979458,0.0,0.0
83,0.5750320628727528,10.283590959168414,9.708558896295662,false,0.007962355083889424,0.06249999999999997,0.2503923534979458,0.0,0.0
84,0.5750320628727528,10.283590959168414,9.708558896295662,false,0.007962355083889424,0.06249999999999997,0.2503923534979458,0.0,0.0
85,0.5750320628727528,10.283590959168414,9.708558896295662,false,0.007962355083889424,0.06249999999999997,0.2503923534979458,0.0,0.0
86,0.5750320628727528,10.283590959168414,9.708558896295662,false,0.007962355083889424,0.06249999999999997,0.2503923534979458,0.0,0.0
87,2.2531465586148154,10.434901887398171,8.181755328783355,true,0.007351496484544526,0.21006944444444448,1.0746073203697766,0.0,0.0
88,3.7448900876401825,10.57597490100103,6.831084813360848,true,0.007757637235853387,1.173611111111111,0.14161353230204612,0.0,0.0
89,0.5295293019091843,10.311950833035308,9.782421531126124,false,0.008495611084832084,0.0,0.3445239235212908,0.0,0.0
90,0.5898834045735576,10.100791430896182,9.510908026322625,true,0.008564954333835152,0.06249999999999997,0.2596906487152033,0.0,0.0
91,1.53287948523566,10.117507025058613,8.584627539822954,true,0.008042681482103131,0.0,0.3096588683457856,0.0,0.26408179012345673
92,0.37438946558492486,10.251932355631862,9.877542890046938,true,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
93,0.37438946558492486,10.251932355631862,9.877542890046938,false,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
94,0.37438946558492486,10.251932355631862,9.877542890046938,false,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
95,1.0804365268830685,9.89964117072445,8.819204643841381,true,0.008589954376220708,0.21006944444444448,0.26635641334006355,0.0,0.009452160493827166
96,1.9822165402108551,9.965934253999162,7.983717713788307,true,0.008314344618055535,0.44444444444444425,0.4222168467982351,0.0,0.0007716049382715995
97,0.6138953079299794,9.97762044255753,9.36372513462755,true,0.008439259529113759,0.0,0.4008242790908725,0.0,0.0
98,0.5099021607774137,9.676129487233542,9.166227326456129,true,0.008145582940843346,0.0017361111111111104,0.3262593555198193,0.0,0.0007716049382715995
99,0.5099021607774137,9.676129487233542,9.166227326456129,false,0.008145582940843346,0.0017361111111111104,0.3262593555198193,0.0,0.0007716049382715995
100,0.4874733878537834,9.322636531829374,8.83516314397559,true,0.008380296495225696,0.0,0.2913962007570908,0.0,0.009452160493827166
101,1.2975335980164073,9.131446904955228,7.83391330693882,true,0.008208427959018261,0.0,0.8316082094017141,0.0,0.009452160493827166
102,0.47401970193489895,9.35241012073531,8.87839041880041,true,0.008557218445671925,0.0,0.30745591617759405,0.0,0.0
103,0.992247828138678,9.186324413784517,8.194076585645838,true,0.008646800253126334,0.06249999999999997,0.3791892003989965,0.0,0.055748456790123455
104,0.992247828138678,9.186324413784517,8.194076585645838,false,0.008646800253126334,0.06249999999999997,0.3791892003989965,0.0,0.055748456790123455
105,1.2104665203491087,9.514223838344803,8.303757317995695,true,0.008364393975999612,0.06249999999999997,0.5249507348164104,0.0,0.055748456790123455
106,4.137990793595025,9.253539797110403,5.115549003515378,true,0.008337921566433367,0.7656249999999998,0.5148545005010323,0.0,0.26408179012345673
107,4.137990793595025,9.253539797110403,5.115549003515378,false,0.008337921566433367,0.7656249999999998,0.5148545005010323,0.0,0.26408179012345673
108,4.076438675461812,9.231212576445417,5.154773900983605,true,0.008634800910949696,1.173611111111111,0.36176876050803647,0.0,0.0
109,4.076438675461812,9.231212576445417,5.154773900983605,false,0.008634800910949696,1.173611111111111,0.36176876050803647,0.0,0.0
110,0.6140821032118904,9.052366984303472,8.438284881091581,true,0.008764682345920137,0.0,0.4006233864620068,0.0,0.0
111,0.6140821032118904,9.052366984303472,8.438284881091581,false,0.008764682345920137,0.0,0.4006233864620068,0.0,0.0
112,1.8668532354147067,9.02203610708726,7.155182871672553,true,0.008676531579759374,0.06249999999999997,0.4066741850341605,0.0,0.26408179012345673
113,0.37438946558492486,10.251932355631862,9.877542890046938,false,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
114,0.37438946558492486,10.251932355631862,9.877542890046938,false,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
115,0.37438946558492486,10.251932355631862,9.877542890046938,false,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
116,0.37438946558492486,10.251932355631862,9.877542890046938,false,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
117,0.37438946558492486,10.251932355631862,9.877542890046938,false,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
118,0.37438946558492486,10.251932355631862,9.877542890046938,false,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
119,0.37438946558492486,10.251932355631862,9.877542890046938,false,0.008081869549221467,0.0,0.24151110750739507,0.0,0.0
120,0.38020349306986106,10.170366382906773,9.790162889836912,true,0.008358614709642168,0.0017361111111111104,0.21643239713117055,0.0,0.009452160493827166
121,0.8131772091652725,10.184802015391444,9.371624806226171,true,0.008619825575086795,0.0,0.384835762428099,0.0,0.055748456790123455
122,0.8131772091652725,10.184802015391444,9.371624806226171,false,0.008619825575086795,0.0,0.384835762428099,0.0,0.055748456790123455
123,0.8131772091652725,10.184802015391444,9.371624806226171,false,0.008619825575086795,0.0,0.384835762428099,0.0,0.055748456790123455
124,0.8131772091652725,10.184802015391444,9.371624806226171,false,0.008619825575086795,0.0,0.384835762428099,0.0,0.055748456790123455
125,0.8131772091652725,10.184802015391444,9.371624806226171,false,0.008619825575086795,0.0,0.384835762428099,0.0,0.055748456790123455
126,0.8131772091652725,10.184802015391444,9.371624806226171,false,0.008619825575086795,0.0,0.384835762428099,0.0,0.055748456790123455
127,0.6000193120424641,10.41542093303778,9.815401620995315,true,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
128,0.6000193120424641,10.41542093303778,9.815401620995315,false,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
129,0.6000193120424641,10.41542093303778,9.815401620995315,false,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
130,0.6000193120424641,10.41542093303778,9.815401620995315,false,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
131,0.6000193120424641,10.41542093303778,9.815401620995315,false,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
132,0.6000193120424641,10.41542093303778,9.815401620995315,false,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
133,0.6000193120424641,10.41542093303778,9.815401620995315,false,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
134,0.6000193120424641,10.41542093303778,9.815401620995315,false,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
135,0.6000193120424641,10.41542093303778,9.815401620995315,false,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
136,0.6000193120424641,10.41542093303778,9.815401620995315,false,0.008697834014892573,0.06249999999999997,0.26631504068008355,0.0,0.0
