embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
11,stochastic_heun,false,false,0.7731037716828297,0.8012270246181954,0.5165156373911508,0.20002036765179526,0.5283159120912013,0.7066602692187826,0.6127360154914681,0.3637034632621964,3.5,false,0.9712346222476268,0.9712346222476268
12,stochastic_heun,false,false,0.8483623502705092,1.0278567776876832,0.5176840535242501,0.2251042576179611,0.590939673154591,0.7416102521114274,0.6447331675895432,0.30176109300366005,3.5,false,0.8842485900443058,0.8842485900443058
13,stochastic_heun,false,false,0.709076138990623,0.7828394992796921,0.46503748406061063,0.305651932463064,0.481545943811015,0.6807477002735609,0.6228883885143041,0.41289138187972924,3.5,false,1.1493806221444034,1.1493806221444034
14,stochastic_heun,false,false,0.7980318311044384,0.9911208096614351,0.5257218250073309,0.24248348776680204,0.5863390552158467,0.8843550905509512,0.7425040410782707,0.12122459150420706,3.5,false,1.0610948974281564,1.0610948974281564
15,stochastic_heun,false,false,0.8114203434750068,1.0689184395513571,0.18896424118113786,0.3425247319676095,0.5322716414159873,0.8084323193010433,0.72873490672798,0.20205459715153884,3.5,false,1.6619449309230498,1.6619449309230498
16,stochastic_heun,false,false,0.8386812130988518,0.8543743063230849,0.650887706425995,0.17687428299093216,0.6395922494676077,0.7946885354214182,0.6657791532502247,0.22036304765235712,3.5,false,0.8663219039645296,0.8663219039645296
17,stochastic_heun,false,false,0.816711520182312,1.1095290585758575,0.2880035169873629,0.3944790444509428,0.5563970219047111,0.8918915350376289,0.7728009039526261,0.11494704251944372,3.5,false,1.481761425667227,1.481761425667227
18,stochastic_heun,false,false,0.7516117615675798,1.3874340154154094,0.37445051453739,0.3448212289104451,0.6424039918685878,0.8794130226663421,0.7746317031888547,0.12549985459790705,3.5,false,1.3157281197639408,1.3157281197639408
19,stochastic_heun,false,false,0.7244066691336886,1.4051461636298512,0.020511405335859146,0.4635774500053512,0.5510043354076705,0.9731069406765682,0.8296891972390288,0.06351251382783528,3.14,true,2.2207829833626556,2.2207829833626556
20,stochastic_heun,false,false,0.7635108261378406,1.22716509484711,0.245500533341901,0.30843527448252284,0.5406386278084837,0.7825651378315241,0.6645466282960245,0.23747647725761387,3.5,false,1.6306014215595415,1.6306014215595415
21,stochastic_heun,false,false,0.8085707950808757,1.5525027059220329,0.49932871414275887,0.34197918267457633,0.5711042407408783,0.8393086975877317,0.7320030350188683,0.16513409751180494,3.5,false,1.154781659541191,1.159350463492581
22,stochastic_heun,false,false,0.8163430816979205,1.4496208466817653,0.20418021706966186,0.3309679117257993,0.5533273592170656,1.0363322657778862,0.8398944243930628,0.039290028507401355,3.5,false,1.6504906064917964,1.6519666264866688
23,stochastic_heun,false,true,0.78597863146491,0.7804655258938076,0.6416760205972264,0.22264448416806415,0.5721068382748713,0.6347800703284792,0.5636651546572887,0.5039288586272671,3.5,false,1.0218269419308101,1.0218269419308101
