iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
23,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
24,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
25,3.7641311771623895,10.46154070678137,6.697409529618981,true,0.0058584128485785255,0.21006944444444448,2.0834234830374587,0.0,0.0
26,3.7641311771623895,10.46154070678137,6.697409529618981,false,0.0058584128485785255,0.21006944444444448,2.0834234830374587,0.0,0.0
27,3.7641311771623895,10.46154070678137,6.697409529618981,false,0.0058584128485785255,0.21006944444444448,2.0834234830374587,0.0,0.0
28,3.7641311771623895,10.46154070678137,6.697409529618981,false,0.0058584128485785255,0.21006944444444448,2.0834234830374587,0.0,0.0
29,3.7641311771623895,10.46154070678137,6.697409529618981,false,0.0058584128485785255,0.21006944444444448,2.0834234830374587,0.0,0.0
30,3.7641311771623895,10.46154070678137,6.697409529618981,false,0.0058584128485785255,0.21006944444444448,2.0834234830374587,0.0,0.0
31,3.7641311771623895,10.46154070678137,6.697409529618981,false,0.0058584128485785255,0.21006944444444448,2.0834234830374587,0.0,0.0
32,3.0752057671024273,9.742763050523369,6.667557283420941,true,0.0060673994488186205,0.21006944444444448,1.623930889730577,0.0,0.0
33,3.0752057671024273,9.742763050523369,6.667557283420941,false,0.0060673994488186205,0.21006944444444448,1.623930889730577,0.0,0.0
34,3.0752057671024273,9.742763050523369,6.667557283420941,false,0.0060673994488186205,0.21006944444444448,1.623930889730577,0.0,0.0
35,3.0752057671024273,9.742763050523369,6.667557283420941,false,0.0060673994488186205,0.21006944444444448,1.623930889730577,0.0,0.0
36,3.0752057671024273,9.742763050523369,6.667557283420941,false,0.0060673994488186205,0.21006944444444448,1.623930889730577,0.0,0.0
37,3.0752057671024273,9.742763050523369,6.667557283420941,false,0.0060673994488186205,0.21006944444444448,1.623930889730577,0.0,0.0
38,3.228923987836127,9.563667512077174,6.334743524241047,true,0.0052116870880126905,0.0,1.898433111387101,0.0,0.09336419753086418
39,3.228923987836127,9.563667512077174,6.334743524241047,false,0.0052116870880126905,0.0,1.898433111387101,0.0,0.09336419753086418
40,3.228923987836127,9.563667512077174,6.334743524241047,false,0.0052116870880126905,0.0,1.898433111387101,0.0,0.09336419753086418
41,3.228923987836127,9.563667512077174,6.334743524241047,false,0.0052116870880126905,0.0,1.898433111387101,0.0,0.09336419753086418
42,3.345722673062889,9.108283275354149,5.762560602291259,true,0.004966914918687582,0.0,2.151440793049164,0.0,0.027777777777777766
43,3.345722673062889,9.108283275354149,5.762560602291259,false,0.004966914918687582,0.0,2.151440793049164,0.0,0.027777777777777766
44,2.875132071139509,9.7016910886137,6.826559017474191,true,0.004766702122158471,0.0,1.8379139378967737,0.0,0.027777777777777766
45,2.875132071139509,9.7016910886137,6.826559017474191,false,0.004766702122158471,0.0,1.8379139378967737,0.0,0.027777777777777766
46,2.875132071139509,9.7016910886137,6.826559017474191,false,0.004766702122158471,0.0,1.8379139378967737,0.0,0.027777777777777766
47,2.875132071139509,9.7016910886137,6.826559017474191,false,0.004766702122158471,0.0,1.8379139378967737,0.0,0.027777777777777766
48,1.7349359800480935,9.357960561495858,7.623024581447765,true,0.00789145681593152,0.44444444444444425,0.259843640993909,0.0,0.0
49,2.7919732300421076,9.420873999372855,6.628900769330747,true,0.007293398115370003,0.44444444444444425,0.9651331996904796,0.0,0.0
50,2.7919732300421076,9.420873999372855,6.628900769330747,false,0.007293398115370003,0.44444444444444425,0.9651331996904796,0.0,0.0
51,2.7919732300421076,9.420873999372855,6.628900769330747,false,0.007293398115370003,0.44444444444444425,0.9651331996904796,0.0,0.0
52,2.7919732300421076,9.420873999372855,6.628900769330747,false,0.007293398115370003,0.44444444444444425,0.9651331996904796,0.0,0.0
53,2.7919732300421076,9.420873999372855,6.628900769330747,false,0.007293398115370003,0.44444444444444425,0.9651331996904796,0.0,0.0
54,5.328336972075282,9.907240026768438,4.578903054693156,true,0.007789613935682499,1.6684027777777775,0.2076294785589507,0.0,0.0
55,5.328336972075282,9.907240026768438,4.578903054693156,false,0.007789613935682499,1.6684027777777775,0.2076294785589507,0.0,0.0
56,2.460784494870483,9.14157501879237,6.680790523921887,true,0.007282423443264416,0.0,0.49692370070907443,0.0,0.4261188271604937
57,2.460784494870483,9.14157501879237,6.680790523921887,false,0.007282423443264416,0.0,0.49692370070907443,0.0,0.4261188271604937
58,2.460784494870483,9.14157501879237,6.680790523921887,false,0.007282423443264416,0.0,0.49692370070907443,0.0,0.4261188271604937
59,1.9237512113099249,7.687947368638163,5.764196157328238,true,0.005980734295315214,0.0,1.2513143119277623,0.0,0.009452160493827166
60,1.7278636908955214,7.144076078296416,5.416212387400894,true,0.00786606311798095,0.0,0.6172940929522843,0.0,0.19753086419753088
61,2.4471955536575667,7.719952378271129,5.2727568246135625,true,0.00656257735358344,0.0,1.0981521538913788,0.0,0.19753086419753088
62,5.428773674006516,7.8982842301466825,2.4695105561401665,true,0.007850189738803439,1.6684027777777775,0.19932604424669995,0.0,0.028200247423732273
63,5.428773674006516,7.8982842301466825,2.4695105561401665,false,0.007850189738803439,1.6684027777777775,0.19932604424669995,0.0,0.028200247423732273
64,5.428773674006516,7.8982842301466825,2.4695105561401665,false,0.007850189738803439,1.6684027777777775,0.19932604424669995,0.0,0.028200247423732273
65,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
66,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
67,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
68,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
69,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
70,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
71,1.2713842562214348,10.189729275508345,8.91834501928691,true,0.0073653565512762816,0.0017361111111111104,0.8367519253741247,0.0,0.0
72,1.2713842562214348,10.189729275508345,8.91834501928691,false,0.0073653565512762816,0.0017361111111111104,0.8367519253741247,0.0,0.0
73,1.2713842562214348,10.189729275508345,8.91834501928691,false,0.0073653565512762816,0.0017361111111111104,0.8367519253741247,0.0,0.0
74,1.2713842562214348,10.189729275508345,8.91834501928691,false,0.0073653565512762816,0.0017361111111111104,0.8367519253741247,0.0,0.0
75,2.204245902305554,9.494398842734807,7.290152940429253,true,0.007669021818372937,0.0,0.32551137395734653,0.0,0.4261188271604937
76,2.4330813716701942,9.754720064162456,7.321638692492261,true,0.0075715155071682215,0.21006944444444448,0.6675948721906567,0.0,0.19753086419753088
77,0.4755194811344408,9.618155959007,9.142636477872559,true,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
78,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
79,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
80,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
81,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
82,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
83,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
84,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
85,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
86,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
87,0.4755194811344408,9.618155959007,9.142636477872559,false,0.008392550680372432,0.0017361111111111104,0.3051482145203659,0.0,0.0
88,1.234138596118373,9.421229282225076,8.187090686106703,true,0.008162216610378688,0.0,0.6659342960282075,0.0,0.055748456790123455
89,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
90,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
91,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
92,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
93,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
94,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
95,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
96,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
97,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
98,3.6007463473774246,10.495484181611511,6.894737834234086,true,0.005315442615085165,0.0017361111111111104,2.3917099000809756,0.0,0.0
99,3.6007463473774246,10.495484181611511,6.894737834234086,false,0.005315442615085165,0.0017361111111111104,2.3917099000809756,0.0,0.0
100,3.6007463473774246,10.495484181611511,6.894737834234086,false,0.005315442615085165,0.0017361111111111104,2.3917099000809756,0.0,0.0
101,1.7506263225133667,9.862398553395586,8.11177223088222,true,0.007291940583123066,0.44444444444444425,0.2709033855368995,0.0,0.0
102,2.2447720616853752,10.236938669386912,7.992166607701537,true,0.006428888108995226,0.06249999999999997,1.2164232682409257,0.0,0.055748456790123455
103,2.2017478236564854,10.641239898311404,8.439492074654918,true,0.007737397617763939,0.44444444444444425,0.5712055959310044,0.0,0.0
104,2.2017478236564854,10.641239898311404,8.439492074654918,false,0.007737397617763939,0.44444444444444425,0.5712055959310044,0.0,0.0
105,3.196153804322928,10.51126630616389,7.315112501840962,true,0.00733925766415066,0.7656249999999998,0.5921799452178019,0.0,0.0
106,3.196153804322928,10.51126630616389,7.315112501840962,false,0.00733925766415066,0.7656249999999998,0.5921799452178019,0.0,0.0
107,3.196153804322928,10.51126630616389,7.315112501840962,false,0.00733925766415066,0.7656249999999998,0.5921799452178019,0.0,0.0
108,1.4518577342136032,10.505154312694597,9.053296578480992,true,0.0071410565906100685,0.21006944444444448,0.5406252106629031,0.0,0.0
109,1.4518577342136032,10.505154312694597,9.053296578480992,false,0.0071410565906100685,0.21006944444444448,0.5406252106629031,0.0,0.0
110,1.4518577342136032,10.505154312694597,9.053296578480992,false,0.0071410565906100685,0.21006944444444448,0.5406252106629031,0.0,0.0
111,1.4518577342136032,10.505154312694597,9.053296578480992,false,0.0071410565906100685,0.21006944444444448,0.5406252106629031,0.0,0.0
112,1.4518577342136032,10.505154312694597,9.053296578480992,false,0.0071410565906100685,0.21006944444444448,0.5406252106629031,0.0,0.0
113,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
114,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
115,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
116,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
117,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
118,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
119,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
120,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
121,0.5699675803302223,10.491102157485072,9.921134577154849,false,0.007190938525729704,0.0,0.37278744836108524,0.0,0.0
122,1.781825784486357,10.571051753814771,8.789225969328415,true,0.006390955713060163,0.0,1.1794352874424536,0.0,0.0007716049382715995
123,1.781825784486357,10.571051753814771,8.789225969328415,false,0.006390955713060163,0.0,1.1794352874424536,0.0,0.0007716049382715995
124,1.3704228014872184,10.603136960088468,9.23271415860125,true,0.0067531638675265935,0.06249999999999997,0.5328908437083146,0.0,0.09336419753086418
125,3.1948347358498173,10.620001185105085,7.4251664492552685,true,0.005654274092780203,0.0017361111111111104,1.59401435639146,0.0,0.19753086419753088
126,3.3111348819954003,10.685492649948294,7.374357767952894,true,0.005073125627305754,0.06249999999999997,1.9286875775959653,0.0,0.055748456790123455
127,3.3111348819954003,10.685492649948294,7.374357767952894,false,0.005073125627305754,0.06249999999999997,1.9286875775959653,0.0,0.055748456790123455
128,3.976698572467254,10.730115335628595,6.753416763161341,true,0.006215076446533173,0.7656249999999998,1.0884615438814311,0.0,0.009452160493827166
129,5.904670844969245,10.784473115252883,4.879802270283638,true,0.005830960803561721,0.21006944444444448,3.135477380287046,0.0,0.140625
130,7.061671176854074,10.724972768454975,3.6633015916009013,true,0.005443995263841417,0.44444444444444425,3.6647853489763236,0.0,0.055748456790123455
131,4.062992905792072,10.711722944967269,6.648730039175197,true,0.005605273776584196,0.0,2.700999050249406,0.0,0.0007716049382715995
132,4.062992905792072,10.711722944967269,6.648730039175197,false,0.005605273776584196,0.0,2.700999050249406,0.0,0.0007716049382715995
133,4.062992905792072,10.711722944967269,6.648730039175197,false,0.005605273776584196,0.0,2.700999050249406,0.0,0.0007716049382715995
134,1.1823044182154836,10.561379813153147,9.379075394937663,true,0.006790937317742241,0.06249999999999997,0.5823379340851729,0.0,0.027777777777777766
135,1.2023914859189642,10.661400974143698,9.459009488224734,true,0.006959822442796497,0.0017361111111111104,0.7911622792809574,0.0,0.0
136,2.5266865911292884,10.57729448295062,8.050607891821333,true,0.006650831964280852,0.0,1.5291443440149153,0.0,0.055748456790123455
