iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
35,0.8919440707125367,7.841638076198216,6.9496940054856795,true,0.00806804233127168,0.0,0.4378987867034235,0.0,0.055748456790123455
36,0.8919440707125367,7.841638076198216,6.9496940054856795,false,0.00806804233127168,0.0,0.4378987867034235,0.0,0.055748456790123455
37,0.8919440707125367,7.841638076198216,6.9496940054856795,false,0.00806804233127168,0.0,0.4378987867034235,0.0,0.055748456790123455
38,0.8919440707125367,7.841638076198216,6.9496940054856795,false,0.00806804233127168,0.0,0.4378987867034235,0.0,0.055748456790123455
39,1.154942180358139,8.450334010753426,7.295391830395287,true,0.00820558547973631,0.06249999999999997,0.6367558680923565,0.0,0.0
40,0.9675680058332499,9.678602021127677,8.711034015294427,true,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
41,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
42,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
43,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
44,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
45,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
46,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
47,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
48,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
49,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
50,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
51,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
52,0.9675680058332499,9.678602021127677,8.711034015294427,false,0.006781972779167992,0.0,0.6130576031261261,0.0,0.009452160493827166
53,2.9384853019597745,9.778011287927344,6.839525985967569,true,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
54,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
55,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
56,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
57,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
58,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
59,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
60,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
61,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
62,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
63,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
64,2.9384853019597745,9.778011287927344,6.839525985967569,false,0.00703709125518799,0.0,0.5610066079937149,0.0,0.521604938271605
65,0.5993793235247222,10.155581760619,9.556202437094278,true,0.008059236738416877,0.06249999999999997,0.2665269789447313,0.0,0.0
66,0.5993793235247222,10.155581760619,9.556202437094278,false,0.008059236738416877,0.06249999999999997,0.2665269789447313,0.0,0.0
67,0.5993793235247222,10.155581760619,9.556202437094278,false,0.008059236738416877,0.06249999999999997,0.2665269789447313,0.0,0.0
68,0.5993793235247222,10.155581760619,9.556202437094278,false,0.008059236738416877,0.06249999999999997,0.2665269789447313,0.0,0.0
69,0.5993793235247222,10.155581760619,9.556202437094278,false,0.008059236738416877,0.06249999999999997,0.2665269789447313,0.0,0.0
70,0.3745306824718599,10.02994304408536,9.6554123616135,true,0.007978635364108594,0.0,0.24170848628379799,0.0,0.0
71,0.3745306824718599,10.02994304408536,9.6554123616135,false,0.007978635364108594,0.0,0.24170848628379799,0.0,0.0
72,0.3745306824718599,10.02994304408536,9.6554123616135,false,0.007978635364108594,0.0,0.24170848628379799,0.0,0.0
73,2.2770317931138964,9.906296513439425,7.629264720325529,true,0.007975405587090392,0.21006944444444448,0.3856887939374003,0.0,0.26408179012345673
74,1.7489608964498318,10.405426156822474,8.656465260372642,true,0.008121670616997593,0.44444444444444425,0.2689633714606684,0.0,0.0
75,1.7489608964498318,10.405426156822474,8.656465260372642,false,0.008121670616997593,0.44444444444444425,0.2689633714606684,0.0,0.0
76,1.7489608964498318,10.405426156822474,8.656465260372642,false,0.008121670616997593,0.44444444444444425,0.2689633714606684,0.0,0.0
77,1.7489608964498318,10.405426156822474,8.656465260372642,false,0.008121670616997593,0.44444444444444425,0.2689633714606684,0.0,0.0
78,1.7489608964498318,10.405426156822474,8.656465260372642,false,0.008121670616997593,0.44444444444444425,0.2689633714606684,0.0,0.0
79,1.7489608964498318,10.405426156822474,8.656465260372642,false,0.008121670616997593,0.44444444444444425,0.2689633714606684,0.0,0.0
80,1.7489608964498318,10.405426156822474,8.656465260372642,false,0.008121670616997593,0.44444444444444425,0.2689633714606684,0.0,0.0
81,1.7489608964498318,10.405426156822474,8.656465260372642,false,0.008121670616997593,0.44444444444444425,0.2689633714606684,0.0,0.0
82,1.7489608964498318,10.405426156822474,8.656465260372642,false,0.008121670616997593,0.44444444444444425,0.2689633714606684,0.0,0.0
83,1.9016102733171005,10.176316239800723,8.274705966483623,true,0.007641332414415135,0.44444444444444425,0.37120996090809666,0.0,0.0
84,0.6810250413062228,9.841233126680804,9.160208085374581,true,0.008214116096496554,0.06249999999999997,0.320802578107652,0.0,0.0
85,0.9380986890557766,10.379139844931002,9.441041155875226,true,0.007079758114284927,0.0017361111111111104,0.6148471457006773,0.0,0.0
86,0.9380986890557766,10.379139844931002,9.441041155875226,false,0.007079758114284927,0.0017361111111111104,0.6148471457006773,0.0,0.0
87,0.9380986890557766,10.379139844931002,9.441041155875226,false,0.007079758114284927,0.0017361111111111104,0.6148471457006773,0.0,0.0
88,0.9380986890557766,10.379139844931002,9.441041155875226,false,0.007079758114284927,0.0017361111111111104,0.6148471457006773,0.0,0.0
89,0.3745306824718599,10.02994304408536,9.6554123616135,false,0.007978635364108594,0.0,0.24170848628379799,0.0,0.0
90,0.3745306824718599,10.02994304408536,9.6554123616135,false,0.007978635364108594,0.0,0.24170848628379799,0.0,0.0
91,0.3745306824718599,10.02994304408536,9.6554123616135,false,0.007978635364108594,0.0,0.24170848628379799,0.0,0.0
92,1.3593912121559866,9.874597721385243,8.515206509229255,true,0.007791213989257794,0.0,0.8984695941147331,0.0,0.0
93,1.302137460832246,9.783743247741894,8.481605786909649,true,0.007438663906521245,0.06249999999999997,0.7356529766483095,0.0,0.0
94,0.6183391087928889,9.395578456781104,8.777239347988216,true,0.007951355510287812,0.0,0.40427471701830475,0.0,0.0
95,0.6183391087928889,9.395578456781104,8.777239347988216,false,0.007951355510287812,0.0,0.40427471701830475,0.0,0.0
96,0.8801376171053684,9.38138469017594,8.501247073070571,true,0.008065724372863771,0.06249999999999997,0.4284869257138428,0.0,0.009452160493827166
97,0.8801376171053684,9.38138469017594,8.501247073070571,false,0.008065724372863771,0.06249999999999997,0.4284869257138428,0.0,0.009452160493827166
98,1.765647978616586,9.250504478112372,7.484856499495786,true,0.007982097731696239,0.0017361111111111104,0.46142622546125434,0.0,0.26408179012345673
99,0.9090714959444992,9.36646272581806,8.457391229873561,true,0.007809029155307335,0.06249999999999997,0.47323863480769224,0.0,0.0
100,1.722172181051967,9.803347963633101,8.081175782581134,true,0.007561344570583758,0.0,1.1405534427973942,0.0,0.0
101,1.722172181051967,9.803347963633101,8.081175782581134,false,0.007561344570583758,0.0,1.1405534427973942,0.0,0.0
102,0.8175887197729669,9.719327618385472,8.901738898612505,true,0.0071616601943969484,0.06249999999999997,0.41289748632091433,0.0,0.0
103,0.8279145710356974,10.035754404790062,9.207839833754365,true,0.007567389276292582,0.0,0.39571310664050985,0.0,0.055748456790123455
104,0.8279145710356974,10.035754404790062,9.207839833754365,false,0.007567389276292582,0.0,0.39571310664050985,0.0,0.055748456790123455
105,0.8279145710356974,10.035754404790062,9.207839833754365,false,0.007567389276292582,0.0,0.39571310664050985,0.0,0.055748456790123455
106,0.8279145710356974,10.035754404790062,9.207839833754365,false,0.007567389276292582,0.0,0.39571310664050985,0.0,0.055748456790123455
107,0.48278829523385247,9.949640537259445,9.466852242025592,true,0.007235728369818778,0.0,0.3146231351194162,0.0,0.0
108,1.2946839805943067,9.391340982296732,8.096657001702425,true,0.006820069419013144,0.0,0.48130258431052464,0.0,0.140625
109,1.554812878436337,9.517676873219097,7.96286399478276,true,0.007583945062425405,0.0,0.502209002701717,0.0,0.19753086419753088
110,3.4863149424541326,9.60954942712874,6.123234484674608,true,0.006884607209099645,0.0,0.6460290581306927,0.0,0.626736111111111
111,3.4863149424541326,9.60954942712874,6.123234484674608,false,0.006884607209099645,0.0,0.6460290581306927,0.0,0.626736111111111
112,2.481873853977071,9.039520667472553,6.557646813495483,true,0.007461200820075127,0.0,0.2561748664403589,0.0,0.521604938271605
113,1.2893174451808396,10.037094482760091,8.747777037579251,true,0.007543511390686028,0.21006944444444448,0.357788489100244,0.0,0.027777777777777766
114,1.2893174451808396,10.037094482760091,8.747777037579251,false,0.007543511390686028,0.21006944444444448,0.357788489100244,0.0,0.027777777777777766
115,1.2161746965340337,9.99935091348189,8.783176216947858,true,0.007588166130913616,0.0017361111111111104,0.6510601912292241,0.0,0.055748456790123455
116,0.3783047694138889,10.03277447658786,9.654469707173972,true,0.007832317882113964,0.0,0.242313248558421,0.0,0.0007716049382715995
117,0.3783047694138889,10.03277447658786,9.654469707173972,false,0.007832317882113964,0.0,0.242313248558421,0.0,0.0007716049382715995
118,0.3783047694138889,10.03277447658786,9.654469707173972,false,0.007832317882113964,0.0,0.242313248558421,0.0,0.0007716049382715995
119,1.3106622327779225,9.96834469750994,8.657682464732018,true,0.007610407935248481,0.06249999999999997,0.7411644139167,0.0,0.0
120,1.3106622327779225,9.96834469750994,8.657682464732018,false,0.007610407935248481,0.06249999999999997,0.7411644139167,0.0,0.0
121,0.5254330439544036,10.012473096585964,9.48704005263156,true,0.007891091770595972,0.0,0.3403399910302821,0.0,0.0007716049382715995
122,0.6320861604091873,10.054839926380241,9.422753765971054,true,0.007800345950656448,0.0017361111111111104,0.38491244411637376,0.0,0.009452160493827166
123,0.6320861604091873,10.054839926380241,9.422753765971054,false,0.007800345950656448,0.0017361111111111104,0.38491244411637376,0.0,0.009452160493827166
124,0.6320861604091873,10.054839926380241,9.422753765971054,false,0.007800345950656448,0.0017361111111111104,0.38491244411637376,0.0,0.009452160493827166
125,0.5516447097177308,10.089858072379648,9.538213362661917,true,0.008163075447082491,0.0017361111111111104,0.3561278421425159,0.0,0.0
126,0.5516447097177308,10.089858072379648,9.538213362661917,false,0.008163075447082491,0.0017361111111111104,0.3561278421425159,0.0,0.0
127,0.5516447097177308,10.089858072379648,9.538213362661917,false,0.008163075447082491,0.0017361111111111104,0.3561278421425159,0.0,0.0
128,0.5516447097177308,10.089858072379648,9.538213362661917,false,0.008163075447082491,0.0017361111111111104,0.3561278421425159,0.0,0.0
129,0.5516447097177308,10.089858072379648,9.538213362661917,false,0.008163075447082491,0.0017361111111111104,0.3561278421425159,0.0,0.0
130,0.5516447097177308,10.089858072379648,9.538213362661917,false,0.008163075447082491,0.0017361111111111104,0.3561278421425159,0.0,0.0
131,0.5186635025050005,10.190391777926806,9.671728275421804,true,0.007688944604661744,0.0,0.3128809624151328,0.0,0.009452160493827166
132,0.26780080597409345,10.28700917314752,10.019208367173427,true,0.0075930409961276375,0.0017361111111111104,0.16746860743104577,0.0,0.0
133,0.26780080597409345,10.28700917314752,10.019208367173427,false,0.0075930409961276375,0.0017361111111111104,0.16746860743104577,0.0,0.0
134,0.5432648769255222,10.401146330196143,9.857881453270622,true,0.00788417869144013,0.06249999999999997,0.2292924059255747,0.0,0.0
135,0.5432648769255222,10.401146330196143,9.857881453270622,false,0.00788417869144013,0.06249999999999997,0.2292924059255747,0.0,0.0
136,2.303091067338528,10.39018285968166,8.087091792343132,true,0.006800762282477488,0.06249999999999997,1.4035932826098743,0.0,0.0
