iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
0,0.007007858182639626,11.253642867040146,11.246635008857506,true,0.0,0.0,0.004671905455093084,0.0,0.0
1,0.007007858182639626,11.253642867040146,11.246635008857506,false,0.0,0.0,0.004671905455093084,0.0,0.0
2,0.007007858182639626,11.253642867040146,11.246635008857506,false,0.0,0.0,0.004671905455093084,0.0,0.0
3,0.007007858182639626,11.253642867040146,11.246635008857506,false,0.0,0.0,0.004671905455093084,0.0,0.0
4,0.007007858182639626,11.253642867040146,11.246635008857506,false,0.0,0.0,0.004671905455093084,0.0,0.0
5,0.007007858182639626,11.253642867040146,11.246635008857506,false,0.0,0.0,0.004671905455093084,0.0,0.0
6,0.18719429163617096,10.77837572512468,10.59118143348851,true,0.0,0.0,0.00031059771629505866,0.0,0.04668209876543209
7,0.18719429163617096,10.77837572512468,10.59118143348851,false,0.0,0.0,0.00031059771629505866,0.0,0.04668209876543209
8,0.18719429163617096,10.77837572512468,10.59118143348851,false,0.0,0.0,0.00031059771629505866,0.0,0.04668209876543209
9,0.18719429163617096,10.77837572512468,10.59118143348851,false,0.0,0.0,0.00031059771629505866,0.0,0.04668209876543209
10,0.18719429163617096,10.77837572512468,10.59118143348851,false,0.0,0.0,0.00031059771629505866,0.0,0.04668209876543209
11,0.18719429163617096,10.77837572512468,10.59118143348851,false,0.0,0.0,0.00031059771629505866,0.0,0.04668209876543209
12,0.18719429163617096,10.77837572512468,10.59118143348851,false,0.0,0.0,0.00031059771629505866,0.0,0.04668209876543209
13,0.18719429163617096,10.77837572512468,10.59118143348851,false,0.0,0.0,0.00031059771629505866,0.0,0.04668209876543209
14,0.04226183384255085,10.59606715492161,10.553805321079059,true,0.0,0.0,0.027145749310671763,0.0,0.00038580246913579974
15,0.04226183384255085,10.59606715492161,10.553805321079059,false,0.0,0.0,0.027145749310671763,0.0,0.00038580246913579974
16,1.2639528063318402,10.044867429327953,8.780914622996113,true,0.0,0.0,0.011102282410527358,0.0,0.3118248456790123
17,1.2639528063318402,10.044867429327953,8.780914622996113,false,0.0,0.0,0.011102282410527358,0.0,0.3118248456790123
18,0.9280683738121069,9.36108852193977,8.433020148127664,true,0.0,0.0,0.003228710113421223,0.0,0.23080632716049382
19,0.9280683738121069,9.36108852193977,8.433020148127664,false,0.0,0.0,0.003228710113421223,0.0,0.23080632716049382
20,0.9280683738121069,9.36108852193977,8.433020148127664,false,0.0,0.0,0.003228710113421223,0.0,0.23080632716049382
21,1.9340277777777777,9.948195998890533,8.014168221112755,true,0.0,0.0,0.0,0.0,0.4835069444444444
22,1.9340277777777777,9.948195998890533,8.014168221112755,false,0.0,0.0,0.0,0.0,0.4835069444444444
23,2.584104938271605,9.810998552748016,7.2268936144764115,true,0.0,0.0,0.0,0.0,0.6460262345679012
24,2.2967179948242054,10.151403162891317,7.854685168067111,true,0.0,0.0,2.3930705848598696e-5,0.0,0.574170524691358
25,0.03766715861999689,10.403991100034725,10.366323941414729,true,0.0,0.0,0.025111439079997924,0.0,0.0
26,0.03766715861999689,10.403991100034725,10.366323941414729,false,0.0,0.0,0.025111439079997924,0.0,0.0
27,1.2146437302372008,9.711794924323538,8.497151194086337,true,0.0,0.0,0.003949729623154535,0.0,0.3021797839506173
28,1.2146437302372008,9.711794924323538,8.497151194086337,false,0.0,0.0,0.003949729623154535,0.0,0.3021797839506173
29,1.2146437302372008,9.711794924323538,8.497151194086337,false,0.0,0.0,0.003949729623154535,0.0,0.3021797839506173
30,0.4072805320915372,9.571950012696139,9.164669480604601,true,0.0,0.0,0.008145869130983616,0.0,0.09876543209876544
31,1.8570083826307144,10.0071985281842,8.150190145553484,true,0.0,0.6015760633680555,0.03485346168436518,0.0,0.0
32,1.8570083826307144,10.0071985281842,8.150190145553484,false,0.0,0.6015760633680555,0.03485346168436518,0.0,0.0
33,0.009098916765875292,10.34561514131496,10.336516224549085,true,0.0,0.0008680555555555523,0.004329833399472424,0.0,0.0
34,0.009098916765875292,10.34561514131496,10.336516224549085,false,0.0,0.0008680555555555523,0.004329833399472424,0.0,0.0
35,0.009098916765875292,10.34561514131496,10.336516224549085,false,0.0,0.0008680555555555523,0.004329833399472424,0.0,0.0
36,0.009098916765875292,10.34561514131496,10.336516224549085,false,0.0,0.0008680555555555523,0.004329833399472424,0.0,0.0
37,0.009098916765875292,10.34561514131496,10.336516224549085,false,0.0,0.0008680555555555523,0.004329833399472424,0.0,0.0
38,1.0162717529438352,10.025968381357838,9.009696628414003,true,0.0,0.33859592013888895,0.00032266168477887035,0.0,0.0
39,0.05004573437653685,9.906377960256973,9.856332225880436,true,0.0,0.0,0.03336382291769123,0.0,0.0
40,0.05004573437653685,9.906377960256973,9.856332225880436,false,0.0,0.0,0.03336382291769123,0.0,0.0
41,0.05004573437653685,9.906377960256973,9.856332225880436,false,0.0,0.0,0.03336382291769123,0.0,0.0
42,0.05004573437653685,9.906377960256973,9.856332225880436,false,0.0,0.0,0.03336382291769123,0.0,0.0
43,0.05004573437653685,9.906377960256973,9.856332225880436,false,0.0,0.0,0.03336382291769123,0.0,0.0
44,0.05004573437653685,9.906377960256973,9.856332225880436,false,0.0,0.0,0.03336382291769123,0.0,0.0
45,0.05004573437653685,9.906377960256973,9.856332225880436,false,0.0,0.0,0.03336382291769123,0.0,0.0
46,0.05004573437653685,9.906377960256973,9.856332225880436,false,0.0,0.0,0.03336382291769123,0.0,0.0
47,0.24018311453604907,9.55173958926996,9.311556474733912,true,0.0,0.0,0.023033598991110925,0.0,0.05140817901234567
48,0.24018311453604907,9.55173958926996,9.311556474733912,false,0.0,0.0,0.023033598991110925,0.0,0.05140817901234567
49,1.2729544705621336,9.946324747531179,8.673370276969045,true,0.0,0.0,0.017103391897389693,0.0,0.3118248456790123
50,2.5889221118676318,10.297342133425158,7.708420021557526,true,0.0,0.0,0.0032114490640178907,0.0,0.6460262345679012
51,1.7044753086419748,10.350242754912829,8.645767446270854,true,0.0,0.0,0.0,0.0,0.4261188271604937
52,1.7044753086419748,10.350242754912829,8.645767446270854,false,0.0,0.0,0.0,0.0,0.4261188271604937
53,0.7479103466917882,10.083244323922273,9.335333977230484,true,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
54,0.7479103466917882,10.083244323922273,9.335333977230484,false,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
55,0.7479103466917882,10.083244323922273,9.335333977230484,false,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
56,0.7479103466917882,10.083244323922273,9.335333977230484,false,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
57,0.7479103466917882,10.083244323922273,9.335333977230484,false,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
58,0.7479103466917882,10.083244323922273,9.335333977230484,false,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
59,0.7479103466917882,10.083244323922273,9.335333977230484,false,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
60,0.7479103466917882,10.083244323922273,9.335333977230484,false,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
61,0.7479103466917882,10.083244323922273,9.335333977230484,false,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
62,0.7479103466917882,10.083244323922273,9.335333977230484,false,0.0,0.0,0.02201224758876425,0.0,0.17872299382716045
63,0.0026041666666666565,10.539586875279102,10.536982708612436,true,0.0,0.0008680555555555523,0.0,0.0,0.0
64,0.0026041666666666565,10.539586875279102,10.536982708612436,false,0.0,0.0008680555555555523,0.0,0.0,0.0
65,0.0,10.599338837485108,10.599338837485108,true,0.0,0.0,0.0,0.0,0.0
66,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
67,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
68,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
69,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
70,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
71,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
72,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
73,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
74,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
75,0.0,10.599338837485108,10.599338837485108,false,0.0,0.0,0.0,0.0,0.0
76,0.33831268243394297,11.057559050098869,10.719246367664926,true,0.0,0.0,0.001004751252258302,0.0,0.08420138888888888
77,0.33831268243394297,11.057559050098869,10.719246367664926,false,0.0,0.0,0.001004751252258302,0.0,0.08420138888888888
78,0.9618055555555557,10.674880122631828,9.713074567076273,true,0.0,0.0,0.0,0.0,0.24045138888888892
79,0.560628255208333,10.019055135608966,9.458426880400634,true,0.0,0.18687608506944436,0.0,0.0,0.0
80,0.560628255208333,10.019055135608966,9.458426880400634,false,0.0,0.18687608506944436,0.0,0.0,0.0
81,0.813945001639554,9.997204518715904,9.18325951707635,true,0.0,0.0,0.003020947595093645,0.0,0.20235339506172836
82,0.813945001639554,9.997204518715904,9.18325951707635,false,0.0,0.0,0.003020947595093645,0.0,0.20235339506172836
83,0.813945001639554,9.997204518715904,9.18325951707635,false,0.0,0.0,0.003020947595093645,0.0,0.20235339506172836
84,0.813945001639554,9.997204518715904,9.18325951707635,false,0.0,0.0,0.003020947595093645,0.0,0.20235339506172836
85,0.813945001639554,9.997204518715904,9.18325951707635,false,0.0,0.0,0.003020947595093645,0.0,0.20235339506172836
86,0.9659523809998856,10.128575453802016,9.16262307280213,true,0.0,0.0,0.0027645502962198444,0.0,0.24045138888888892
87,0.9659523809998856,10.128575453802016,9.16262307280213,false,0.0,0.0,0.0027645502962198444,0.0,0.24045138888888892
88,0.9659523809998856,10.128575453802016,9.16262307280213,false,0.0,0.0,0.0027645502962198444,0.0,0.24045138888888892
89,0.9659523809998856,10.128575453802016,9.16262307280213,false,0.0,0.0,0.0027645502962198444,0.0,0.24045138888888892
90,0.9659523809998856,10.128575453802016,9.16262307280213,false,0.0,0.0,0.0027645502962198444,0.0,0.24045138888888892
91,0.9659523809998856,10.128575453802016,9.16262307280213,false,0.0,0.0,0.0027645502962198444,0.0,0.24045138888888892
92,1.2472993827160492,9.92954202149815,8.682242638782101,true,0.0,0.0,0.0,0.0,0.3118248456790123
93,0.27385685457430187,10.33144838533088,10.057591530756579,true,0.0,0.0912543402777778,6.255582731229652e-5,0.0,0.0
94,0.27385685457430187,10.33144838533088,10.057591530756579,false,0.0,0.0912543402777778,6.255582731229652e-5,0.0,0.0
95,1.003553602430555,9.697154438289992,8.693600835859437,true,0.0,0.3333604600694443,0.0,0.0,0.0008680555555555534
96,1.003553602430555,9.697154438289992,8.693600835859437,false,0.0,0.3333604600694443,0.0,0.0,0.0008680555555555534
97,1.003553602430555,9.697154438289992,8.693600835859437,false,0.0,0.3333604600694443,0.0,0.0,0.0008680555555555534
98,1.003553602430555,9.697154438289992,8.693600835859437,false,0.0,0.3333604600694443,0.0,0.0,0.0008680555555555534
99,0.18119303385416669,9.004863728395046,8.82367069454088,true,0.0,0.060397677951388895,0.0,0.0,0.0
100,0.18119303385416669,9.004863728395046,8.82367069454088,false,0.0,0.060397677951388895,0.0,0.0,0.0
101,0.18119303385416669,9.004863728395046,8.82367069454088,false,0.0,0.060397677951388895,0.0,0.0,0.0
102,1.7237654320987659,8.99948891737392,7.2757234852751544,true,0.0,0.0,0.0,0.0,0.43094135802469147
103,1.7237654320987659,8.99948891737392,7.2757234852751544,false,0.0,0.0,0.0,0.0,0.43094135802469147
104,0.3371863291103232,7.381701377425161,7.044515048314838,true,0.0,0.0,0.000253849036511779,0.0,0.08420138888888888
105,0.3371863291103232,7.381701377425161,7.044515048314838,false,0.0,0.0,0.000253849036511779,0.0,0.08420138888888888
106,1.5454574371047631,8.734580188262006,7.189122751157243,true,0.0,0.0,0.008442818152146639,0.0,0.3831983024691358
107,1.5454574371047631,8.734580188262006,7.189122751157243,false,0.0,0.0,0.008442818152146639,0.0,0.3831983024691358
108,0.5093831478756585,8.593825538772188,8.08444239089653,true,0.0,0.0,0.0018830039335665444,0.0,0.12663966049382716
109,0.037928114670741725,9.17964525796371,9.141717143292968,true,0.0,0.0,0.012682529122058259,0.0,0.004726080246913583
110,0.037928114670741725,9.17964525796371,9.141717143292968,false,0.0,0.0,0.012682529122058259,0.0,0.004726080246913583
111,0.037928114670741725,9.17964525796371,9.141717143292968,false,0.0,0.0,0.012682529122058259,0.0,0.004726080246913583
112,0.3374598197426773,9.332679594234664,8.995219774491986,true,0.0,0.0,0.00043617612474783883,0.0,0.08420138888888888
113,0.3374598197426773,9.332679594234664,8.995219774491986,false,0.0,0.0,0.00043617612474783883,0.0,0.08420138888888888
114,0.3374598197426773,9.332679594234664,8.995219774491986,false,0.0,0.0,0.00043617612474783883,0.0,0.08420138888888888
115,0.3374598197426773,9.332679594234664,8.995219774491986,false,0.0,0.0,0.00043617612474783883,0.0,0.08420138888888888
116,0.3374598197426773,9.332679594234664,8.995219774491986,false,0.0,0.0,0.00043617612474783883,0.0,0.08420138888888888
117,0.0017185191721361744,7.1064318614999475,7.104713342327812,true,0.0,0.0,0.001145679448090783,0.0,0.0
118,0.2862382937206722,7.591272428024256,7.305034134303584,true,0.0,0.09430609809027773,0.0022133329665593535,0.0,0.0
119,0.2862382937206722,7.591272428024256,7.305034134303584,false,0.0,0.09430609809027773,0.0022133329665593535,0.0,0.0
120,0.2862382937206722,7.591272428024256,7.305034134303584,false,0.0,0.09430609809027773,0.0022133329665593535,0.0,0.0
121,0.2862382937206722,7.591272428024256,7.305034134303584,false,0.0,0.09430609809027773,0.0022133329665593535,0.0,0.0
122,0.017418948934740892,7.239070195233405,7.221651246298665,true,0.0,0.0008680555555555523,0.009876521512049489,0.0,0.0
123,0.017418948934740892,7.239070195233405,7.221651246298665,false,0.0,0.0008680555555555523,0.009876521512049489,0.0,0.0
124,0.017418948934740892,7.239070195233405,7.221651246298665,false,0.0,0.0008680555555555523,0.009876521512049489,0.0,0.0
125,0.017418948934740892,7.239070195233405,7.221651246298665,false,0.0,0.0008680555555555523,0.009876521512049489,0.0,0.0
126,0.017418948934740892,7.239070195233405,7.221651246298665,false,0.0,0.0008680555555555523,0.009876521512049489,0.0,0.0
127,0.020792046249250285,6.75033881535855,6.7295467691093,true,0.0,0.0,0.0012584835077306363,0.0,0.004726080246913583
128,0.020792046249250285,6.75033881535855,6.7295467691093,false,0.0,0.0,0.0012584835077306363,0.0,0.004726080246913583
129,0.020792046249250285,6.75033881535855,6.7295467691093,false,0.0,0.0,0.0012584835077306363,0.0,0.004726080246913583
130,0.020792046249250285,6.75033881535855,6.7295467691093,false,0.0,0.0,0.0012584835077306363,0.0,0.004726080246913583
131,1.3835042408422906,8.518842100440903,7.1353378595986126,true,0.0,0.0,0.0020686708495931323,0.0,0.3451003086419752
132,0.9274620900651369,7.96156176629693,7.034099676231793,true,0.0,0.0,0.0028245209487744783,0.0,0.23080632716049382
133,0.9274620900651369,7.96156176629693,7.034099676231793,false,0.0,0.0,0.0028245209487744783,0.0,0.23080632716049382
134,0.7148919753086418,7.647580788704605,6.932688813395964,true,0.0,0.0,0.0,0.0,0.17872299382716045
135,0.7148919753086418,7.647580788704605,6.932688813395964,false,0.0,0.0,0.0,0.0,0.17872299382716045
136,0.7148919753086418,7.647580788704605,6.932688813395964,false,0.0,0.0,0.0,0.0,0.17872299382716045
137,0.7148919753086418,7.647580788704605,6.932688813395964,false,0.0,0.0,0.0,0.0,0.17872299382716045
138,0.7148919753086418,7.647580788704605,6.932688813395964,false,0.0,0.0,0.0,0.0,0.17872299382716045
139,0.7148919753086418,7.647580788704605,6.932688813395964,false,0.0,0.0,0.0,0.0,0.17872299382716045
140,0.7148919753086418,7.647580788704605,6.932688813395964,false,0.0,0.0,0.0,0.0,0.17872299382716045
141,0.7148919753086418,7.647580788704605,6.932688813395964,false,0.0,0.0,0.0,0.0,0.17872299382716045
142,0.7148919753086418,7.647580788704605,6.932688813395964,false,0.0,0.0,0.0,0.0,0.17872299382716045
143,0.4139660493827161,7.319191439219477,6.905225389836761,true,0.0,0.0,0.0,0.0,0.10349151234567902
144,0.4139660493827161,7.319191439219477,6.905225389836761,false,0.0,0.0,0.0,0.0,0.10349151234567902
145,0.4139660493827161,7.319191439219477,6.905225389836761,false,0.0,0.0,0.0,0.0,0.10349151234567902
146,0.012138765974391605,6.638954308810803,6.626815542836411,true,0.0,0.0008680555555555523,0.0053275929541211665,0.0,0.00038580246913579974
147,0.012138765974391605,6.638954308810803,6.626815542836411,false,0.0,0.0008680555555555523,0.0053275929541211665,0.0,0.00038580246913579974
148,0.012138765974391605,6.638954308810803,6.626815542836411,false,0.0,0.0008680555555555523,0.0053275929541211665,0.0,0.00038580246913579974
149,0.012138765974391605,6.638954308810803,6.626815542836411,false,0.0,0.0008680555555555523,0.0053275929541211665,0.0,0.00038580246913579974
150,0.014930756521281136,6.851106576098841,6.83617581957756,true,0.0,0.0,0.009953837680854092,0.0,0.0
151,0.014930756521281136,6.851106576098841,6.83617581957756,false,0.0,0.0,0.009953837680854092,0.0,0.0
152,0.014930756521281136,6.851106576098841,6.83617581957756,false,0.0,0.0,0.009953837680854092,0.0,0.0
153,0.014930756521281136,6.851106576098841,6.83617581957756,false,0.0,0.0,0.009953837680854092,0.0,0.0
154,0.014930756521281136,6.851106576098841,6.83617581957756,false,0.0,0.0,0.009953837680854092,0.0,0.0
155,0.014930756521281136,6.851106576098841,6.83617581957756,false,0.0,0.0,0.009953837680854092,0.0,0.0
156,0.034456886808563646,6.377727631059331,6.343270744250767,true,0.0,0.0008680555555555523,0.02123514676126466,0.0,0.0
157,0.034456886808563646,6.377727631059331,6.343270744250767,false,0.0,0.0008680555555555523,0.02123514676126466,0.0,0.0
158,0.034456886808563646,6.377727631059331,6.343270744250767,false,0.0,0.0008680555555555523,0.02123514676126466,0.0,0.0
159,0.15990890925007709,6.468772575172807,6.30886366592273,true,0.0,0.0456271701388889,0.015351599222273572,0.0,0.0
160,0.15990890925007709,6.468772575172807,6.30886366592273,false,0.0,0.0456271701388889,0.015351599222273572,0.0,0.0
161,0.15990890925007709,6.468772575172807,6.30886366592273,false,0.0,0.0456271701388889,0.015351599222273572,0.0,0.0
162,0.30894005725977125,6.45978194304044,6.150841885780669,true,0.0,0.09343804253472218,0.01676913828892168,0.0,0.0008680555555555534
163,0.30894005725977125,6.45978194304044,6.150841885780669,false,0.0,0.09343804253472218,0.01676913828892168,0.0,0.0008680555555555534
164,0.30894005725977125,6.45978194304044,6.150841885780669,false,0.0,0.09343804253472218,0.01676913828892168,0.0,0.0008680555555555534
165,0.30894005725977125,6.45978194304044,6.150841885780669,false,0.0,0.09343804253472218,0.01676913828892168,0.0,0.0008680555555555534
166,0.7524931815182738,6.003614541563824,5.25112136004555,true,0.0,0.0,0.010921380271441773,0.0,0.18402777777777782
167,0.8094135802469135,8.163677735427111,7.354264155180197,true,0.0,0.0,0.0,0.0,0.20235339506172836
168,1.7237654320987659,8.508077475810385,6.784312043711619,true,0.0,0.0,0.0,0.0,0.43094135802469147
169,2.1057098765432096,8.942917205314586,6.837207328771377,true,0.0,0.0,0.0,0.0,0.5264274691358024
170,1.0640404183750265,8.444005277958937,7.37996485958391,true,0.0,0.0,0.005142171920799667,0.0,0.26408179012345673
171,1.0640404183750265,8.444005277958937,7.37996485958391,false,0.0,0.0,0.005142171920799667,0.0,0.26408179012345673
172,0.2938040424217515,8.223066852984928,7.929262810563177,true,0.0,0.0,0.007340555030138887,0.0,0.0706983024691358
173,0.2938040424217515,8.223066852984928,7.929262810563177,false,0.0,0.0,0.007340555030138887,0.0,0.0706983024691358
174,0.2938040424217515,8.223066852984928,7.929262810563177,false,0.0,0.0,0.007340555030138887,0.0,0.0706983024691358
175,0.2938040424217515,8.223066852984928,7.929262810563177,false,0.0,0.0,0.007340555030138887,0.0,0.0706983024691358
176,0.27859616153163397,7.702185823841267,7.423589662309634,true,0.0,0.0912543402777778,0.0032220937988670334,0.0,0.0
177,0.27859616153163397,7.702185823841267,7.423589662309634,false,0.0,0.0912543402777778,0.0032220937988670334,0.0,0.0
178,0.27859616153163397,7.702185823841267,7.423589662309634,false,0.0,0.0912543402777778,0.0032220937988670334,0.0,0.0
179,0.27859616153163397,7.702185823841267,7.423589662309634,false,0.0,0.0912543402777778,0.0032220937988670334,0.0,0.0
180,0.27859616153163397,7.702185823841267,7.423589662309634,false,0.0,0.0912543402777778,0.0032220937988670334,0.0,0.0
181,0.27859616153163397,7.702185823841267,7.423589662309634,false,0.0,0.0912543402777778,0.0032220937988670334,0.0,0.0
182,0.27859616153163397,7.702185823841267,7.423589662309634,false,0.0,0.0912543402777778,0.0032220937988670334,0.0,0.0
183,0.03070266293289993,9.267173523448278,9.236470860515379,true,0.0,0.0008680555555555523,0.006129450185719292,0.0,0.004726080246913583
184,0.03070266293289993,9.267173523448278,9.236470860515379,false,0.0,0.0008680555555555523,0.006129450185719292,0.0,0.004726080246913583
185,0.03070266293289993,9.267173523448278,9.236470860515379,false,0.0,0.0008680555555555523,0.006129450185719292,0.0,0.004726080246913583
