embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
16,stochastic_heun,false,false,0.7651031812446389,1.057909632877304,0.35785012601564764,0.32513244935727637,0.5789593665475229,0.7820037594107623,0.7089824215892248,0.341631963086304,3.5,false,1.340604266900889,1.354791761772654
17,stochastic_heun,false,false,0.6871809333123823,1.3050063450558738,0.430964803290833,0.2516122244495093,0.6849242003848061,0.8260799294934202,0.6984517899145886,0.26724619973870123,3.5,false,1.0712115409105354,1.0712115409105354
18,stochastic_heun,false,false,0.9242881553450545,1.0250913507071524,0.3524189225188987,0.28562522072025015,0.608185638736177,0.7922160076667735,0.7132242504477857,0.32350115383987876,3.5,false,1.3671555496079248,1.3671555496079248
19,stochastic_heun,false,false,0.8638845418336865,1.383556674934187,0.4091574280773202,0.3039938540920219,0.6065082619129795,0.8911036561908214,0.7364858043589525,0.17816504513280795,3.5,false,1.2891784734095584,1.314417268439696
20,stochastic_heun,false,false,0.8435292456426429,1.268399488851762,7.96431782865274,0.40845327804820886,0.5967803241477447,0.9375624133949384,0.8395490943334644,0.13005197308559924,2.94,true,0.012457680406329287,2.1289569592370117
21,stochastic_heun,false,false,0.8667126517729242,1.053120275999793,0.2038649099219566,0.4017393794229117,0.7116223069342515,0.8076588800001555,0.7652241704429985,0.2970738573948534,3.5,false,1.735968503741435,1.735968503741435
22,stochastic_heun,false,false,0.7196180574655612,1.1108879014341253,0.06031589657735351,0.4209986261374442,0.6072081142686903,0.8421575418638129,0.7580141437136335,0.24282372184002604,3.01,true,2.1062282534927914,2.1077925399954234
23,stochastic_heun,false,false,1.1280881682925927,1.5511456699726889,7.973960429658885,0.45250114441254635,0.5875247782338552,1.1940906860995764,1.0015146355183768,0.018840513654772198,2.87,true,0.014533121716627953,2.1503535674554577
24,stochastic_heun,false,false,0.9646874438705312,1.0465745706695908,0.2813654781170078,0.2898535902232,0.6300064010312518,0.8599489028154416,0.7635688413999515,0.21761981458103885,3.5,false,1.4064194567533292,1.4197361049161805
25,stochastic_heun,false,false,0.7631935236198009,0.8788218207805517,0.46854942964839874,0.20348192066504106,0.5717232082137642,0.7036799211105152,0.5976508950317856,0.49264068928306,3.5,false,1.1996763646491,1.2033825248736034
26,stochastic_heun,false,true,0.6697372731433399,0.9464533530741132,0.4048854546518226,0.3140276564226057,0.57671269359636,0.6830325388706936,0.6217873433497448,0.5338829130952985,3.5,false,1.3472575073442428,1.3682384937445593
27,stochastic_heun,false,false,1.068538987213567,1.374447198795911,0.11436842609060151,0.3845783876083226,0.6466516372084674,0.959357513406767,0.8549878646844524,0.1115644052890871,3.36,true,1.9392321746593097,1.9392321746593097
28,stochastic_heun,false,false,1.009460810453079,1.3374534016141937,0.25384155441161804,0.3692857160413753,0.6614474371866784,1.0308582717417927,0.9103654335880205,0.06618242407665666,3.5,false,1.586815617762004,1.5918512664768998
29,stochastic_heun,false,false,0.9874966053845626,1.0466332088846837,0.3133416593461374,0.24880339255457107,0.5683636953963428,0.7973211335372918,0.6978419436407546,0.3146283665142991,3.5,false,1.287384543138327,1.300571812467616
30,stochastic_heun,false,false,0.6989606076116185,1.3857291853557625,0.42236597235994067,0.22507212156057008,0.5776464196889307,0.7928341027230297,0.6363055986464794,0.32241994794660206,3.5,false,1.227705974725406,1.227705974725406
31,stochastic_heun,false,false,1.0685966955671842,1.2415505470201,0.19320316497351686,0.3731467770337094,0.6495929557778131,1.032625333549232,0.8909310108277411,0.065314095675357,3.5,false,1.69157304480725,1.69157304480725
32,stochastic_heun,false,true,0.6590066659463677,0.9989510703692907,0.60888604266428,0.24659338919903556,0.5710298183136975,0.6674965816175197,0.5921948646845072,0.5646430143041866,3.5,false,1.0250553241551656,1.0250553241551656
33,stochastic_heun,false,false,1.1983160484540216,1.597875744823805,7.994475360467319,0.45968546766679824,0.6128917489409512,1.0423943333651393,0.9342511799838691,0.06070208406517839,2.96,true,0.01494184034116518,2.249329791761943
34,stochastic_heun,false,false,0.8708125736896434,1.0411462032561594,0.5593068229323807,0.3367233920005193,0.6466919942286605,0.7483487429777287,0.6958442484661955,0.40449029462487174,3.5,false,1.2067328897214846,1.2098273063018654
35,stochastic_heun,false,false,1.103549411394835,1.316612482307696,0.2143509627874471,0.36486584928660254,0.6389586600990548,0.9101561918494054,0.8150123542958395,0.15693008076860815,3.5,false,1.683715306202878,1.683715306202878
36,stochastic_heun,false,false,0.6928018806970804,1.2034214552119311,0.2432467335685613,0.2839618713465147,0.6673282097441425,0.7634924759960066,0.6724975546869693,0.37567660667836067,3.5,false,1.5658282531079535,1.5658282531079535
37,stochastic_heun,false,false,0.8913226647142702,1.3344275281672173,0.08442885423511068,0.3800092056344064,0.6155939134126137,0.8438494203250307,0.7711410310323213,0.24034383681095303,3.15,true,1.988590975748586,2.0126399744423926
38,stochastic_heun,false,false,0.7647790247586317,0.7417346050146413,0.150535438359694,0.3727124759995125,0.5498291565223908,0.750651356685935,0.6986445152227229,0.40006102266016486,3.31,true,1.7633217562763992,1.8102474155389092
39,stochastic_heun,false,false,1.1169580279441516,1.0078600622848006,0.3754638484894116,0.30574965620324784,0.6068651782471355,0.9051303240010782,0.7977976721776638,0.16232324683239013,3.5,false,1.2616473263767676,1.2616473263767676
40,stochastic_heun,false,false,1.068657641663943,1.3693516852214185,0.04524085018923224,0.5346388993996606,0.593414744904684,1.062626329967432,0.9521762867508793,0.05210362615545861,3.05,true,2.1411225279277315,2.1411225279277315
41,stochastic_heun,false,true,0.6394157930821022,1.2599804450730738,0.600126490970309,0.2123667571361344,0.5713900664225405,0.685464423830122,0.5722572944863763,0.5290384379648968,3.5,false,0.9254330493174294,0.9327589781998917
42,stochastic_heun,false,false,0.8021061725295724,1.32182953558894,0.1999259637093952,0.3692846895429282,0.6399205536651816,0.9113016278056589,0.8028565035777332,0.15572153137638375,3.5,false,1.6820759110291363,1.682218238443106
43,stochastic_heun,false,false,0.876784588748453,0.9862142573599189,0.20777091350992183,0.43430500707735636,0.5749767135793823,1.0507710588892272,0.9298401074312892,0.056991752130333084,3.5,false,1.57953284477527,1.58322600431524
44,stochastic_heun,false,false,0.6637343530474054,1.677000477531991,0.4668587345348381,0.23439875523047593,0.6513048044971842,0.853368051592,0.6827923612940106,0.2267166723788665,3.5,false,1.0354300105358658,1.0511582092444918
45,stochastic_heun,false,false,1.1226661579788126,1.6627505506309372,7.924690942818578,0.44473196044805907,0.6069959938230806,1.2005049549468139,1.0151745031234176,0.01791499775362513,2.89,true,0.0152192601169146,2.1937936369421482
46,stochastic_heun,false,false,0.6369650460546037,1.0715122964404225,0.1918159231262365,0.3480211550421501,0.6122284736673488,0.7334105872681596,0.6739476998626804,0.4335738187336616,3.5,false,1.736235092202619,1.736235092202619
47,stochastic_heun,false,false,0.9201260849445897,1.1719538051240532,0.44571470077352426,0.2685118795961154,0.5806326141188128,0.8300257919878951,0.6931490701261341,0.2611101832261879,3.5,false,1.1475797290477103,1.1540260231970203
48,stochastic_heun,false,true,0.829816275475744,0.7026012571409139,0.4139311867047677,0.36878087782217406,0.6107482349205288,0.6985775568512155,0.6662039506366553,0.5028448555983127,3.5,false,1.2213788373876382,1.2312664901161126
49,stochastic_heun,false,false,0.8590998817259716,1.1310937202933917,0.23100844058770018,0.36386951499453013,0.6095232560254118,0.8497936176005938,0.7718711309189147,0.2317690609622783,3.5,false,1.670879185720857,1.688607916831481
50,stochastic_heun,false,false,1.0250369668408872,1.3810930283330718,7.948224886095198,0.35120289783089054,0.5905379107065704,0.9479527135313568,0.8229527039461221,0.12093329088940007,2.9,true,0.011803930924950624,2.1289568687264677
51,stochastic_heun,false,false,0.812737331416858,1.0264855056851778,0.3167462627609375,0.3898979970427535,0.6299677784956652,0.7240012003783429,0.6828765289568544,0.45214453567292157,3.5,false,1.4566862331300166,1.4765879526858652
52,stochastic_heun,false,false,0.7975266684653112,1.0169776789983318,0.45482783881493016,0.3171842829149238,0.6244349820051203,0.7487262282138732,0.6885707461153481,0.4037630821298316,3.5,false,1.2527970734100737,1.2527970734100737
53,stochastic_heun,false,false,0.6712643887234991,0.9663857543370836,0.6586610947111984,0.24281081512485125,0.5870004064232882,0.7461289786980035,0.6591184260323022,0.40877498637163334,3.5,false,0.8393856836970945,0.8393856836970945
54,stochastic_heun,false,false,0.9692781271233374,0.8248056187506466,0.38561871397059727,0.29402107640592956,0.603157719572563,0.8296071498564093,0.7424741399757665,0.26175685456284836,3.5,false,1.2904103773870708,1.290490915953308
55,stochastic_heun,false,false,0.9243533804349792,1.3133354680667086,0.28433505881999116,0.36904426135856666,0.5776798493771907,0.971391285198999,0.8318941033391465,0.10237312193947828,3.5,false,1.5694029188803167,1.5694029188803167
56,stochastic_heun,false,false,0.9403812368139552,1.5374948504890458,7.71819459947661,0.34724626412916293,0.6102637174220404,1.0871127151610038,0.8680041749695824,0.0432352369666851,2.71,true,0.024063208351699155,2.015026907125482
57,stochastic_heun,false,false,0.9884578333451197,1.1389979432352357,0.12605764526554786,0.4467299706107846,0.6406076925397939,0.9046318610221797,0.839607836584657,0.16286620291022705,3.21,true,1.8388316385063308,1.8388316385063308
58,stochastic_heun,false,false,1.090809425571006,1.1433432871290121,0.5396685929961396,0.27184738059909247,0.5983195528410428,0.758145509117946,0.6843163497832779,0.3857614794826321,3.5,false,1.015442287769866,1.0200348201005207
59,stochastic_heun,false,false,0.7718146492393221,1.663079840780251,0.45513178225518386,0.3377885273046444,0.6481626211040462,0.9982567701322954,0.7945900771306956,0.08424233692005877,3.5,false,1.2738793534828021,1.295144008719606
60,stochastic_heun,false,false,0.9766908243614081,0.9759956413526606,0.05356210914738974,0.4490531276453203,0.6922976540835096,0.9091202174306807,0.8413395407311492,0.1580297014596463,3.15,true,2.113302269864025,2.13043108704878
61,stochastic_heun,false,false,0.8056910356185134,1.1447205537951688,0.11054198014080963,0.37815442718956854,0.6164823034763942,0.8008113405556472,0.7228727512553175,0.3086388047629364,3.36,true,1.9141490652827218,1.9141490652827218
62,stochastic_heun,false,false,1.019205655884126,1.2826778072111944,7.933638563903068,0.4246029382401157,0.5993913951133572,1.0156684293270142,0.865205988147536,0.07410022438912785,2.87,true,0.020873079948620723,2.166542334512554
63,stochastic_heun,false,false,0.7370731706121785,0.8796233750772122,0.014148611512817998,0.3491275358670936,0.6579905397912584,0.7622532778681279,0.7102594673657994,0.3780046257243305,3.01,true,2.232905624681817,2.232905624681817
64,stochastic_heun,false,false,0.8189078615017671,0.9244688313502766,0.5937483243993209,0.23022242728350067,0.6159495031816966,0.7103362798688786,0.6223279058208018,0.47933921156827736,3.5,false,1.0523103818660107,1.0533259644101756
65,stochastic_heun,false,false,0.9592327125599809,0.9343829444461322,0.49232315640823804,0.29640737698154285,0.4644235471455069,0.7957698666284081,0.7014154518860837,0.31731059128935063,3.5,false,1.1935390513262167,1.198576970121177
66,stochastic_heun,false,true,0.7820297123180934,0.8652147806163116,0.5489323363238018,0.26728048983742486,0.575515280055991,0.6787472202521645,0.6239110561231607,0.5424034602901451,3.5,false,0.9240486435206913,0.9240486435206913
67,stochastic_heun,false,true,0.7381983789127935,0.7953809522624931,0.47093025257042953,0.3422924026153486,0.5821035093500442,0.6434573155040337,0.615962255636798,0.611195796403114,3.5,false,1.2675306195041864,1.2675306195041864
68,stochastic_heun,false,false,0.7728489288189383,1.6646828878818043,0.15156392185781178,0.35388341474543655,0.6704452921945191,0.9822052951816939,0.8426724998602405,0.09469228602425904,3.5,false,1.8175303648374868,1.8175303648374868
69,stochastic_heun,false,false,0.7590597291875479,1.3947271689254828,0.6152713778960761,0.2217459687775776,0.6052983458754546,0.8588697795201502,0.6687798643212285,0.21909326198768525,3.5,false,1.0094423034504407,1.0152506192378132
70,stochastic_heun,false,false,1.1389814365748603,0.9906617810850125,0.5358954667892999,0.16821358127873623,0.5953840525786195,0.7255510496268813,0.6138409178449282,0.44907509279379004,3.5,false,0.9385807331410368,0.9385807331410368
71,stochastic_heun,false,false,0.9498461545529255,1.3213907607103839,0.45183179902321463,0.2575251275890609,0.5800648464694903,0.8236513110502477,0.6897282668835614,0.2710680491760752,3.5,false,1.0764740686592296,1.0764740686592296
72,stochastic_heun,false,false,0.8000817612387557,1.3600803279299027,0.4296836219334814,0.30076379783051227,0.5981843393147948,0.8223850467024878,0.7200287250152163,0.27307429573958425,3.5,false,1.2523236517175307,1.2523236517175307
73,stochastic_heun,false,false,0.7210915663209537,1.2923126351025498,0.35080573067161136,0.2961763012583983,0.5687216100446313,0.8534514458242954,0.7228229922740291,0.22659973080972362,3.5,false,1.4570338068585706,1.4657489366649934
74,stochastic_heun,false,false,0.7965053517307694,1.1237820459926144,0.3404312767485176,0.3166952871636885,0.6036462775641022,0.7672143250127647,0.6825785714558956,0.3687193844978689,3.5,false,1.4986540744700907,1.4986540744700907
75,stochastic_heun,false,false,0.9105925795335252,1.363417962583458,7.921931238581105,0.3635072653136135,0.6532823919368062,1.0325585685542533,0.8978119436772415,0.06534671029007469,2.72,true,0.012570649008055835,2.0920243093987607
76,stochastic_heun,false,false,0.9894824011421628,1.1513854336461966,0.28032915310763756,0.3819346853050265,0.6550859616242771,0.8168202752138914,0.7507526412151139,0.2820000600136835,3.5,false,1.5550233926203283,1.5550233926203283
77,stochastic_heun,false,false,0.92764698620809,0.9567410013575134,0.44447306192117375,0.2914394735906357,0.6209343050940919,1.010889740007287,0.860380780477458,0.07676621046780502,3.5,false,1.2013960545539528,1.2096862731567206
78,stochastic_heun,false,false,0.5610233007818595,1.3156992894289203,0.4630648379527798,0.24358336394044297,0.5854533541819796,0.7749688000104935,0.612026975206469,0.35440080037727634,3.5,false,1.1763406548991246,1.179990548401554
79,stochastic_heun,false,true,0.7826317089053416,0.8778512306405647,0.6247163700055626,0.24837546357957002,0.6380492195422549,0.6985101122519858,0.6352942178545258,0.5029797402197143,3.5,false,0.996234086479182,0.996234086479182
80,stochastic_heun,false,true,0.6580003541759982,0.9219687759873737,0.29747082406255887,0.26950494001674574,0.6028396646249602,0.6332769461622307,0.5813069784700913,0.6303653369852601,3.5,false,1.3588770507413022,1.3765858945351104
81,stochastic_heun,false,false,1.0163041612718386,0.9110028700246489,0.33438985713350944,0.40095206695797897,0.6849824282052295,0.791300817603807,0.751470836476513,0.3251055211715079,3.5,false,1.4830107594393014,1.4830107594393014
82,stochastic_heun,false,false,0.9043500816825416,1.2038789468035342,0.38408018760488144,0.25944496958276353,0.6321608985622746,0.8316803244025217,0.7235857665583304,0.25856457619842294,3.5,false,1.255312025585699,1.2641817232565098
83,stochastic_heun,false,false,0.7228792928246011,0.8465253826788501,0.41132054458335293,0.2398610748376358,0.6609100182686536,0.7024851287493863,0.6311375336788991,0.49502990620483067,3.5,false,1.1239745320609014,1.1255833320694932
84,stochastic_heun,false,false,0.8030620516173487,1.3920100450023365,7.908452770484782,0.42914055742919205,0.6833522073433815,1.1485444203452744,0.9698180921651582,0.02690013618190356,2.87,true,0.014124920465483977,2.1503534958674737
85,stochastic_heun,false,false,0.8495179517173548,1.0332655457535829,7.793560642173121,0.3095122908520459,0.6719556990584034,0.8481935412628365,0.7647835892556106,0.23405605861363946,2.68,true,0.021413256393635855,1.994976942023133
86,stochastic_heun,false,false,1.0802419011859108,2.0194375408075547,7.744696486018711,0.3542420562823239,0.6620019771227663,1.2143894277068918,0.9710836091356638,0.01606186142335511,2.59,true,0.014859011480376931,1.989995236388021
87,stochastic_heun,false,false,0.7514055245507428,1.4489612076827032,0.3817637040528234,0.3225842898672038,0.6098908103023267,1.0324351621899506,0.8045520319648071,0.06540703401879518,3.5,false,1.2159904725779076,1.2159904725779076
88,stochastic_heun,false,false,0.6824201676781755,1.1092296683450054,0.5852203782979223,0.1915472895651938,0.5923421272420392,0.7241359164940179,0.5954840886228796,0.4518775853914413,3.5,false,1.0606359976596236,1.0625650846403714
89,stochastic_heun,false,false,0.7834767623422969,1.270358791735466,0.31128673711016785,0.3205068323037527,0.5884508436738453,0.8558047419001953,0.7456997961699794,0.22331735830563315,3.5,false,1.4987200299936156,1.4987200299936156
90,stochastic_heun,false,false,0.8960875704050718,0.7202364033328776,0.5305871232039275,0.21578644954797366,0.6103615986975681,0.7506238121816804,0.6569019093105428,0.4001139119613778,3.5,false,0.974842148303996,0.9774349441314217
91,stochastic_heun,false,false,0.7963247758669196,1.0867554593302575,0.5440372412831004,0.29560210964512545,0.5469468345154358,0.8022311665589091,0.7061974894515607,0.306220377526955,3.5,false,1.24559770754234,1.2577902961593064
92,stochastic_heun,false,false,0.8030716025215577,1.1155900325445618,0.25220148308651064,0.35142348193915757,0.5681771447394911,0.8452194834697897,0.736608086768148,0.23834838124954671,3.5,false,1.5325533417799977,1.5325533417799977
93,stochastic_heun,false,false,0.8613092965814743,1.2384014195604622,0.34562607112752247,0.370042316483812,0.6383859617023437,0.9469370845891618,0.8408079113828946,0.12179971399133835,3.5,false,1.4130256935426435,1.425040937116315
94,stochastic_heun,false,false,0.7825574576088958,1.6086062639005563,0.1908583405746569,0.3664902685709984,0.6267825115791207,1.0670399539651658,0.8227129219604475,0.05038708115804195,3.5,false,1.7848193868064621,1.7848193868064621
95,stochastic_heun,false,false,0.5839489210422855,1.1425298049912394,0.6973423167258139,0.1783924396890897,0.5519140235282988,0.7353988451008993,0.5769798920746904,0.4296716927512363,3.5,false,0.8321741138104588,0.8366466953414137
96,stochastic_heun,false,false,0.7290502786977736,1.4147420344484571,0.38087340291375477,0.31651776479081184,0.597425075655927,0.8153485816765007,0.6900935141075752,0.2843900278497177,3.5,false,1.2620785630371154,1.267734098912286
