iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
74,1.5422649418326648,10.62092680550007,9.078661863667405,false,0.0,0.4798448350694442,0.03088662785124513,0.0,0.014100123711866136
75,0.36504507897838545,10.162533936351872,9.797488857373487,true,0.0,0.10820855034722218,0.02694628529114598,0.0,0.0
76,0.36504507897838545,10.162533936351872,9.797488857373487,false,0.0,0.10820855034722218,0.02694628529114598,0.0,0.0
77,0.36504507897838545,10.162533936351872,9.797488857373487,false,0.0,0.10820855034722218,0.02694628529114598,0.0,0.0
78,1.4656532656719354,10.397722060622689,8.932068794950753,true,0.0,0.4542236328125,0.06865491148962363,0.0,0.0
79,1.4656532656719354,10.397722060622689,8.932068794950753,false,0.0,0.4542236328125,0.06865491148962363,0.0,0.0
80,1.4656532656719354,10.397722060622689,8.932068794950753,false,0.0,0.4542236328125,0.06865491148962363,0.0,0.0
81,1.4656532656719354,10.397722060622689,8.932068794950753,false,0.0,0.4542236328125,0.06865491148962363,0.0,0.0
82,0.0690945842475924,10.883530513354216,10.814435929106624,true,0.0,0.014770507812499995,0.016522040540061615,0.0,0.0
83,0.02479899282687529,10.817174263516394,10.792375270689519,true,0.0,0.0,0.0029009746417851716,0.0,0.005111882716049383
84,0.02479899282687529,10.817174263516394,10.792375270689519,false,0.0,0.0,0.0029009746417851716,0.0,0.005111882716049383
85,0.18827160493827155,10.8952010664961,10.706929461557827,true,0.0,0.0,0.0,0.0,0.04706790123456789
86,0.18827160493827155,10.8952010664961,10.706929461557827,false,0.0,0.0,0.0,0.0,0.04706790123456789
87,0.18827160493827155,10.8952010664961,10.706929461557827,false,0.0,0.0,0.0,0.0,0.04706790123456789
88,0.18827160493827155,10.8952010664961,10.706929461557827,false,0.0,0.0,0.0,0.0,0.04706790123456789
89,0.18827160493827155,10.8952010664961,10.706929461557827,false,0.0,0.0,0.0,0.0,0.04706790123456789
90,0.13733771705651368,11.041517456755756,10.904179739699241,true,0.0,0.0456271701388889,0.00030413775989798883,0.0,0.0
91,0.13733771705651368,11.041517456755756,10.904179739699241,false,0.0,0.0456271701388889,0.00030413775989798883,0.0,0.0
92,0.13733771705651368,11.041517456755756,10.904179739699241,false,0.0,0.0456271701388889,0.00030413775989798883,0.0,0.0
93,0.13733771705651368,11.041517456755756,10.904179739699241,false,0.0,0.0456271701388889,0.00030413775989798883,0.0,0.0
94,0.13733771705651368,11.041517456755756,10.904179739699241,false,0.0,0.0456271701388889,0.00030413775989798883,0.0,0.0
95,0.13733771705651368,11.041517456755756,10.904179739699241,false,0.0,0.0456271701388889,0.00030413775989798883,0.0,0.0
96,0.13733771705651368,11.041517456755756,10.904179739699241,false,0.0,0.0456271701388889,0.00030413775989798883,0.0,0.0
97,0.045658752436953665,10.750395576597525,10.704736824160571,true,0.0,0.014770507812499995,0.0008981526663024533,0.0,0.0
98,0.045658752436953665,10.750395576597525,10.704736824160571,false,0.0,0.014770507812499995,0.0008981526663024533,0.0,0.0
99,0.045658752436953665,10.750395576597525,10.704736824160571,false,0.0,0.014770507812499995,0.0008981526663024533,0.0,0.0
100,0.24696753991587642,10.333034332541853,10.086066792625976,true,0.0,0.0,0.003122392865728335,0.0,0.06057098765432097
101,0.24696753991587642,10.333034332541853,10.086066792625976,false,0.0,0.0,0.003122392865728335,0.0,0.06057098765432097
102,0.24696753991587642,10.333034332541853,10.086066792625976,false,0.0,0.0,0.003122392865728335,0.0,0.06057098765432097
103,0.5078096657639134,10.033801575118238,9.525991909354325,true,0.0,0.0,0.0008340158590698347,0.0,0.12663966049382716
104,0.39506172839506176,9.817202373017334,9.422140644622273,true,0.0,0.0,0.0,0.0,0.09876543209876544
105,0.39506172839506176,9.817202373017334,9.422140644622273,false,0.0,0.0,0.0,0.0,0.09876543209876544
106,0.04541688406866763,10.395887510461543,10.350470626392875,true,0.0,0.014770507812499995,0.0007369070874450952,0.0,0.0
107,0.3368055555555555,9.793510818811104,9.456705263255548,true,0.0,0.0,0.0,0.0,0.08420138888888888
108,0.3368055555555555,9.793510818811104,9.456705263255548,false,0.0,0.0,0.0,0.0,0.08420138888888888
109,0.3368055555555555,9.793510818811104,9.456705263255548,false,0.0,0.0,0.0,0.0,0.08420138888888888
110,0.0,9.925819654179914,9.925819654179914,true,0.0,0.0,0.0,0.0,0.0
111,0.05555555555555553,9.086024707739261,9.030469152183706,true,0.0,0.0,0.0,0.0,0.013888888888888883
112,0.05555555555555553,9.086024707739261,9.030469152183706,false,0.0,0.0,0.0,0.0,0.013888888888888883
113,0.05555555555555553,9.086024707739261,9.030469152183706,false,0.0,0.0,0.0,0.0,0.013888888888888883
114,0.05555555555555553,9.086024707739261,9.030469152183706,false,0.0,0.0,0.0,0.0,0.013888888888888883
115,0.05555555555555553,9.086024707739261,9.030469152183706,false,0.0,0.0,0.0,0.0,0.013888888888888883
116,0.05555555555555553,9.086024707739261,9.030469152183706,false,0.0,0.0,0.0,0.0,0.013888888888888883
117,0.05555555555555553,9.086024707739261,9.030469152183706,false,0.0,0.0,0.0,0.0,0.013888888888888883
118,0.05555555555555553,9.086024707739261,9.030469152183706,false,0.0,0.0,0.0,0.0,0.013888888888888883
119,0.23258312837577153,9.933491496887003,9.70090836851123,true,0.0,0.014770507812499995,0.0,0.0,0.04706790123456789
120,0.005208772061201064,10.697520148312217,10.692311376251016,true,0.0,0.0017361111111111045,2.9248524516718117e-7,0.0,0.0
121,0.20823688271604934,10.573657730118896,10.365420847402847,true,0.0,0.0008680555555555523,0.0,0.0,0.05140817901234567
122,0.20823688271604934,10.573657730118896,10.365420847402847,false,0.0,0.0008680555555555523,0.0,0.0,0.05140817901234567
123,0.11406596813047282,10.612776076923316,10.498710108792842,true,0.0,0.0,0.0017127030334839364,0.0,0.027874228395061727
124,0.03969666402945705,10.223879584988792,10.184182920959335,true,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
125,0.03969666402945705,10.223879584988792,10.184182920959335,false,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
126,0.03969666402945705,10.223879584988792,10.184182920959335,false,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
127,0.03969666402945705,10.223879584988792,10.184182920959335,false,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
128,0.03969666402945705,10.223879584988792,10.184182920959335,false,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
129,0.03969666402945705,10.223879584988792,10.184182920959335,false,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
130,0.03969666402945705,10.223879584988792,10.184182920959335,false,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
131,0.03969666402945705,10.223879584988792,10.184182920959335,false,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
132,0.03969666402945705,10.223879584988792,10.184182920959335,false,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
133,0.03969666402945705,10.223879584988792,10.184182920959335,false,0.0,0.0,0.013861562027868474,0.0,0.004726080246913583
134,0.0332935371502667,9.57788689798362,9.544593360833353,true,0.0,0.0,0.021166884849149,0.0,0.00038580246913579974
135,0.0332935371502667,9.57788689798362,9.544593360833353,false,0.0,0.0,0.021166884849149,0.0,0.00038580246913579974
136,0.0332935371502667,9.57788689798362,9.544593360833353,false,0.0,0.0,0.021166884849149,0.0,0.00038580246913579974
137,0.0332935371502667,9.57788689798362,9.544593360833353,false,0.0,0.0,0.021166884849149,0.0,0.00038580246913579974
138,0.0332935371502667,9.57788689798362,9.544593360833353,false,0.0,0.0,0.021166884849149,0.0,0.00038580246913579974
139,0.0332935371502667,9.57788689798362,9.544593360833353,false,0.0,0.0,0.021166884849149,0.0,0.00038580246913579974
140,0.0332935371502667,9.57788689798362,9.544593360833353,false,0.0,0.0,0.021166884849149,0.0,0.00038580246913579974
141,0.4003541308921198,9.33682439646079,8.93647026556867,true,0.0,0.0,0.0050714782079152665,0.0,0.09818672839506173
142,0.4003541308921198,9.33682439646079,8.93647026556867,false,0.0,0.0,0.0050714782079152665,0.0,0.09818672839506173
143,0.4003541308921198,9.33682439646079,8.93647026556867,false,0.0,0.0,0.0050714782079152665,0.0,0.09818672839506173
144,0.4003541308921198,9.33682439646079,8.93647026556867,false,0.0,0.0,0.0050714782079152665,0.0,0.09818672839506173
145,0.4003541308921198,9.33682439646079,8.93647026556867,false,0.0,0.0,0.0050714782079152665,0.0,0.09818672839506173
146,0.4003541308921198,9.33682439646079,8.93647026556867,false,0.0,0.0,0.0050714782079152665,0.0,0.09818672839506173
147,0.13354349521774297,9.165659158694302,9.032115663476558,true,0.0,0.0,0.014697721091664048,0.0,0.027874228395061727
148,0.13354349521774297,9.165659158694302,9.032115663476558,false,0.0,0.0,0.014697721091664048,0.0,0.027874228395061727
149,0.0017612847813788708,9.502099653328028,9.500338368546648,true,0.0,0.0,0.00014538326989044784,0.0,0.00038580246913579974
150,0.0017612847813788708,9.502099653328028,9.500338368546648,false,0.0,0.0,0.00014538326989044784,0.0,0.00038580246913579974
151,0.0017612847813788708,9.502099653328028,9.500338368546648,false,0.0,0.0,0.00014538326989044784,0.0,0.00038580246913579974
152,0.15580843701774688,9.730305763556213,9.574497326538467,true,0.0,0.014770507812499995,0.0,0.0,0.027874228395061727
153,0.15580843701774688,9.730305763556213,9.574497326538467,false,0.0,0.014770507812499995,0.0,0.0,0.027874228395061727
154,0.6839720172646604,9.878651984705915,9.194679967441255,true,0.0,0.014770507812499995,0.0,0.0,0.1599151234567901
155,0.0070801337212897065,9.795308936765942,9.788228803044651,true,0.0,0.0,0.004720089147526471,0.0,0.0
156,0.044311523437499986,9.947651162770544,9.903339639333044,true,0.0,0.014770507812499995,0.0,0.0,0.0
157,0.044311523437499986,9.947651162770544,9.903339639333044,false,0.0,0.014770507812499995,0.0,0.0,0.0
158,0.044311523437499986,9.947651162770544,9.903339639333044,false,0.0,0.014770507812499995,0.0,0.0,0.0
159,0.0018958742757197908,10.059051579637798,10.057155705362078,true,0.0,0.0,0.001263916183813194,0.0,0.0
160,0.2820409211045425,10.429247531100035,10.147206609995493,true,0.0,0.09343804253472218,0.001151195666917303,0.0,0.0
161,0.2820409211045425,10.429247531100035,10.147206609995493,false,0.0,0.09343804253472218,0.001151195666917303,0.0,0.0
162,0.06190001670048886,10.649258722894459,10.58735870619397,true,0.0,0.014770507812499995,0.011725662175325915,0.0,0.0
163,0.00393083475196381,10.697428555845562,10.693497721093598,true,0.0,0.0,0.002620556501309207,0.0,0.0
164,0.00393083475196381,10.697428555845562,10.693497721093598,false,0.0,0.0,0.002620556501309207,0.0,0.0
165,0.00393083475196381,10.697428555845562,10.693497721093598,false,0.0,0.0,0.002620556501309207,0.0,0.0
166,0.00393083475196381,10.697428555845562,10.693497721093598,false,0.0,0.0,0.002620556501309207,0.0,0.0
167,0.00393083475196381,10.697428555845562,10.693497721093598,false,0.0,0.0,0.002620556501309207,0.0,0.0
168,0.00393083475196381,10.697428555845562,10.693497721093598,false,0.0,0.0,0.002620556501309207,0.0,0.0
169,0.00393083475196381,10.697428555845562,10.693497721093598,false,0.0,0.0,0.002620556501309207,0.0,0.0
170,0.00393083475196381,10.697428555845562,10.693497721093598,false,0.0,0.0,0.002620556501309207,0.0,0.0
171,0.00393083475196381,10.697428555845562,10.693497721093598,false,0.0,0.0,0.002620556501309207,0.0,0.0
172,0.00393083475196381,10.697428555845562,10.693497721093598,false,0.0,0.0,0.002620556501309207,0.0,0.0
173,0.16073503061213704,10.309920144999321,10.149185114387183,true,0.0,0.014770507812499995,0.0032843957295934324,0.0,0.027874228395061727
174,0.16073503061213704,10.309920144999321,10.149185114387183,false,0.0,0.014770507812499995,0.0032843957295934324,0.0,0.027874228395061727
175,0.16073503061213704,10.309920144999321,10.149185114387183,false,0.0,0.014770507812499995,0.0032843957295934324,0.0,0.027874228395061727
176,0.4727962261529507,10.155037285669906,9.682241059516954,true,0.0,0.0008680555555555523,0.0014757762830371291,0.0,0.11699459876543208
177,0.1583899980709877,10.351220840627038,10.19283084255605,true,0.0,0.046495225694444454,0.0,0.0,0.004726080246913583
178,0.1583899980709877,10.351220840627038,10.19283084255605,false,0.0,0.046495225694444454,0.0,0.0,0.004726080246913583
179,0.1583899980709877,10.351220840627038,10.19283084255605,false,0.0,0.046495225694444454,0.0,0.0,0.004726080246913583
180,0.0,10.386545039953532,10.386545039953532,true,0.0,0.0,0.0,0.0,0.0
181,0.0,10.386545039953532,10.386545039953532,false,0.0,0.0,0.0,0.0,0.0
182,1.7816358024691357,9.92070738227422,8.139071579805083,true,0.0,0.0,0.0,0.0,0.4454089506172839
183,0.1368815104166667,9.78364788372226,9.646766373305594,true,0.0,0.0456271701388889,0.0,0.0,0.0
184,0.1368815104166667,9.78364788372226,9.646766373305594,false,0.0,0.0456271701388889,0.0,0.0,0.0
185,0.22299382716049382,9.855327505639718,9.632333678479224,true,0.0,0.0,0.0,0.0,0.055748456790123455
186,1.492656983877367,8.737387092557148,7.24473010867978,true,0.0,0.49679904513888895,0.00150656564046653,0.0,0.0
187,1.492656983877367,8.737387092557148,7.24473010867978,false,0.0,0.49679904513888895,0.00150656564046653,0.0,0.0
188,0.02197071097427189,9.020463016129964,8.998492305155693,true,0.0,0.0008680555555555523,0.01291102953840349,0.0,0.0
189,0.02197071097427189,9.020463016129964,8.998492305155693,false,0.0,0.0008680555555555523,0.01291102953840349,0.0,0.0
190,0.02197071097427189,9.020463016129964,8.998492305155693,false,0.0,0.0008680555555555523,0.01291102953840349,0.0,0.0
191,0.9494976176570773,9.153451524357688,8.203953906700612,true,0.0,0.31640625,4.987123130397758e-5,0.0,5.1015202530353e-5
192,0.9494976176570773,9.153451524357688,8.203953906700612,false,0.0,0.31640625,4.987123130397758e-5,0.0,5.1015202530353e-5
193,0.04746745974975554,8.474604695166263,8.427137235416508,true,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
194,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
195,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
196,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
197,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
198,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
199,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
200,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
201,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
202,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
203,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
204,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
205,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
206,0.04746745974975554,8.474604695166263,8.427137235416508,false,0.0,0.014770507812499995,0.002103957541503702,0.0,0.0
207,0.30411431578203985,9.246182990742874,8.942068674960833,true,0.0,0.0,0.0026399965295903364,0.0,0.07503858024691358
208,0.30411431578203985,9.246182990742874,8.942068674960833,false,0.0,0.0,0.0026399965295903364,0.0,0.07503858024691358
209,1.2363117955732883,8.69918669122835,7.462874895655062,true,0.0,0.0,0.018395106513879395,0.0,0.3021797839506173
210,0.7882062432052976,9.08391732130213,8.295711078096831,true,0.0,0.2516411675347222,0.02218849373408742,0.0,0.0
211,0.7882062432052976,9.08391732130213,8.295711078096831,false,0.0,0.2516411675347222,0.02218849373408742,0.0,0.0
212,0.7882062432052976,9.08391732130213,8.295711078096831,false,0.0,0.2516411675347222,0.02218849373408742,0.0,0.0
213,1.0569670842539733,8.772925837999308,7.715958753745335,true,0.0,0.0,0.00042661584009765375,0.0,0.26408179012345673
214,0.005208333333333313,10.330110342745412,10.324902009412078,true,0.0,0.0017361111111111045,0.0,0.0,0.0
215,0.7549235026041665,10.346376511543717,9.59145300893955,true,0.0,0.2516411675347222,0.0,0.0,0.0
216,0.0026041666666666565,9.522677983817932,9.520073817151266,true,0.0,0.0008680555555555523,0.0,0.0,0.0
217,0.0026041666666666565,9.522677983817932,9.520073817151266,false,0.0,0.0008680555555555523,0.0,0.0,0.0
218,0.0026041666666666565,9.522677983817932,9.520073817151266,false,0.0,0.0008680555555555523,0.0,0.0,0.0
219,0.9022505504531957,10.600653007399005,9.698402456945809,true,0.0,0.285549587673611,0.0011142141022744236,0.0,0.010982616569737761
220,0.7549235026041665,10.126635334072155,9.371711831467989,true,0.0,0.2516411675347222,0.0,0.0,0.0
221,0.7549235026041665,10.126635334072155,9.371711831467989,false,0.0,0.2516411675347222,0.0,0.0,0.0
222,0.7549235026041665,10.126635334072155,9.371711831467989,false,0.0,0.2516411675347222,0.0,0.0,0.0
223,0.022195174812915452,9.963912678300744,9.941717503487828,true,0.0,0.0008680555555555523,0.00045779143906297406,0.0,0.004726080246913583
224,0.022195174812915452,9.963912678300744,9.941717503487828,false,0.0,0.0008680555555555523,0.00045779143906297406,0.0,0.004726080246913583
225,0.025175485580543208,9.45575022084595,9.430574735265406,true,0.0,0.0,0.0041807763952592504,0.0,0.004726080246913583
226,0.025175485580543208,9.45575022084595,9.430574735265406,false,0.0,0.0,0.0041807763952592504,0.0,0.004726080246913583
227,0.6396604938271604,9.048819318716596,8.409158824889436,true,0.0,0.0,0.0,0.0,0.1599151234567901
228,0.8647532565183839,7.9982375059997,7.133484249481317,true,0.0,0.285549587673611,0.005402995665033883,0.0,0.0
229,0.8647532565183839,7.9982375059997,7.133484249481317,false,0.0,0.285549587673611,0.005402995665033883,0.0,0.0
230,1.0074567116755482,7.792880294591087,6.785423582915539,true,0.0,0.3333604600694443,0.00491688764481018,0.0,0.0
231,1.0294867940964085,7.77774758591658,6.748260791820171,true,0.0,0.3394639756944445,0.007396578008716599,0.0,0.0
232,1.0294867940964085,7.77774758591658,6.748260791820171,false,0.0,0.3394639756944445,0.007396578008716599,0.0,0.0
233,0.08910875383777711,7.0497977212071925,6.960688967369415,true,0.0,0.02954101562499999,0.00032380464185142847,0.0,0.0
234,0.030009814005951135,8.14909114907205,8.119081335066099,true,0.0,0.0,0.006374855427835737,0.0,0.005111882716049383
235,0.030009814005951135,8.14909114907205,8.119081335066099,false,0.0,0.0,0.006374855427835737,0.0,0.005111882716049383
236,0.044311523437499986,9.131975729665566,9.087664206228066,true,0.0,0.014770507812499995,0.0,0.0,0.0
