embryo_id,solver,trisomy21,phenotype,final_C,final_D,final_G,final_E,final_A,linear_score,nonlinear_score,probability,closure_time,closed,terminal_shear,peak_shear
40,stochastic_heun,false,false,0.4502165643744426,1.260500722162886,0.26244638487897126,0.22279640162026557,0.6704262822976308,0.7053204085733425,0.5736984654265643,0.40118390119360403,3.5,false,1.4785801920082422,1.4795819541573014
41,stochastic_heun,false,true,0.5377076210195733,0.8088663371159712,0.44771562292152683,0.1959226931430658,0.6696448683379695,0.6403405338720956,0.5618075033632802,0.5297907699498375,3.5,false,0.9912392405547289,1.0079419204812994
42,stochastic_heun,false,false,0.7774596025273051,1.2188355298663005,0.17579723725754778,0.32126892667519996,0.560667584471067,0.943043820156668,0.8024902378272266,0.09093084462933473,3.5,false,1.740482308538478,1.7514347209040528
43,stochastic_heun,false,false,0.7210263367806947,1.2696953378393283,0.04409538794318875,0.35409239174529455,0.5550135550239702,0.8434736325905191,0.748178810076378,0.18156795164251144,3.07,true,2.1231666606868784,2.1231666606868784
44,stochastic_heun,false,false,0.9116160653694073,1.252856098892285,7.943403382049085,0.38507932918926474,0.6863577044834726,0.9400709298997734,0.8444021548005577,0.09291603543081794,2.81,true,0.0158000751746152,2.102510965505978
45,stochastic_heun,false,false,0.6982744120208735,1.1122091694385299,0.559934126036876,0.300711576865353,0.6139704354658568,0.798467539170542,0.6866113723252181,0.24127323852912075,3.5,false,1.153494960226694,1.1598647896729872
46,stochastic_heun,false,false,0.9534871618307995,0.9377917941843006,0.059947055084141304,0.3870711618816358,0.616689466312494,0.8519513289423372,0.7856256432145382,0.17170635275017954,3.07,true,2.090195099984313,2.1072769118272237
47,stochastic_heun,false,false,0.6448264341099214,1.2272070158317123,0.6203309994407824,0.20807414677538918,0.5946783078568193,0.7737161211333325,0.6052057038725507,0.2793475434761429,3.5,false,1.0259522193482233,1.0272268909689817
48,stochastic_heun,false,false,0.725001261628101,1.0261965411329597,0.21671598371682324,0.3256824090147017,0.6720878451987881,0.7830890808996497,0.6997817489303515,0.26450492217311455,3.5,false,1.6519980044050058,1.6676918889647507
49,stochastic_heun,false,false,0.6382843031129941,1.2510987724428837,0.4307462649614595,0.23487743975117104,0.643426399367188,0.7533879302714245,0.6518669917009076,0.31322718628213614,3.5,false,1.1446434778834458,1.1446434778834458
