iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
33,0.0026041666666666565,7.729169008005892,7.726564841339225,false,0.0,0.0008680555555555523,0.0,0.0,0.0
34,0.0026041666666666565,7.729169008005892,7.726564841339225,false,0.0,0.0008680555555555523,0.0,0.0,0.0
35,0.0026041666666666565,7.729169008005892,7.726564841339225,false,0.0,0.0008680555555555523,0.0,0.0,0.0
36,0.0026041666666666565,7.729169008005892,7.726564841339225,false,0.0,0.0008680555555555523,0.0,0.0,0.0
37,0.0026041666666666565,7.729169008005892,7.726564841339225,false,0.0,0.0008680555555555523,0.0,0.0,0.0
38,0.11304012345679011,6.878831160519914,6.765791037063123,true,0.0,0.0,0.0,0.0,0.028260030864197528
39,0.012012395640092443,7.505976664462788,7.493964268822696,true,0.0,0.0,0.008008263760061628,0.0,0.0
40,0.012012395640092443,7.505976664462788,7.493964268822696,false,0.0,0.0,0.008008263760061628,0.0,0.0
41,0.012012395640092443,7.505976664462788,7.493964268822696,false,0.0,0.0,0.008008263760061628,0.0,0.0
42,1.0002231356562854,8.238407331975415,7.238184196319129,true,0.0,0.3333604600694443,9.450363196839428e-5,0.0,0.0
43,1.0002231356562854,8.238407331975415,7.238184196319129,false,0.0,0.3333604600694443,9.450363196839428e-5,0.0,0.0
44,0.61303409529321,7.641267261049158,7.028233165755949,true,0.0,0.2038302951388889,0.0,0.0,0.00038580246913579974
45,0.61303409529321,7.641267261049158,7.028233165755949,false,0.0,0.2038302951388889,0.0,0.0,0.00038580246913579974
46,0.02839453418910226,7.619272936415708,7.590878402226606,true,0.0,0.0008680555555555523,0.004590697689854182,0.0,0.004726080246913583
47,0.02839453418910226,7.619272936415708,7.590878402226606,false,0.0,0.0008680555555555523,0.004590697689854182,0.0,0.004726080246913583
48,0.7640855635153414,8.174625939193744,7.410540375678402,true,0.0,0.2546929253472221,4.524982450107954e-6,0.0,0.0
49,0.7640855635153414,8.174625939193744,7.410540375678402,false,0.0,0.2546929253472221,4.524982450107954e-6,0.0,0.0
50,0.7640855635153414,8.174625939193744,7.410540375678402,false,0.0,0.2546929253472221,4.524982450107954e-6,0.0,0.0
51,1.3528246328945928,7.709673151609884,6.356848518715291,true,0.0,0.43203396267361116,0.00021483335086321193,0.0,0.014100123711866136
52,1.3528246328945928,7.709673151609884,6.356848518715291,false,0.0,0.43203396267361116,0.00021483335086321193,0.0,0.014100123711866136
53,1.3528246328945928,7.709673151609884,6.356848518715291,false,0.0,0.43203396267361116,0.00021483335086321193,0.0,0.014100123711866136
54,0.9526909722222222,6.108682892844749,5.155991920622527,true,0.0,0.31640625,0.0,0.0,0.0008680555555555534
55,0.9526909722222222,6.108682892844749,5.155991920622527,false,0.0,0.31640625,0.0,0.0,0.0008680555555555534
56,0.4026788361293884,6.59284195305853,6.190163116929141,true,0.0,0.09343804253472218,0.007502398276073883,0.0,0.027777777777777766
57,1.8954475308641974,8.250198903912157,6.354751373047959,true,0.0,0.0,0.0,0.0,0.47386188271604934
58,1.8954475308641974,8.250198903912157,6.354751373047959,false,0.0,0.0,0.0,0.0,0.47386188271604934
59,3.4830246913580245,7.645155245389425,4.162130554031401,true,0.0,0.0,0.0,0.0,0.8707561728395061
60,2.8526865375063677,7.621943754657119,4.769257217150751,true,0.0,0.0,0.00029925545692000705,0.0,0.7130594135802468
61,2.737455510717908,7.351755385264178,4.614299874546269,true,0.0,0.0,0.0006390647584411082,0.0,0.6841242283950617
62,0.2080307349241512,7.200455776839146,6.992425041914995,true,0.0,0.0,0.0015986792498456674,0.0,0.05140817901234567
63,0.2080307349241512,7.200455776839146,6.992425041914995,false,0.0,0.0,0.0015986792498456674,0.0,0.05140817901234567
64,0.4150662288589053,7.959971793613503,7.544905564754598,true,0.0,0.0,0.00073345298412614,0.0,0.10349151234567902
65,0.4150662288589053,7.959971793613503,7.544905564754598,false,0.0,0.0,0.00073345298412614,0.0,0.10349151234567902
66,0.4150662288589053,7.959971793613503,7.544905564754598,false,0.0,0.0,0.00073345298412614,0.0,0.10349151234567902
67,0.30470415066861867,8.85544746511671,8.550743314448091,true,0.0,0.0,0.004319228017762251,0.0,0.07455632716049382
68,0.1934228022107568,9.168778972381523,8.975356170170766,true,0.0,0.0456271701388889,0.0376941945293934,0.0,0.0
69,0.1934228022107568,9.168778972381523,8.975356170170766,false,0.0,0.0456271701388889,0.0376941945293934,0.0,0.0
70,0.48493207146414,8.562531144417246,8.077599072953106,true,0.0,0.0,0.05991356204605218,0.0,0.09876543209876544
71,1.2237354351457215,7.889229186277179,6.665493751131457,true,0.0,0.0,0.11160551643459639,0.0,0.26408179012345673
72,1.2237354351457215,7.889229186277179,6.665493751131457,false,0.0,0.0,0.11160551643459639,0.0,0.26408179012345673
73,1.2237354351457215,7.889229186277179,6.665493751131457,false,0.0,0.0,0.11160551643459639,0.0,0.26408179012345673
74,2.3212610621703385,8.81396059898155,6.492699536811212,true,0.0,0.6324327256944444,0.1411512591733999,0.0,0.05305899908172633
75,0.42539982616070404,7.741422652742131,7.316022826581427,true,0.0,0.060397677951388895,0.1628045282043582,0.0,0.0
76,0.42539982616070404,7.741422652742131,7.316022826581427,false,0.0,0.060397677951388895,0.1628045282043582,0.0,0.0
77,0.42539982616070404,7.741422652742131,7.316022826581427,false,0.0,0.060397677951388895,0.1628045282043582,0.0,0.0
78,2.046639432355267,5.7620159150182175,3.7153764826629505,true,0.0,0.0,0.07507443638499271,0.0,0.4835069444444444
79,2.046639432355267,5.7620159150182175,3.7153764826629505,false,0.0,0.0,0.07507443638499271,0.0,0.4835069444444444
80,2.202941709601505,6.147470065747758,3.9445283561462525,true,0.0,0.0,0.06482122203886367,0.0,0.5264274691358024
81,1.4959255250225794,6.345570846129256,4.849645321106676,true,0.0,0.0,0.07701619363645243,0.0,0.3451003086419752
82,2.0998120387000454,6.9238479349457,4.824035896245654,true,0.0,0.0,0.059082511396738216,0.0,0.5027970679012345
83,2.0998120387000454,6.9238479349457,4.824035896245654,false,0.0,0.0,0.059082511396738216,0.0,0.5027970679012345
84,0.1586278116163611,7.221743630293634,7.063115818677273,true,0.0,0.014770507812499995,0.07621085878590741,0.0,0.0
85,0.11340046381995703,7.352013370721274,7.2386129069013165,true,0.0,0.0008680555555555523,0.07386419810219359,0.0,0.0
86,0.2187612786728573,7.151989516726818,6.933228238053961,true,0.0,0.046495225694444454,0.052850401059682625,0.0,0.0
87,0.2187612786728573,7.151989516726818,6.933228238053961,false,0.0,0.046495225694444454,0.052850401059682625,0.0,0.0
88,0.7707198632378747,7.661115145229083,6.890395281991208,true,0.0,0.0,0.12595315985405636,0.0,0.14544753086419754
89,0.8855089294705698,7.786005705814276,6.900496776343706,true,0.0,0.0,0.05073023281577083,0.0,0.20235339506172836
90,0.8855089294705698,7.786005705814276,6.900496776343706,false,0.0,0.0,0.05073023281577083,0.0,0.20235339506172836
91,0.12212704763698078,7.916857970225887,7.794730922588907,true,0.0,0.0,0.08141803175798719,0.0,0.0
92,0.12212704763698078,7.916857970225887,7.794730922588907,false,0.0,0.0,0.08141803175798719,0.0,0.0
93,0.1291122375735934,8.997306687781721,8.868194450208128,true,0.0,0.0,0.08504601846470015,0.0,0.00038580246913579974
94,0.1291122375735934,8.997306687781721,8.868194450208128,false,0.0,0.0,0.08504601846470015,0.0,0.00038580246913579974
95,0.1291122375735934,8.997306687781721,8.868194450208128,false,0.0,0.0,0.08504601846470015,0.0,0.00038580246913579974
96,0.20498850221201925,8.4696196060564,8.26463110384438,true,0.0,0.014770507812499995,0.10711798584967952,0.0,0.0
97,0.17068838804629322,7.673453640814009,7.502765252767716,true,0.0,0.0,0.11379225869752879,0.0,0.0
98,0.17068838804629322,7.673453640814009,7.502765252767716,false,0.0,0.0,0.11379225869752879,0.0,0.0
99,0.17068838804629322,7.673453640814009,7.502765252767716,false,0.0,0.0,0.11379225869752879,0.0,0.0
100,0.17068838804629322,7.673453640814009,7.502765252767716,false,0.0,0.0,0.11379225869752879,0.0,0.0
101,0.17068838804629322,7.673453640814009,7.502765252767716,false,0.0,0.0,0.11379225869752879,0.0,0.0
102,0.288572741009411,7.217608730263038,6.929035989253627,true,0.0,0.0456271701388889,0.10112748706182953,0.0,0.0
103,0.288572741009411,7.217608730263038,6.929035989253627,false,0.0,0.0456271701388889,0.10112748706182953,0.0,0.0
104,0.288572741009411,7.217608730263038,6.929035989253627,false,0.0,0.0456271701388889,0.10112748706182953,0.0,0.0
105,0.6569760187470078,7.168217556095793,6.511241537348785,true,0.0,0.0,0.1375724898642604,0.0,0.11265432098765432
106,0.29870821590565755,7.626816207957314,7.328107992051657,true,0.0,0.0008680555555555523,0.1974026994926606,0.0,0.0
107,0.29870821590565755,7.626816207957314,7.328107992051657,false,0.0,0.0008680555555555523,0.1974026994926606,0.0,0.0
108,0.7306351386995417,7.731715200398531,7.001080061698989,true,0.0,0.1729736328125,0.1411428268413611,0.0,0.0
109,0.26610125347235203,8.027414744971479,7.761313491499126,true,0.0,0.0,0.1774008356482347,0.0,0.0
110,0.26610125347235203,8.027414744971479,7.761313491499126,false,0.0,0.0,0.1774008356482347,0.0,0.0
111,0.26610125347235203,8.027414744971479,7.761313491499126,false,0.0,0.0,0.1774008356482347,0.0,0.0
112,0.26610125347235203,8.027414744971479,7.761313491499126,false,0.0,0.0,0.1774008356482347,0.0,0.0
113,0.26610125347235203,8.027414744971479,7.761313491499126,false,0.0,0.0,0.1774008356482347,0.0,0.0
114,0.26610125347235203,8.027414744971479,7.761313491499126,false,0.0,0.0,0.1774008356482347,0.0,0.0
115,1.2208974981995746,8.99267276444564,7.771775266246065,true,0.0,0.33859592013888895,0.12413694453016888,0.0,0.004726080246913583
116,0.4495707034990389,8.727213692901255,8.277642989402217,true,0.0,0.0,0.1122138023326926,0.0,0.0703125
117,0.3338390187902013,7.941719790717648,7.607880771927446,true,0.0,0.0,0.1482280701399696,0.0,0.027874228395061727
118,0.3338390187902013,7.941719790717648,7.607880771927446,false,0.0,0.0,0.1482280701399696,0.0,0.027874228395061727
119,0.3602475711337167,8.798203370416122,8.437955799282404,true,0.0,0.0,0.07864241367762186,0.0,0.06057098765432097
120,0.7593871935911165,9.441260810433125,8.681873616842008,true,0.0,0.0,0.015517388320003515,0.0,0.18402777777777782
121,0.6765718486303381,9.339686245914603,8.663114397284264,true,0.0,0.0,0.00017341349018424674,0.0,0.16907793209876543
122,0.6765718486303381,9.339686245914603,8.663114397284264,false,0.0,0.0,0.00017341349018424674,0.0,0.16907793209876543
123,0.6765718486303381,9.339686245914603,8.663114397284264,false,0.0,0.0,0.00017341349018424674,0.0,0.16907793209876543
124,0.6765718486303381,9.339686245914603,8.663114397284264,false,0.0,0.0,0.00017341349018424674,0.0,0.16907793209876543
125,0.6765718486303381,9.339686245914603,8.663114397284264,false,0.0,0.0,0.00017341349018424674,0.0,0.16907793209876543
126,0.6765718486303381,9.339686245914603,8.663114397284264,false,0.0,0.0,0.00017341349018424674,0.0,0.16907793209876543
127,0.6765718486303381,9.339686245914603,8.663114397284264,false,0.0,0.0,0.00017341349018424674,0.0,0.16907793209876543
128,0.4121875126187651,7.521441776277827,7.1092542636590625,true,0.0,0.0,0.011417189482468863,0.0,0.09876543209876544
129,0.09018880225387237,7.355220844030371,7.265032041776498,true,0.0,0.0,0.022060024547849093,0.0,0.014274691358024682
130,0.09018880225387237,7.355220844030371,7.265032041776498,false,0.0,0.0,0.022060024547849093,0.0,0.014274691358024682
131,0.09018880225387237,7.355220844030371,7.265032041776498,false,0.0,0.0,0.022060024547849093,0.0,0.014274691358024682
132,0.09018880225387237,7.355220844030371,7.265032041776498,false,0.0,0.0,0.022060024547849093,0.0,0.014274691358024682
133,0.30083063411938826,7.820741109110147,7.519910474990758,true,0.0,0.0,0.0017368836516086798,0.0,0.07455632716049382
134,0.30083063411938826,7.820741109110147,7.519910474990758,false,0.0,0.0,0.0017368836516086798,0.0,0.07455632716049382
135,0.30083063411938826,7.820741109110147,7.519910474990758,false,0.0,0.0,0.0017368836516086798,0.0,0.07455632716049382
136,3.215824025020906,8.128184583578978,4.912360558558072,true,0.0,0.0,0.0006213664748425088,0.0,0.8037229938271604
137,3.215824025020906,8.128184583578978,4.912360558558072,false,0.0,0.0,0.0006213664748425088,0.0,0.8037229938271604
138,3.4898361117390975,8.39537104871657,4.905534936977472,true,0.0,0.0,0.004540946920715469,0.0,0.8707561728395061
139,3.4646988694456304,8.263439651069461,4.798740781623831,true,0.0,0.0,0.0006428676962641518,0.0,0.8659336419753086
140,1.214157555502987,8.480404756603027,7.2662472011000405,true,0.0,0.0,0.0036256131336786144,0.0,0.3021797839506173
141,1.214157555502987,8.480404756603027,7.2662472011000405,false,0.0,0.0,0.0036256131336786144,0.0,0.3021797839506173
142,1.2140315042938592,8.583607577979173,7.369576073685313,true,0.0,0.0,0.003541578994260016,0.0,0.3021797839506173
143,1.0594215221688903,9.697786873943455,8.638365351774565,true,0.0,0.0,0.0020629077833756388,0.0,0.26408179012345673
144,1.0594215221688903,9.697786873943455,8.638365351774565,false,0.0,0.0,0.0020629077833756388,0.0,0.26408179012345673
145,0.01595140566789218,8.156323585793187,8.140372180125295,true,0.0,0.0,0.010634270445261454,0.0,0.0
146,0.050544055543657235,9.30490610796194,9.254362052418283,true,0.0,0.0,0.02006434978630647,0.0,0.005111882716049383
147,0.050544055543657235,9.30490610796194,9.254362052418283,false,0.0,0.0,0.02006434978630647,0.0,0.005111882716049383
148,0.050544055543657235,9.30490610796194,9.254362052418283,false,0.0,0.0,0.02006434978630647,0.0,0.005111882716049383
149,0.050544055543657235,9.30490610796194,9.254362052418283,false,0.0,0.0,0.02006434978630647,0.0,0.005111882716049383
150,0.33270527446976966,8.133919021353394,7.801213746883625,true,0.0,0.0,0.02298664388519626,0.0,0.07455632716049382
151,0.33270527446976966,8.133919021353394,7.801213746883625,false,0.0,0.0,0.02298664388519626,0.0,0.07455632716049382
152,0.33270527446976966,8.133919021353394,7.801213746883625,false,0.0,0.0,0.02298664388519626,0.0,0.07455632716049382
153,0.33270527446976966,8.133919021353394,7.801213746883625,false,0.0,0.0,0.02298664388519626,0.0,0.07455632716049382
154,0.33270527446976966,8.133919021353394,7.801213746883625,false,0.0,0.0,0.02298664388519626,0.0,0.07455632716049382
155,1.9371026654317698,9.053831666272526,7.116729000840756,true,0.0,0.6324327256944444,0.02653632556562434,0.0,0.0
156,1.9371026654317698,9.053831666272526,7.116729000840756,false,0.0,0.6324327256944444,0.02653632556562434,0.0,0.0
157,1.9371026654317698,9.053831666272526,7.116729000840756,false,0.0,0.6324327256944444,0.02653632556562434,0.0,0.0
158,1.9371026654317698,9.053831666272526,7.116729000840756,false,0.0,0.6324327256944444,0.02653632556562434,0.0,0.0
159,0.15395383971073012,9.38168675453505,9.227732914824319,true,0.0,0.014770507812499995,0.03605784047844973,0.0,0.013888888888888883
160,0.9114901801272106,9.729438417808606,8.817948237681396,true,0.0,0.0,0.026898803212379262,0.0,0.21778549382716045
161,0.9114901801272106,9.729438417808606,8.817948237681396,false,0.0,0.0,0.026898803212379262,0.0,0.21778549382716045
162,0.9114901801272106,9.729438417808606,8.817948237681396,false,0.0,0.0,0.026898803212379262,0.0,0.21778549382716045
163,0.9114901801272106,9.729438417808606,8.817948237681396,false,0.0,0.0,0.026898803212379262,0.0,0.21778549382716045
164,0.02687282354007957,9.367275006580988,9.340402183040908,true,0.0,0.0008680555555555523,0.0025474173394769224,0.0,0.005111882716049383
165,0.02687282354007957,9.367275006580988,9.340402183040908,false,0.0,0.0008680555555555523,0.0025474173394769224,0.0,0.005111882716049383
166,0.02687282354007957,9.367275006580988,9.340402183040908,false,0.0,0.0008680555555555523,0.0025474173394769224,0.0,0.005111882716049383
167,0.02687282354007957,9.367275006580988,9.340402183040908,false,0.0,0.0008680555555555523,0.0025474173394769224,0.0,0.005111882716049383
168,0.02687282354007957,9.367275006580988,9.340402183040908,false,0.0,0.0008680555555555523,0.0025474173394769224,0.0,0.005111882716049383
169,0.02687282354007957,9.367275006580988,9.340402183040908,false,0.0,0.0008680555555555523,0.0025474173394769224,0.0,0.005111882716049383
170,2.9525918600460037,8.04456289952611,5.091971039480105,true,0.0,0.948459201388889,0.0002908323554318841,0.0,0.026694501836547275
171,0.7642481438581445,8.73578816432708,7.971540020468935,true,0.0,0.2546929253472221,0.00011291187765219375,0.0,0.0
172,0.7642481438581445,8.73578816432708,7.971540020468935,false,0.0,0.2546929253472221,0.00011291187765219375,0.0,0.0
173,0.3951210440624331,7.978693443234531,7.583572399172097,true,0.0,0.0,3.954377824754593e-5,0.0,0.09876543209876544
174,0.002322438511101692,7.374995685497551,7.37267324698645,true,0.0,0.0,0.0005194857563723284,0.0,0.00038580246913579974
175,0.002322438511101692,7.374995685497551,7.37267324698645,false,0.0,0.0,0.0005194857563723284,0.0,0.00038580246913579974
176,0.002322438511101692,7.374995685497551,7.37267324698645,false,0.0,0.0,0.0005194857563723284,0.0,0.00038580246913579974
177,0.002322438511101692,7.374995685497551,7.37267324698645,false,0.0,0.0,0.0005194857563723284,0.0,0.00038580246913579974
178,0.002322438511101692,7.374995685497551,7.37267324698645,false,0.0,0.0,0.0005194857563723284,0.0,0.00038580246913579974
179,0.002322438511101692,7.374995685497551,7.37267324698645,false,0.0,0.0,0.0005194857563723284,0.0,0.00038580246913579974
180,0.3120032177832193,8.442194638529125,8.130191420745906,true,0.0,0.0,0.007899264530376674,0.0,0.07503858024691358
181,0.3120032177832193,8.442194638529125,8.130191420745906,false,0.0,0.0,0.007899264530376674,0.0,0.07503858024691358
182,0.3120032177832193,8.442194638529125,8.130191420745906,false,0.0,0.0,0.007899264530376674,0.0,0.07503858024691358
183,0.3120032177832193,8.442194638529125,8.130191420745906,false,0.0,0.0,0.007899264530376674,0.0,0.07503858024691358
184,0.3120032177832193,8.442194638529125,8.130191420745906,false,0.0,0.0,0.007899264530376674,0.0,0.07503858024691358
185,0.3120032177832193,8.442194638529125,8.130191420745906,false,0.0,0.0,0.007899264530376674,0.0,0.07503858024691358
186,1.547833687828053,9.174357627811382,7.626523939983329,true,0.0,0.0,0.010026985301006621,0.0,0.3831983024691358
187,2.0116440079151956,9.314677099785847,7.303033091870651,true,0.0,0.0,0.0003038242068383257,0.0,0.5027970679012345
188,2.0116440079151956,9.314677099785847,7.303033091870651,false,0.0,0.0,0.0003038242068383257,0.0,0.5027970679012345
189,0.304571744140048,9.557969422492983,9.253397678352934,true,0.0,0.0,0.0029449487682624426,0.0,0.07503858024691358
190,0.4685471659831756,8.508507288773538,8.039960122790363,true,0.0,0.0,0.00037918061429815207,0.0,0.11699459876543208
191,0.4685471659831756,8.508507288773538,8.039960122790363,false,0.0,0.0,0.00037918061429815207,0.0,0.11699459876543208
192,0.24837842399691362,8.531384841616196,8.283006417619283,true,0.0,0.0456271701388889,0.0,0.0,0.027874228395061727
193,0.24837842399691362,8.531384841616196,8.283006417619283,false,0.0,0.0456271701388889,0.0,0.0,0.027874228395061727
194,1.6495441633220478,10.11525520394228,8.465711040620231,true,0.0,0.0,0.0006734751365092131,0.0,0.41213348765432095
195,1.6635112864727206,10.73494506136154,9.071433774888819,true,0.0,0.5476616753472222,0.013684173620702782,0.0,0.0
196,1.6635112864727206,10.73494506136154,9.071433774888819,false,0.0,0.5476616753472222,0.013684173620702782,0.0,0.0
197,1.6635112864727206,10.73494506136154,9.071433774888819,false,0.0,0.5476616753472222,0.013684173620702782,0.0,0.0
198,0.05220915587592373,10.749331289538652,10.69712213366273,true,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
199,0.05220915587592373,10.749331289538652,10.69712213366273,false,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
200,0.05220915587592373,10.749331289538652,10.69712213366273,false,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
201,0.05220915587592373,10.749331289538652,10.69712213366273,false,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
202,0.05220915587592373,10.749331289538652,10.69712213366273,false,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
203,0.05220915587592373,10.749331289538652,10.69712213366273,false,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
204,0.05220915587592373,10.749331289538652,10.69712213366273,false,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
205,0.05220915587592373,10.749331289538652,10.69712213366273,false,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
206,0.05220915587592373,10.749331289538652,10.69712213366273,false,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
207,0.05220915587592373,10.749331289538652,10.69712213366273,false,0.0,0.0,0.022203223258846265,0.0,0.004726080246913583
208,0.6551845423504324,10.47127649060587,9.816091948255437,true,0.0,0.0,0.010349365682181389,0.0,0.1599151234567901
209,0.6551845423504324,10.47127649060587,9.816091948255437,false,0.0,0.0,0.010349365682181389,0.0,0.1599151234567901
210,0.3069344451131384,10.41182935022507,10.10489490511193,true,0.0,0.0,0.017122963408758914,0.0,0.0703125
211,0.01041661459923408,10.691892244080881,10.681475629481646,true,0.0,0.0,0.0069444097328227195,0.0,0.0
212,0.01041661459923408,10.691892244080881,10.681475629481646,false,0.0,0.0,0.0069444097328227195,0.0,0.0
213,0.01041661459923408,10.691892244080881,10.681475629481646,false,0.0,0.0,0.0069444097328227195,0.0,0.0
214,0.01041661459923408,10.691892244080881,10.681475629481646,false,0.0,0.0,0.0069444097328227195,0.0,0.0
215,0.604998587909783,10.562645687763542,9.957647099853759,true,0.0,0.18687608506944436,0.029580221800966634,0.0,0.0
216,0.1368815104166667,9.840375183053638,9.703493672636972,true,0.0,0.0456271701388889,0.0,0.0,0.0
217,0.2982253086419753,10.79560137236212,10.497376063720145,true,0.0,0.0,0.0,0.0,0.07455632716049382
218,0.9276616946349581,10.80824902767894,9.880587333043982,true,0.0,0.0008680555555555523,0.0012214795508774462,0.0,0.23080632716049382
219,0.9276616946349581,10.80824902767894,9.880587333043982,false,0.0,0.0008680555555555523,0.0012214795508774462,0.0,0.23080632716049382
220,0.9276616946349581,10.80824902767894,9.880587333043982,false,0.0,0.0008680555555555523,0.0012214795508774462,0.0,0.23080632716049382
221,0.9276616946349581,10.80824902767894,9.880587333043982,false,0.0,0.0008680555555555523,0.0012214795508774462,0.0,0.23080632716049382
222,1.3804012345679009,10.64028827988765,9.25988704531975,true,0.0,0.0,0.0,0.0,0.3451003086419752
223,1.3804012345679009,10.64028827988765,9.25988704531975,false,0.0,0.0,0.0,0.0,0.3451003086419752
224,1.3804012345679009,10.64028827988765,9.25988704531975,false,0.0,0.0,0.0,0.0,0.3451003086419752
225,0.001543209876543199,9.986662382689094,9.985119172812551,true,0.0,0.0,0.0,0.0,0.00038580246913579974
226,0.001543209876543199,9.986662382689094,9.985119172812551,false,0.0,0.0,0.0,0.0,0.00038580246913579974
227,0.001543209876543199,9.986662382689094,9.985119172812551,false,0.0,0.0,0.0,0.0,0.00038580246913579974
228,0.001543209876543199,9.986662382689094,9.985119172812551,false,0.0,0.0,0.0,0.0,0.00038580246913579974
229,0.001543209876543199,9.986662382689094,9.985119172812551,false,0.0,0.0,0.0,0.0,0.00038580246913579974
230,0.05815972222222219,10.483320072379584,10.425160350157363,true,0.0,0.0008680555555555523,0.0,0.0,0.013888888888888883
231,0.05815972222222219,10.483320072379584,10.425160350157363,false,0.0,0.0008680555555555523,0.0,0.0,0.013888888888888883
232,0.867283950617284,10.812183330258135,9.944899379640852,true,0.0,0.0,0.0,0.0,0.216820987654321
233,0.867283950617284,10.812183330258135,9.944899379640852,false,0.0,0.0,0.0,0.0,0.216820987654321
234,0.867283950617284,10.812183330258135,9.944899379640852,false,0.0,0.0,0.0,0.0,0.216820987654321
235,0.867283950617284,10.812183330258135,9.944899379640852,false,0.0,0.0,0.0,0.0,0.216820987654321
236,0.867283950617284,10.812183330258135,9.944899379640852,false,0.0,0.0,0.0,0.0,0.216820987654321
