iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
0,0.1368815104166667,11.253642867040146,11.11676135662348,true,0.0,0.0456271701388889,0.0,0.0,0.0
1,0.1368815104166667,11.253642867040146,11.11676135662348,false,0.0,0.0456271701388889,0.0,0.0,0.0
2,0.4955597991814763,10.899186326936695,10.403626527755218,true,0.0,0.158203125,0.001364068795881315,0.0,0.004726080246913583
3,0.019726618272412268,10.919525323426416,10.899798705154005,true,0.0,0.0017361111111111045,0.009678856626052635,0.0,0.0
4,0.019726618272412268,10.919525323426416,10.899798705154005,false,0.0,0.0017361111111111045,0.009678856626052635,0.0,0.0
5,0.019726618272412268,10.919525323426416,10.899798705154005,false,0.0,0.0017361111111111045,0.009678856626052635,0.0,0.0
6,0.793649015286304,10.405337019160136,9.611688003873832,true,0.0,0.0,0.001064364100334254,0.0,0.19801311728395066
7,0.793649015286304,10.405337019160136,9.611688003873832,false,0.0,0.0,0.001064364100334254,0.0,0.19801311728395066
8,0.8129576426154493,10.497591149245235,9.684633506629785,true,0.0,0.13906521267361108,0.00046685079970298714,0.0,0.09876543209876544
9,0.8129576426154493,10.497591149245235,9.684633506629785,false,0.0,0.13906521267361108,0.00046685079970298714,0.0,0.09876543209876544
10,0.8129576426154493,10.497591149245235,9.684633506629785,false,0.0,0.13906521267361108,0.00046685079970298714,0.0,0.09876543209876544
11,0.8129576426154493,10.497591149245235,9.684633506629785,false,0.0,0.13906521267361108,0.00046685079970298714,0.0,0.09876543209876544
12,0.8129576426154493,10.497591149245235,9.684633506629785,false,0.0,0.13906521267361108,0.00046685079970298714,0.0,0.09876543209876544
13,0.8129576426154493,10.497591149245235,9.684633506629785,false,0.0,0.13906521267361108,0.00046685079970298714,0.0,0.09876543209876544
14,0.28125,10.554646649949596,10.273396649949596,true,0.0,0.0,0.0,0.0,0.0703125
15,0.28125,10.554646649949596,10.273396649949596,false,0.0,0.0,0.0,0.0,0.0703125
16,0.47721354166666663,10.55206109433291,10.074847552666244,true,0.0,0.15907118055555555,0.0,0.0,0.0
17,0.47721354166666663,10.55206109433291,10.074847552666244,false,0.0,0.15907118055555555,0.0,0.0,0.0
18,0.13948567708333337,11.030148177263728,10.890662500180394,true,0.0,0.046495225694444454,0.0,0.0,0.0
19,0.13948567708333337,11.030148177263728,10.890662500180394,false,0.0,0.046495225694444454,0.0,0.0,0.0
20,0.13948567708333337,11.030148177263728,10.890662500180394,false,0.0,0.046495225694444454,0.0,0.0,0.0
21,0.13948567708333337,11.030148177263728,10.890662500180394,false,0.0,0.046495225694444454,0.0,0.0,0.0
22,0.044311523437499986,10.58420306481992,10.53989154138242,true,0.0,0.014770507812499995,0.0,0.0,0.0
23,1.0000813802083328,10.565155141476271,9.56507376126794,true,0.0,0.3333604600694443,0.0,0.0,0.0
24,1.0000813802083328,10.565155141476271,9.56507376126794,false,0.0,0.3333604600694443,0.0,0.0,0.0
25,1.1526692708333337,10.238397257109524,9.08572798627619,true,0.0,0.38422309027777785,0.0,0.0,0.0
26,1.1526692708333337,10.238397257109524,9.08572798627619,false,0.0,0.38422309027777785,0.0,0.0,0.0
27,0.0026041666666666565,10.127384295536055,10.12478012886939,true,0.0,0.0008680555555555523,0.0,0.0,0.0
28,0.0026041666666666565,10.127384295536055,10.12478012886939,false,0.0,0.0008680555555555523,0.0,0.0,0.0
29,0.1368815104166667,10.774564800170745,10.63768328975408,true,0.0,0.0456271701388889,0.0,0.0,0.0
30,0.1368815104166667,10.774564800170745,10.63768328975408,false,0.0,0.0456271701388889,0.0,0.0,0.0
31,0.1368815104166667,10.774564800170745,10.63768328975408,false,0.0,0.0456271701388889,0.0,0.0,0.0
32,0.41719563802083326,10.751981573262086,10.334785935241252,true,0.0,0.13906521267361108,0.0,0.0,0.0
33,0.41719563802083326,10.751981573262086,10.334785935241252,false,0.0,0.13906521267361108,0.0,0.0,0.0
34,0.41719563802083326,10.751981573262086,10.334785935241252,false,0.0,0.13906521267361108,0.0,0.0,0.0
35,0.0026041666666666565,10.725524679021682,10.722920512355016,true,0.0,0.0008680555555555523,0.0,0.0,0.0
36,0.0,9.923874494245837,9.923874494245837,true,0.0,0.0,0.0,0.0,0.0
