iteration,score,log_prior,log_posterior,accepted,closure_time,euploid_prevalence,gap,terminal_shear,trisomy21_prevalence
37,1.5705654285733988,9.645601964261877,8.075036535688477,false,0.0,0.4998508029513889,0.047205972606073884,0.0,5.1015202530353e-5
38,0.3509285480935989,8.883225894977176,8.532297346883578,true,0.0,0.09430609809027773,0.04534016921517715,0.0,0.0
39,0.4069421869227649,8.711208692230127,8.304266505307362,true,0.0,0.10820855034722218,0.054877690587398935,0.0,0.0
40,0.7751479727265603,9.301022748941348,8.525874776214787,true,0.0,0.2516411675347222,0.01348298008159586,0.0,0.0
41,0.7751479727265603,9.301022748941348,8.525874776214787,false,0.0,0.2516411675347222,0.01348298008159586,0.0,0.0
42,0.7751479727265603,9.301022748941348,8.525874776214787,false,0.0,0.2516411675347222,0.01348298008159586,0.0,0.0
43,1.015787760416667,8.785856271435833,7.770068511019166,true,0.0,0.33859592013888895,0.0,0.0,0.0
44,1.015787760416667,8.785856271435833,7.770068511019166,false,0.0,0.33859592013888895,0.0,0.0,0.0
45,1.0835604759868411,8.638585262756177,7.555024786769335,true,0.0,0.0,0.0052954613574825084,0.0,0.2689043209876544
46,0.7937997934072234,9.217083850661815,8.423284057254591,true,0.0,0.0,0.002450891078066625,0.0,0.19753086419753088
47,0.7937997934072234,9.217083850661815,8.423284057254591,false,0.0,0.0,0.002450891078066625,0.0,0.19753086419753088
48,0.8427259666736386,9.677258513311852,8.834532546638213,true,0.0,0.2516411675347222,0.02093464614800502,0.0,0.014100123711866136
49,0.8427259666736386,9.677258513311852,8.834532546638213,false,0.0,0.2516411675347222,0.02093464614800502,0.0,0.014100123711866136
50,0.8427259666736386,9.677258513311852,8.834532546638213,false,0.0,0.2516411675347222,0.02093464614800502,0.0,0.014100123711866136
51,1.0756172839506175,9.813239258990247,8.73762197503963,true,0.0,0.0,0.0,0.0,0.2689043209876544
52,1.0389660493827158,9.693535978536124,8.654569929153409,true,0.0,0.0,0.0,0.0,0.25974151234567894
53,2.5262345679012346,10.051249146533504,7.52501457863227,true,0.0,0.0,0.0,0.0,0.6315586419753086
54,0.8329080304446015,10.112465395077766,9.279557364633165,true,0.0,0.0,0.01566296679845872,0.0,0.20235339506172836
55,0.8329080304446015,10.112465395077766,9.279557364633165,false,0.0,0.0,0.01566296679845872,0.0,0.20235339506172836
56,0.11951536225724647,9.025159280805966,8.90564391854872,true,0.0,0.0008680555555555523,0.003609521340221939,0.0,0.027874228395061727
57,0.11951536225724647,9.025159280805966,8.90564391854872,false,0.0,0.0008680555555555523,0.003609521340221939,0.0,0.027874228395061727
58,2.0426152706473863,9.602245197651797,7.55962992700441,true,0.0,0.6802435980902777,0.001256317584368977,0.0,0.0
59,0.08868136740299967,9.439303356689644,9.350621989286644,true,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
60,0.08868136740299967,9.439303356689644,9.350621989286644,false,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
61,0.08868136740299967,9.439303356689644,9.350621989286644,false,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
62,0.08868136740299967,9.439303356689644,9.350621989286644,false,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
63,0.08868136740299967,9.439303356689644,9.350621989286644,false,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
64,0.08868136740299967,9.439303356689644,9.350621989286644,false,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
65,0.08868136740299967,9.439303356689644,9.350621989286644,false,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
66,0.08868136740299967,9.439303356689644,9.350621989286644,false,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
67,0.08868136740299967,9.439303356689644,9.350621989286644,false,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
68,0.08868136740299967,9.439303356689644,9.350621989286644,false,0.0,0.02954101562499999,3.8880351999800246e-5,0.0,0.0
69,0.11737032688769845,9.015965919147785,8.898595592260087,true,0.0,0.0,0.003915608871634362,0.0,0.027874228395061727
70,0.682899763431082,8.868233411681619,8.185333648250536,true,0.0,0.0,0.0005339986659888057,0.0,0.17052469135802473
71,2.3514761495439385,9.824743601968828,7.47326745242489,true,0.0,0.7819688585069446,0.003713049348736461,0.0,0.0
72,0.05565779482295891,9.22972133442938,9.17406353960642,true,0.0,0.0,6.815951160225612e-5,0.0,0.013888888888888883
73,0.7901234567901235,9.290523027019656,8.500399570229533,true,0.0,0.0,0.0,0.0,0.19753086419753088
74,0.7901234567901235,9.290523027019656,8.500399570229533,false,0.0,0.0,0.0,0.0,0.19753086419753088
75,0.7901234567901235,9.290523027019656,8.500399570229533,false,0.0,0.0,0.0,0.0,0.19753086419753088
76,0.3369877733423299,8.984039833649264,8.647052060306935,true,0.0,0.0,0.00012147852451626216,0.0,0.08420138888888888
77,0.5828306546443689,8.779142787472011,8.196312132827643,true,0.0,0.18687608506944436,0.014801599624023932,0.0,0.0
78,0.1728745509554658,8.249739287836716,8.07686473688125,true,0.0,0.0456271701388889,0.023995360359199396,0.0,0.0
79,0.1728745509554658,8.249739287836716,8.07686473688125,false,0.0,0.0456271701388889,0.023995360359199396,0.0,0.0
80,0.1728745509554658,8.249739287836716,8.07686473688125,false,0.0,0.0456271701388889,0.023995360359199396,0.0,0.0
81,0.1728745509554658,8.249739287836716,8.07686473688125,false,0.0,0.0456271701388889,0.023995360359199396,0.0,0.0
82,0.1728745509554658,8.249739287836716,8.07686473688125,false,0.0,0.0456271701388889,0.023995360359199396,0.0,0.0
83,0.1728745509554658,8.249739287836716,8.07686473688125,false,0.0,0.0456271701388889,0.023995360359199396,0.0,0.0
84,0.0985296604460169,8.742134253488187,8.64360459304217,true,0.0,0.0,0.06568644029734459,0.0,0.0
85,0.2875877031256535,9.838741619442766,9.551153916317112,true,0.0,0.0,0.003196328832740213,0.0,0.0706983024691358
86,0.2875877031256535,9.838741619442766,9.551153916317112,false,0.0,0.0,0.003196328832740213,0.0,0.0706983024691358
87,0.2875877031256535,9.838741619442766,9.551153916317112,false,0.0,0.0,0.003196328832740213,0.0,0.0706983024691358
88,0.18475927717867568,10.519409777265459,10.334650500086783,true,0.0,0.060397677951388895,0.0023774955496726484,0.0,0.0
89,0.18475927717867568,10.519409777265459,10.334650500086783,false,0.0,0.060397677951388895,0.0023774955496726484,0.0,0.0
90,0.18475927717867568,10.519409777265459,10.334650500086783,false,0.0,0.060397677951388895,0.0023774955496726484,0.0,0.0
91,0.13948985373293274,10.635800292254434,10.496310438521501,true,0.0,0.046495225694444454,2.784433066249128e-6,0.0,0.0
92,1.015828699718397,11.027553414985846,10.011724715267448,true,0.0,0.33859592013888895,2.729286781996658e-5,0.0,0.0
93,0.0,10.593163637215541,10.593163637215541,true,0.0,0.0,0.0,0.0,0.0
94,0.11570065493787593,9.59585117044428,9.480150515506404,true,0.0,0.0,0.0028024942384193407,0.0,0.027874228395061727
95,0.11570065493787593,9.59585117044428,9.480150515506404,false,0.0,0.0,0.0028024942384193407,0.0,0.027874228395061727
96,0.09477342389852955,9.964555977705842,9.869782553807314,true,0.0,0.0,0.01354236490354646,0.0,0.018614969135802465
97,0.2830715616935713,10.636242359783477,10.353170798089906,true,0.0,0.0912543402777778,0.006205693906825214,0.0,0.0
98,0.017080128007702915,10.516275640550248,10.499195512542546,true,0.0,0.0,0.011386752005135276,0.0,0.0
99,0.017080128007702915,10.516275640550248,10.499195512542546,false,0.0,0.0,0.011386752005135276,0.0,0.0
100,1.9153835041632863,11.066288636624638,9.150905132461352,true,0.0,0.6324327256944444,0.01205688471996868,0.0,0.0
101,1.9153835041632863,11.066288636624638,9.150905132461352,false,0.0,0.6324327256944444,0.01205688471996868,0.0,0.0
102,0.6763117283950617,10.359766611029597,9.683454882634535,true,0.0,0.0,0.0,0.0,0.16907793209876543
103,0.15580843701774688,10.087039642022518,9.93123120500477,true,0.0,0.014770507812499995,0.0,0.0,0.027874228395061727
104,0.15580843701774688,10.087039642022518,9.93123120500477,false,0.0,0.014770507812499995,0.0,0.0,0.027874228395061727
105,0.15580843701774688,10.087039642022518,9.93123120500477,false,0.0,0.014770507812499995,0.0,0.0,0.027874228395061727
106,0.2982253086419753,10.065610900244133,9.767385591602158,true,0.0,0.0,0.0,0.0,0.07455632716049382
107,0.2982253086419753,10.065610900244133,9.767385591602158,false,0.0,0.0,0.0,0.0,0.07455632716049382
108,0.2982253086419753,10.065610900244133,9.767385591602158,false,0.0,0.0,0.0,0.0,0.07455632716049382
109,0.03782110448165216,10.429065885867992,10.39124478138634,true,0.0,0.0,8.308337562325044e-6,0.0,0.009452160493827166
110,1.7816358024691357,10.14816535307774,8.366529550608604,true,0.0,0.0,0.0,0.0,0.4454089506172839
111,1.7816358024691357,10.14816535307774,8.366529550608604,false,0.0,0.0,0.0,0.0,0.4454089506172839
112,1.7816358024691357,10.14816535307774,8.366529550608604,false,0.0,0.0,0.0,0.0,0.4454089506172839
113,1.7816358024691357,10.14816535307774,8.366529550608604,false,0.0,0.0,0.0,0.0,0.4454089506172839
114,0.2422839506172839,9.899096972747287,9.656813022130004,true,0.0,0.0,0.0,0.0,0.06057098765432097
115,0.0,9.94262715598922,9.94262715598922,true,0.0,0.0,0.0,0.0,0.0
116,0.0,9.94262715598922,9.94262715598922,false,0.0,0.0,0.0,0.0,0.0
117,0.0,9.94262715598922,9.94262715598922,false,0.0,0.0,0.0,0.0,0.0
118,0.0,9.94262715598922,9.94262715598922,false,0.0,0.0,0.0,0.0,0.0
119,1.039095786091694,10.2122943454108,9.173198559319106,true,0.0,0.0,8.649113931878082e-5,0.0,0.25974151234567894
120,1.039095786091694,10.2122943454108,9.173198559319106,false,0.0,0.0,8.649113931878082e-5,0.0,0.25974151234567894
121,1.039095786091694,10.2122943454108,9.173198559319106,false,0.0,0.0,8.649113931878082e-5,0.0,0.25974151234567894
122,1.039095786091694,10.2122943454108,9.173198559319106,false,0.0,0.0,8.649113931878082e-5,0.0,0.25974151234567894
123,0.5606291873765876,10.709281064618622,10.148651877242035,true,0.0,0.18687608506944436,6.214455030151154e-7,0.0,0.0
124,0.5606291873765876,10.709281064618622,10.148651877242035,false,0.0,0.18687608506944436,6.214455030151154e-7,0.0,0.0
125,0.3246256510416665,10.61639076408343,10.291765113041764,true,0.0,0.10820855034722218,0.0,0.0,0.0
126,0.3246256510416665,10.61639076408343,10.291765113041764,false,0.0,0.10820855034722218,0.0,0.0,0.0
127,0.3246256510416665,10.61639076408343,10.291765113041764,false,0.0,0.10820855034722218,0.0,0.0,0.0
128,0.3246256510416665,10.61639076408343,10.291765113041764,false,0.0,0.10820855034722218,0.0,0.0,0.0
129,0.3246256510416665,10.61639076408343,10.291765113041764,false,0.0,0.10820855034722218,0.0,0.0,0.0
130,0.34228706096368433,10.266122060810833,9.923834999847148,true,0.0,0.10820855034722218,0.011774273281345239,0.0,0.0
131,0.5297067901234567,10.214855821995865,9.685149031872408,true,0.0,0.0,0.0,0.0,0.13242669753086417
132,0.0,9.819551691326176,9.819551691326176,true,0.0,0.0,0.0,0.0,0.0
133,0.0,9.819551691326176,9.819551691326176,false,0.0,0.0,0.0,0.0,0.0
134,0.0,9.819551691326176,9.819551691326176,false,0.0,0.0,0.0,0.0,0.0
135,0.1369470193616833,9.935537409170214,9.798590389808531,true,0.0,0.0456271701388889,4.3672630011057075e-5,0.0,0.0
136,1.3808895076495433,9.89805336604502,8.517163858395476,true,0.0,0.4542236328125,0.0121457394746955,0.0,0.0
137,1.3808895076495433,9.89805336604502,8.517163858395476,false,0.0,0.4542236328125,0.0121457394746955,0.0,0.0
138,0.41724156845298943,9.960894676771611,9.54365310831862,true,0.0,0.13906521267361108,3.062028810415511e-5,0.0,0.0
139,0.41724156845298943,9.960894676771611,9.54365310831862,false,0.0,0.13906521267361108,3.062028810415511e-5,0.0,0.0
140,0.41724156845298943,9.960894676771611,9.54365310831862,false,0.0,0.13906521267361108,3.062028810415511e-5,0.0,0.0
141,0.41724156845298943,9.960894676771611,9.54365310831862,false,0.0,0.13906521267361108,3.062028810415511e-5,0.0,0.0
142,0.41724156845298943,9.960894676771611,9.54365310831862,false,0.0,0.13906521267361108,3.062028810415511e-5,0.0,0.0
143,0.044311523437499986,8.376300615656504,8.331989092219004,true,0.0,0.014770507812499995,0.0,0.0,0.0
144,0.044311523437499986,8.376300615656504,8.331989092219004,false,0.0,0.014770507812499995,0.0,0.0,0.0
145,0.044311523437499986,8.376300615656504,8.331989092219004,false,0.0,0.014770507812499995,0.0,0.0,0.0
146,0.044311523437499986,8.376300615656504,8.331989092219004,false,0.0,0.014770507812499995,0.0,0.0,0.0
147,0.044311523437499986,8.376300615656504,8.331989092219004,false,0.0,0.014770507812499995,0.0,0.0,0.0
148,0.018904320987654332,8.584146753032567,8.565242432044911,true,0.0,0.0,0.0,0.0,0.004726080246913583
149,0.0026041666666666565,8.418801844003239,8.416197677336573,true,0.0,0.0008680555555555523,0.0,0.0,0.0
150,0.0026041666666666565,8.418801844003239,8.416197677336573,false,0.0,0.0008680555555555523,0.0,0.0,0.0
151,0.7148919753086418,8.302705400945147,7.587813425636505,true,0.0,0.0,0.0,0.0,0.17872299382716045
152,0.03433290856158727,8.153119866757164,8.118786958195576,true,0.0,0.0,0.010285725049288628,0.0,0.004726080246913583
153,0.03433290856158727,8.153119866757164,8.118786958195576,false,0.0,0.0,0.010285725049288628,0.0,0.004726080246913583
154,0.03433290856158727,8.153119866757164,8.118786958195576,false,0.0,0.0,0.010285725049288628,0.0,0.004726080246913583
155,0.10330297448669468,9.135408366219908,9.032105391733213,true,0.0,0.015638563368055546,0.0005544858846483402,0.0,0.013888888888888883
156,0.28291829427083315,9.22496828545298,8.942049991182147,true,0.0,0.09430609809027773,0.0,0.0,0.0
157,0.28291829427083315,9.22496828545298,8.942049991182147,false,0.0,0.09430609809027773,0.0,0.0,0.0
158,0.044311523437499986,9.322492576898014,9.278181053460514,true,0.0,0.014770507812499995,0.0,0.0,0.0
159,0.044311523437499986,9.322492576898014,9.278181053460514,false,0.0,0.014770507812499995,0.0,0.0,0.0
160,0.474609375,8.99758454442889,8.52297516942889,true,0.0,0.158203125,0.0,0.0,0.0
161,0.4506172839506173,9.261613140554537,8.81099585660392,true,0.0,0.0,0.0,0.0,0.11265432098765432
162,0.4506172839506173,9.261613140554537,8.81099585660392,false,0.0,0.0,0.0,0.0,0.11265432098765432
163,0.2982253086419753,8.76351607245164,8.465290763809666,true,0.0,0.0,0.0,0.0,0.07455632716049382
164,0.2982253086419753,8.76351607245164,8.465290763809666,false,0.0,0.0,0.0,0.0,0.07455632716049382
165,0.2982253086419753,8.76351607245164,8.465290763809666,false,0.0,0.0,0.0,0.0,0.07455632716049382
166,0.2982253086419753,8.76351607245164,8.465290763809666,false,0.0,0.0,0.0,0.0,0.07455632716049382
167,0.2982253086419753,8.76351607245164,8.465290763809666,false,0.0,0.0,0.0,0.0,0.07455632716049382
168,0.2982253086419753,8.76351607245164,8.465290763809666,false,0.0,0.0,0.0,0.0,0.07455632716049382
169,0.2982253086419753,8.76351607245164,8.465290763809666,false,0.0,0.0,0.0,0.0,0.07455632716049382
170,0.2982253086419753,8.76351607245164,8.465290763809666,false,0.0,0.0,0.0,0.0,0.07455632716049382
171,0.2982253086419753,8.76351607245164,8.465290763809666,false,0.0,0.0,0.0,0.0,0.07455632716049382
172,0.13706501731700474,9.545675089533098,9.408610072216094,true,0.0,0.0456271701388889,0.00012233793355868557,0.0,0.0
173,0.20563271604938269,9.744164726203028,9.538532010153645,true,0.0,0.0,0.0,0.0,0.05140817901234567
174,0.20563271604938269,9.744164726203028,9.538532010153645,false,0.0,0.0,0.0,0.0,0.05140817901234567
175,5.269149168085509e-5,9.336276945775053,9.336224254283373,true,0.0,0.0,3.512766112057006e-5,0.0,0.0
176,5.269149168085509e-5,9.336276945775053,9.336224254283373,false,0.0,0.0,3.512766112057006e-5,0.0,0.0
177,0.02685004900833728,9.439656199648601,9.412806150640264,true,0.0,0.0,0.005297152013788632,0.0,0.004726080246913583
178,0.02685004900833728,9.439656199648601,9.412806150640264,false,0.0,0.0,0.005297152013788632,0.0,0.004726080246913583
179,0.02685004900833728,9.439656199648601,9.412806150640264,false,0.0,0.0,0.005297152013788632,0.0,0.004726080246913583
180,0.05929915325979644,9.677485636094856,9.618186482835059,true,0.0,0.015638563368055546,0.008255642103753196,0.0,0.0
181,0.05929915325979644,9.677485636094856,9.618186482835059,false,0.0,0.015638563368055546,0.008255642103753196,0.0,0.0
182,0.05929915325979644,9.677485636094856,9.618186482835059,false,0.0,0.015638563368055546,0.008255642103753196,0.0,0.0
183,0.002683711336863633,9.766021989723601,9.763338278386737,true,0.0,0.0008680555555555523,5.3029780131317724e-5,0.0,0.0
184,0.0026041666666666565,9.973715359581181,9.971111192914515,true,0.0,0.0008680555555555523,0.0,0.0,0.0
185,0.0026041666666666565,9.973715359581181,9.971111192914515,false,0.0,0.0008680555555555523,0.0,0.0,0.0
186,0.28250956512793374,9.932405657626722,9.649896092498789,true,0.0,0.09343804253472218,0.0014636250158448156,0.0,0.0
187,0.28250956512793374,9.932405657626722,9.649896092498789,false,0.0,0.09343804253472218,0.0014636250158448156,0.0,0.0
188,0.1690076242797862,9.147880357788122,8.978872733508336,true,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
189,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
190,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
191,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
192,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
193,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
194,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
195,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
196,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
197,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
198,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
199,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
200,0.1690076242797862,9.147880357788122,8.978872733508336,false,0.0,0.0,0.0013034367626558357,0.0,0.04176311728395061
201,0.523992977204079,9.477986164074629,8.95399318687055,true,0.0,0.1729736328125,0.0033813858443860006,0.0,0.0
202,0.523992977204079,9.477986164074629,8.95399318687055,false,0.0,0.1729736328125,0.0033813858443860006,0.0,0.0
203,0.523992977204079,9.477986164074629,8.95399318687055,false,0.0,0.1729736328125,0.0033813858443860006,0.0,0.0
204,0.13056035653696194,8.35412666434873,8.223566307811767,true,0.0,0.0,0.00010608131270713382,0.0,0.03260030864197531
205,0.18648355094012362,8.790673689465581,8.604190138525459,true,0.0,0.060397677951388895,0.0035270113906379543,0.0,0.0
206,0.20569965317812516,8.594641603882096,8.38894195070397,true,0.0,0.0,4.4624752494961875e-5,0.0,0.05140817901234567
207,0.20569965317812516,8.594641603882096,8.38894195070397,false,0.0,0.0,4.4624752494961875e-5,0.0,0.05140817901234567
208,0.47466679383316657,8.599596027161459,8.124929233328292,true,0.0,0.158203125,3.827922211104986e-5,0.0,0.0
209,0.47466679383316657,8.599596027161459,8.124929233328292,false,0.0,0.158203125,3.827922211104986e-5,0.0,0.0
210,0.47466679383316657,8.599596027161459,8.124929233328292,false,0.0,0.158203125,3.827922211104986e-5,0.0,0.0
211,0.1169633573502207,9.444311003196558,9.327347645846338,true,0.0,0.0008680555555555523,0.0008793781511759599,0.0,0.028260030864197528
212,0.29887264639920774,8.73283059148556,8.433957945086354,true,0.0,0.0,0.0004315585048216658,0.0,0.07455632716049382
213,0.29887264639920774,8.73283059148556,8.433957945086354,false,0.0,0.0,0.0004315585048216658,0.0,0.07455632716049382
214,0.29887264639920774,8.73283059148556,8.433957945086354,false,0.0,0.0,0.0004315585048216658,0.0,0.07455632716049382
215,0.29887264639920774,8.73283059148556,8.433957945086354,false,0.0,0.0,0.0004315585048216658,0.0,0.07455632716049382
216,0.29887264639920774,8.73283059148556,8.433957945086354,false,0.0,0.0,0.0004315585048216658,0.0,0.07455632716049382
217,0.29887264639920774,8.73283059148556,8.433957945086354,false,0.0,0.0,0.0004315585048216658,0.0,0.07455632716049382
218,0.29887264639920774,8.73283059148556,8.433957945086354,false,0.0,0.0,0.0004315585048216658,0.0,0.07455632716049382
219,0.0,9.879764868972774,9.879764868972774,true,0.0,0.0,0.0,0.0,0.0
220,0.0,9.879764868972774,9.879764868972774,false,0.0,0.0,0.0,0.0,0.0
221,0.0,9.879764868972774,9.879764868972774,false,0.0,0.0,0.0,0.0,0.0
222,0.0,9.879764868972774,9.879764868972774,false,0.0,0.0,0.0,0.0,0.0
223,0.0,9.879764868972774,9.879764868972774,false,0.0,0.0,0.0,0.0,0.0
224,0.0,9.879764868972774,9.879764868972774,false,0.0,0.0,0.0,0.0,0.0
225,0.0,9.684249999250397,9.684249999250397,true,0.0,0.0,0.0,0.0,0.0
226,0.0,9.684249999250397,9.684249999250397,false,0.0,0.0,0.0,0.0,0.0
227,0.0,9.684249999250397,9.684249999250397,false,0.0,0.0,0.0,0.0,0.0
228,0.0,9.684249999250397,9.684249999250397,false,0.0,0.0,0.0,0.0,0.0
229,0.0,9.684249999250397,9.684249999250397,false,0.0,0.0,0.0,0.0,0.0
230,0.0,9.684249999250397,9.684249999250397,false,0.0,0.0,0.0,0.0,0.0
231,0.04711975091428806,10.008672794709906,9.961553043795618,true,0.0,0.015638563368055546,0.0,0.0,5.1015202530353e-5
232,0.04711975091428806,10.008672794709906,9.961553043795618,false,0.0,0.015638563368055546,0.0,0.0,5.1015202530353e-5
233,0.04711975091428806,10.008672794709906,9.961553043795618,false,0.0,0.015638563368055546,0.0,0.0,5.1015202530353e-5
234,0.04711975091428806,10.008672794709906,9.961553043795618,false,0.0,0.015638563368055546,0.0,0.0,5.1015202530353e-5
235,0.2803141276041665,10.190906548706103,9.910592421101937,true,0.0,0.09343804253472218,0.0,0.0,0.0
236,0.2803141276041665,10.190906548706103,9.910592421101937,false,0.0,0.09343804253472218,0.0,0.0,0.0
237,0.41719563802083326,9.112830324166955,8.695634686146121,true,0.0,0.13906521267361108,0.0,0.0,0.0
238,0.41719563802083326,9.112830324166955,8.695634686146121,false,0.0,0.13906521267361108,0.0,0.0,0.0
239,0.41719563802083326,9.112830324166955,8.695634686146121,false,0.0,0.13906521267361108,0.0,0.0,0.0
240,0.41719563802083326,9.112830324166955,8.695634686146121,false,0.0,0.13906521267361108,0.0,0.0,0.0
241,0.41719563802083326,9.112830324166955,8.695634686146121,false,0.0,0.13906521267361108,0.0,0.0,0.0
242,0.41719563802083326,9.112830324166955,8.695634686146121,false,0.0,0.13906521267361108,0.0,0.0,0.0
243,0.41719563802083326,9.112830324166955,8.695634686146121,false,0.0,0.13906521267361108,0.0,0.0,0.0
